Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
2.40880e-04,1.9675,0.0468438
2.40884e-04,1.96281,0.045625
2.40888e-04,1.95719,0.0465
2.40892e-04,1.97188,0.0467813
2.40896e-04,1.98313,0.0477344
2.40900e-04,1.99125,0.0472656
2.40904e-04,1.97813,0.0470313
2.40908e-04,1.99938,0.044875
2.40912e-04,2.00937,0.0487812
2.40916e-04,2.03563,0.0486094
2.40920e-04,2.00344,0.0460313
2.40924e-04,2.02219,0.0494687
2.40928e-04,2.06344,0.0470938
2.40932e-04,2.04156,0.0468125
2.40936e-04,2.05437,0.0504844
2.40940e-04,2.04937,0.0497969
2.40944e-04,2.07031,0.0487969
2.40948e-04,2.07812,0.0517969
2.40952e-04,2.08906,0.0488906
2.40956e-04,2.09813,0.0493594
2.40960e-04,2.10062,0.0494687
2.40964e-04,2.10312,0.05
2.40968e-04,2.12125,0.0491875
2.40972e-04,2.10656,0.0513281
2.40976e-04,2.12344,0.0493437
2.40980e-04,2.14062,0.0512031
2.40984e-04,2.12531,0.0505469
2.40988e-04,2.15156,0.0513438
2.40992e-04,2.16844,0.0530469
2.40996e-04,2.17406,0.0512188
2.41000e-04,2.16969,0.0528594
2.41004e-04,2.17313,0.0512969
2.41008e-04,2.18281,0.0515938
2.41012e-04,2.18375,0.0527656
2.41016e-04,2.19687,0.0528438
2.41020e-04,2.205,0.0522969
2.41024e-04,2.20844,0.05375
2.41028e-04,2.25031,0.0516563
2.41032e-04,2.24281,0.0542344
2.41036e-04,2.24219,0.055625
2.41040e-04,2.25375,0.0530469
2.41044e-04,2.27594,0.0550313
2.41048e-04,2.26688,0.0548125
2.41052e-04,2.28156,0.0529531
2.41056e-04,2.29312,0.0549063
2.41060e-04,2.28844,0.0557188
2.41064e-04,2.31062,0.0525625
2.41068e-04,2.30969,0.0560937
2.41072e-04,2.30344,0.0557813
2.41076e-04,2.35281,0.0540781
2.41080e-04,2.33562,0.056
2.41084e-04,2.35281,0.0562812
2.41088e-04,2.38813,0.0542031
2.41092e-04,2.37125,0.0573906
2.41096e-04,2.38625,0.0557813
2.41100e-04,2.37469,0.0557031
2.41104e-04,2.3825,0.0592344
2.41108e-04,2.39375,0.0549219
2.41112e-04,2.40219,0.0589688
2.41116e-04,2.39406,0.058
2.41120e-04,2.40938,0.0595781
2.41124e-04,2.40563,0.0575625
2.41128e-04,2.43125,0.0574844
2.41132e-04,2.41625,0.0584687
2.41136e-04,2.43812,0.0577187
2.41140e-04,2.42188,0.0571875
2.41144e-04,2.46125,0.0597344
2.41148e-04,2.47719,0.0586563
2.41152e-04,2.46969,0.0582031
2.41156e-04,2.47531,0.060875
2.41160e-04,2.50875,0.06025
2.41164e-04,2.50687,0.0582656
2.41168e-04,2.51313,0.0614219
2.41172e-04,2.51313,0.0582969
2.41176e-04,2.51313,0.058875
2.41180e-04,2.50719,0.0618125
2.41184e-04,2.5125,0.0595781
2.41188e-04,2.53844,0.0612813
2.41192e-04,2.52563,0.0633125
2.41196e-04,2.54094,0.0595156
2.41200e-04,2.54906,0.0605313
2.41204e-04,2.56937,0.0609531
2.41208e-04,2.53781,0.0606094
2.41212e-04,2.56094,0.0615781
2.41216e-04,2.58969,0.0635312
2.41220e-04,2.60813,0.0610469
2.41224e-04,2.59437,0.064625
2.41228e-04,2.62031,0.0630938
2.41232e-04,2.62813,0.0618594
2.41236e-04,2.61594,0.0647812
2.41240e-04,2.62062,0.0627656
2.41244e-04,2.65469,0.0646719
2.41248e-04,2.63938,0.0632188
2.41252e-04,2.63719,0.063625
2.41256e-04,2.63875,0.0645625
2.41260e-04,2.67969,0.06225
2.41264e-04,2.67813,0.0644375
2.41268e-04,2.67,0.0664531
2.41272e-04,2.68969,0.0627031
2.41276e-04,2.69687,0.0667813
2.41280e-04,2.70719,0.0662188
2.41284e-04,2.7325,0.062875
2.41288e-04,2.7175,0.0683594
2.41292e-04,2.71719,0.0665469
2.41296e-04,2.75656,0.0628438
2.41300e-04,2.73563,0.0661719
2.41304e-04,2.77687,0.0659062
2.41308e-04,2.75406,0.0653125
2.41312e-04,2.76031,0.0690313
2.41316e-04,2.79094,0.0669531
2.41320e-04,2.79531,0.0666719
2.41324e-04,2.79594,0.0690313
2.41328e-04,2.79969,0.0670469
2.41332e-04,2.8225,0.0675625
2.41336e-04,2.8175,0.0693281
2.41340e-04,2.82875,0.0681563
2.41344e-04,2.8475,0.0698437
2.41348e-04,2.85219,0.06875
2.41352e-04,2.86375,0.0678594
2.41356e-04,2.85906,0.0696406
2.41360e-04,2.875,0.068125
2.41364e-04,2.87438,0.06925
2.41368e-04,2.87281,0.0699219
2.41372e-04,2.88719,0.0669844
2.41376e-04,2.89969,0.0699687
2.41380e-04,2.89062,0.0685937
2.41384e-04,2.90625,0.06875
2.41388e-04,2.91844,0.0718281
2.41392e-04,2.925,0.0701094
2.41396e-04,2.92906,0.0712344
2.41400e-04,2.95594,0.0728594
2.41404e-04,2.94375,0.0694844
2.41408e-04,2.98313,0.07275
2.41412e-04,2.97094,0.0737187
2.41416e-04,2.96906,0.0702969
2.41420e-04,2.98344,0.0740469
2.41424e-04,2.98188,0.0720469
2.41428e-04,2.98062,0.0719063
2.41432e-04,2.97562,0.0719219
2.41436e-04,3.01719,0.072625
2.41440e-04,3.02781,0.0728437
2.41444e-04,3.04031,0.074
2.41448e-04,3.0425,0.0737187
2.41452e-04,3.0525,0.0724063
2.41456e-04,3.06125,0.0735469
2.41460e-04,3.06781,0.0732031
2.41464e-04,3.04906,0.0755
2.41468e-04,3.07594,0.0749375
2.41472e-04,3.08281,0.0742344
2.41476e-04,3.09094,0.0757656
2.41480e-04,3.08906,0.072625
2.41484e-04,3.105,0.0766719
2.41488e-04,3.085,0.0754375
2.41492e-04,3.10594,0.07425
2.41496e-04,3.14938,0.0759844
2.41500e-04,3.15594,0.0757813
2.41504e-04,3.14094,0.0751406
2.41508e-04,3.18031,0.0782812
2.41512e-04,3.1575,0.0756719
2.41516e-04,3.17813,0.0753594
2.41520e-04,3.19344,0.078
2.41524e-04,3.2125,0.0775625
2.41528e-04,3.20375,0.0763125
2.41532e-04,3.19063,0.0788125
2.41536e-04,3.21719,0.0757344
2.41540e-04,3.23875,0.0775
2.41544e-04,3.19969,0.0801094
2.41548e-04,3.23719,0.077875
2.41552e-04,3.24469,0.0799688
2.41556e-04,3.24031,0.0797344
2.41560e-04,3.26125,0.077
2.41564e-04,3.27656,0.0799219
2.41568e-04,3.28281,0.0790469
2.41572e-04,3.28625,0.0791094
2.41576e-04,3.26031,0.079875
2.41580e-04,3.30156,0.0807031
2.41584e-04,3.29688,0.0794219
2.41588e-04,3.31937,0.0818125
2.41592e-04,3.32187,0.0812031
2.41596e-04,3.31625,0.0822656
2.41600e-04,3.33563,0.0805938
2.41604e-04,3.35344,0.0800469
2.41608e-04,3.35531,0.0827656
2.41612e-04,3.35094,0.0808125
2.41616e-04,3.38375,0.0827031
2.41620e-04,3.38,0.0819531
2.41624e-04,3.37781,0.0809375
2.41628e-04,3.35969,0.0818906
2.41632e-04,3.39875,0.0819844
2.41636e-04,3.39312,0.0820156
2.41640e-04,3.41219,0.0838125
2.41644e-04,3.43656,0.0835781
2.41648e-04,3.42594,0.0825938
2.41652e-04,3.42437,0.0843281
2.41656e-04,3.45594,0.0839375
2.41660e-04,3.45969,0.0835625
2.41664e-04,3.485,0.0836875
2.41668e-04,3.47094,0.0841406
2.41672e-04,3.47812,0.0833281
2.41676e-04,3.48563,0.0842344
2.41680e-04,3.49844,0.0848437
2.41684e-04,3.50344,0.0827969
2.41688e-04,3.50375,0.0875937
2.41692e-04,3.5,0.0840937
2.41696e-04,3.54969,0.0850781
2.41700e-04,3.53906,0.0862344
2.41704e-04,3.53531,0.0856094
2.41708e-04,3.55156,0.0858906
2.41712e-04,3.55875,0.0869219
2.41716e-04,3.56,0.0859375
2.41720e-04,3.57031,0.0870937
2.41724e-04,3.58844,0.0867031
2.41728e-04,3.59469,0.0879063
2.41732e-04,3.58219,0.0883906
2.41736e-04,3.59938,0.0867813
2.41740e-04,3.58875,0.0877344
2.41744e-04,3.63094,0.08675
2.41748e-04,3.62281,0.088125
2.41752e-04,3.63219,0.0882031
2.41756e-04,3.65344,0.0867969
2.41760e-04,3.66688,0.0892656
2.41764e-04,3.65281,0.0884375
2.41768e-04,3.68438,0.0901406
2.41772e-04,3.6625,0.0911094
2.41776e-04,3.67656,0.0899844
2.41780e-04,3.69687,0.0874531
2.41784e-04,3.69594,0.0920156
2.41788e-04,3.71625,0.0898906
2.41792e-04,3.71313,0.0894531
2.41796e-04,3.73156,0.0913594
2.41800e-04,3.74,0.0910469
2.41804e-04,3.73906,0.089125
2.41808e-04,3.77406,0.0931406
2.41812e-04,3.75438,0.0922344
2.41816e-04,3.75344,0.089
2.41820e-04,3.7925,0.09375
2.41824e-04,3.76969,0.0923281
2.41828e-04,3.76719,0.0911094
2.41832e-04,3.79344,0.0944219
2.41836e-04,3.79937,0.09275
2.41840e-04,3.82625,0.0913438
2.41844e-04,3.83406,0.0942656
2.41848e-04,3.83,0.0932188
2.41852e-04,3.83937,0.0933125
2.41856e-04,3.82844,0.0943125
2.41860e-04,3.83344,0.0930781
2.41864e-04,3.84125,0.0940469
2.41868e-04,3.85938,0.0960156
2.41872e-04,3.87094,0.0952969
2.41876e-04,3.87219,0.0948125
2.41880e-04,3.86594,0.0947344
2.41884e-04,3.91031,0.0955469
2.41888e-04,3.87062,0.0958438
2.41892e-04,3.9075,0.0947812
2.41896e-04,3.91719,0.0952344
2.41900e-04,3.91156,0.0952656
2.41904e-04,3.90125,0.095375
2.41908e-04,3.92063,0.096125
2.41912e-04,3.94219,0.0958594
2.41916e-04,3.94719,0.0973281
2.41920e-04,3.94531,0.0990625
2.41924e-04,3.94813,0.0957969
2.41928e-04,3.95594,0.0977344
2.41932e-04,3.98094,0.0990938
2.41936e-04,3.97438,0.0949062
2.41940e-04,3.99875,0.0993906
2.41944e-04,4.01031,0.0977031
2.41948e-04,4.03469,0.0971562
2.41952e-04,4.02844,0.0984688
2.41956e-04,3.99969,0.0986875
2.41960e-04,4.04125,0.0960625
2.41964e-04,4.04625,0.101297
2.41968e-04,4.0475,0.100766
2.41972e-04,4.07344,0.0969531
2.41976e-04,4.09563,0.0993594
2.41980e-04,4.09406,0.0991094
2.41984e-04,4.10344,0.0993281
2.41988e-04,4.09813,0.100922
2.41992e-04,4.10469,0.101
2.41996e-04,4.1175,0.100828
2.42000e-04,4.115,0.100641
2.42004e-04,4.10375,0.100031
2.42008e-04,4.10906,0.101484
2.42012e-04,4.16594,0.100547
2.42016e-04,4.15656,0.101266
2.42020e-04,4.16125,0.102969
2.42024e-04,4.17625,0.100281
2.42028e-04,4.18719,0.104594
2.42032e-04,4.20719,0.101922
2.42036e-04,4.1975,0.101297
2.42040e-04,4.18469,0.103906
2.42044e-04,4.19313,0.103438
2.42048e-04,4.20531,0.101312
2.42052e-04,4.23094,0.105359
2.42056e-04,4.23344,0.102422
2.42060e-04,4.22938,0.102547
2.42064e-04,4.24437,0.106797
2.42068e-04,4.23562,0.101719
2.42072e-04,4.2725,0.103219
2.42076e-04,4.27406,0.105359
2.42080e-04,4.26719,0.102781
2.42084e-04,4.27469,0.105156
2.42088e-04,4.26875,0.106953
2.42092e-04,4.30594,0.102688
2.42096e-04,4.29625,0.105
2.42100e-04,4.29469,0.105359
2.42104e-04,4.30187,0.104938
2.42108e-04,4.33812,0.107813
2.42112e-04,4.35125,0.107
2.42116e-04,4.35156,0.103969
2.42120e-04,4.3225,0.10625
2.42124e-04,4.35719,0.107734
2.42128e-04,4.35031,0.109125
2.42132e-04,4.38312,0.106359
2.42136e-04,4.38563,0.106359
2.42140e-04,4.41844,0.108797
2.42144e-04,4.38406,0.107172
2.42148e-04,4.42063,0.108484
2.42152e-04,4.41031,0.109813
2.42156e-04,4.44562,0.106906
2.42160e-04,4.43313,0.109094
2.42164e-04,4.43375,0.108859
2.42168e-04,4.43125,0.105375
2.42172e-04,4.44281,0.111594
2.42176e-04,4.45531,0.109141
2.42180e-04,4.44188,0.106391
2.42184e-04,4.48625,0.112672
2.42188e-04,4.50594,0.109375
2.42192e-04,4.50469,0.108375
2.42196e-04,4.5175,0.114125
2.42200e-04,4.52937,0.107609
2.42204e-04,4.53437,0.110688
2.42208e-04,4.51,0.111563
2.42212e-04,4.54219,0.109
2.42216e-04,4.53094,0.111109
2.42220e-04,4.545,0.112359
2.42224e-04,4.52875,0.111078
2.42228e-04,4.56562,0.112266
2.42232e-04,4.57812,0.111156
2.42236e-04,4.58156,0.113109
2.42240e-04,4.58469,0.114312
2.42244e-04,4.59031,0.111
2.42248e-04,4.61531,0.113687
2.42252e-04,4.60688,0.114797
2.42256e-04,4.61375,0.111656
2.42260e-04,4.62563,0.114891
2.42264e-04,4.63063,0.112922
2.42268e-04,4.62656,0.112641
2.42272e-04,4.64781,0.116844
2.42276e-04,4.66344,0.112953
2.42280e-04,4.66344,0.113234
2.42284e-04,4.67625,0.115531
2.42288e-04,4.69406,0.112656
2.42292e-04,4.69125,0.115609
2.42296e-04,4.68562,0.116406
2.42300e-04,4.70906,0.114359
2.42304e-04,4.6925,0.115969
2.42308e-04,4.72031,0.115875
2.42312e-04,4.72656,0.114453
2.42316e-04,4.75438,0.116687
2.42320e-04,4.76438,0.116703
2.42324e-04,4.73281,0.116016
2.42328e-04,4.74625,0.118063
2.42332e-04,4.75031,0.1175
2.42336e-04,4.76125,0.117813
2.42340e-04,4.75344,0.116453
2.42344e-04,4.78531,0.117188
2.42348e-04,4.77875,0.117938
2.42352e-04,4.79906,0.118047
2.42356e-04,4.785,0.118031
2.42360e-04,4.78563,0.117406
2.42364e-04,4.79594,0.116844
2.42368e-04,4.81375,0.117938
2.42372e-04,4.79969,0.120094
2.42376e-04,4.79406,0.117219
2.42380e-04,4.81031,0.118766
2.42384e-04,4.80219,0.119469
2.42388e-04,4.79469,0.118766
2.42392e-04,4.77875,0.119641
2.42396e-04,4.82844,0.119891
2.42400e-04,4.80656,0.11725
2.42404e-04,4.82969,0.120953
2.42408e-04,4.8375,0.118563
2.42412e-04,4.8075,0.118813
2.42416e-04,4.81656,0.119969
2.42420e-04,4.82781,0.117406
2.42424e-04,4.82,0.118984
2.42428e-04,4.80625,0.120156
2.42432e-04,4.80844,0.117984
2.42436e-04,4.80687,0.11875
2.42440e-04,4.78125,0.120313
2.42444e-04,4.79531,0.117406
2.42448e-04,4.81094,0.119297
2.42452e-04,4.77344,0.120219
2.42456e-04,4.76875,0.118359
2.42460e-04,4.75656,0.119969
2.42464e-04,4.80094,0.118969
2.42468e-04,4.76656,0.118031
2.42472e-04,4.75531,0.11975
2.42476e-04,4.75781,0.118313
2.42480e-04,4.74531,0.119
2.42484e-04,4.74625,0.118297
2.42488e-04,4.74875,0.117453
2.42492e-04,4.72313,0.118313
2.42496e-04,4.74937,0.115297
2.42500e-04,4.71812,0.118594
2.42504e-04,4.71687,0.118422
2.42508e-04,4.70437,0.117844
2.42512e-04,4.69906,0.118297
2.42516e-04,4.70125,0.118625
2.42520e-04,4.68219,0.116109
2.42524e-04,4.67719,0.118641
2.42528e-04,4.65656,0.116516
2.42532e-04,4.65313,0.115734
2.42536e-04,4.64938,0.118359
2.42540e-04,4.6525,0.118063
2.42544e-04,4.63344,0.114516
2.42548e-04,4.63406,0.117203
2.42552e-04,4.63156,0.11475
2.42556e-04,4.61219,0.115531
2.42560e-04,4.60719,0.117422
2.42564e-04,4.59531,0.113922
2.42568e-04,4.59781,0.115844
2.42572e-04,4.60094,0.115594
2.42576e-04,4.59594,0.114437
2.42580e-04,4.58438,0.114937
2.42584e-04,4.59719,0.114578
2.42588e-04,4.56187,0.114281
2.42592e-04,4.54438,0.115375
2.42596e-04,4.5325,0.113984
2.42600e-04,4.54281,0.115031
2.42604e-04,4.52281,0.113078
2.42608e-04,4.51938,0.113375
2.42612e-04,4.54781,0.112828
2.42616e-04,4.52125,0.112594
2.42620e-04,4.51125,0.112
2.42624e-04,4.50063,0.114984
2.42628e-04,4.47719,0.111531
2.42632e-04,4.47156,0.112281
2.42636e-04,4.47094,0.114328
2.42640e-04,4.45469,0.112141
2.42644e-04,4.44219,0.11275
2.42648e-04,4.4425,0.112641
2.42652e-04,4.43156,0.110469
2.42656e-04,4.42469,0.110734
2.42660e-04,4.44406,0.112422
2.42664e-04,4.42938,0.110344
2.42668e-04,4.40156,0.112094
2.42672e-04,4.41063,0.111125
2.42676e-04,4.38281,0.109281
2.42680e-04,4.375,0.111531
2.42684e-04,4.36094,0.110797
2.42688e-04,4.3775,0.109656
2.42692e-04,4.355,0.111297
2.42696e-04,4.34906,0.110422
2.42700e-04,4.33656,0.107563
2.42704e-04,4.32781,0.111891
2.42708e-04,4.33563,0.108094
2.42712e-04,4.30656,0.107922
2.42716e-04,4.31375,0.109766
2.42720e-04,4.29875,0.107859
2.42724e-04,4.30187,0.107094
2.42728e-04,4.29406,0.108781
2.42732e-04,4.295,0.108359
2.42736e-04,4.26813,0.107875
2.42740e-04,4.25344,0.107688
2.42744e-04,4.26313,0.106641
2.42748e-04,4.24281,0.107656
2.42752e-04,4.23562,0.10675
2.42756e-04,4.26562,0.107516
2.42760e-04,4.24125,0.106563
2.42764e-04,4.23188,0.105516
2.42768e-04,4.21156,0.106563
2.42772e-04,4.2075,0.105859
2.42776e-04,4.23156,0.104813
2.42780e-04,4.19469,0.106281
2.42784e-04,4.16594,0.105469
2.42788e-04,4.18156,0.103891
2.42792e-04,4.18,0.106328
2.42796e-04,4.17438,0.103422
2.42800e-04,4.15313,0.105734
2.42804e-04,4.13625,0.106719
2.42808e-04,4.12938,0.101703
2.42812e-04,4.11719,0.102438
2.42816e-04,4.14094,0.10475
2.42820e-04,4.11969,0.100969
2.42824e-04,4.10281,0.104094
2.42828e-04,4.11375,0.105688
2.42832e-04,4.09344,0.10225
2.42836e-04,4.07375,0.104
2.42840e-04,4.09469,0.105031
2.42844e-04,4.0675,0.101938
2.42848e-04,4.05219,0.10275
2.42852e-04,4.01469,0.103813
2.42856e-04,4.03563,0.102031
2.42860e-04,4.01906,0.102828
2.42864e-04,4.02781,0.103016
2.42868e-04,4.03969,0.100125
2.42872e-04,4.02344,0.101766
2.42876e-04,4.01656,0.101156
2.42880e-04,4.00344,0.101594
2.42884e-04,3.99094,0.101562
2.42888e-04,3.98281,0.101703
2.42892e-04,3.97531,0.0996875
2.42896e-04,3.97,0.0984688
2.42900e-04,3.96156,0.100578
2.42904e-04,3.93,0.0997344
2.42908e-04,3.92656,0.0956562
2.42912e-04,3.92938,0.100094
2.42916e-04,3.91688,0.0993281
2.42920e-04,3.91156,0.0968125
2.42924e-04,3.89813,0.0997188
2.42928e-04,3.89469,0.0988281
2.42932e-04,3.87562,0.0959531
2.42936e-04,3.89219,0.0991875
2.42940e-04,3.88719,0.0970312
2.42944e-04,3.885,0.096125
2.42948e-04,3.85656,0.0999688
2.42952e-04,3.85,0.0971094
2.42956e-04,3.86938,0.0973594
2.42960e-04,3.83375,0.0969531
2.42964e-04,3.84094,0.095125
2.42968e-04,3.81688,0.0969531
2.42972e-04,3.78969,0.0967031
2.42976e-04,3.80875,0.0947344
2.42980e-04,3.79563,0.0954375
2.42984e-04,3.80031,0.0949531
2.42988e-04,3.79531,0.0951094
2.42992e-04,3.80406,0.0957188
2.42996e-04,3.77125,0.0950938
2.43000e-04,3.76688,0.0966719
2.43004e-04,3.7675,0.0943438
2.43008e-04,3.75438,0.0945781
2.43012e-04,3.73219,0.0957812
2.43016e-04,3.75125,0.0932656
2.43020e-04,3.73156,0.0936875
2.43024e-04,3.72625,0.096375
2.43028e-04,3.71844,0.092625
2.43032e-04,3.70094,0.09375
2.43036e-04,3.70531,0.0957031
2.43040e-04,3.68125,0.0912188
2.43044e-04,3.675,0.0949219
2.43048e-04,3.66469,0.0931406
2.43052e-04,3.68344,0.0891875
2.43056e-04,3.67375,0.0935625
2.43060e-04,3.65,0.0923281
2.43064e-04,3.66281,0.089625
2.43068e-04,3.64188,0.0926562
2.43072e-04,3.63125,0.0919375
2.43076e-04,3.63656,0.090875
2.43080e-04,3.6025,0.091875
2.43084e-04,3.61531,0.0909375
2.43088e-04,3.59875,0.0896719
2.43092e-04,3.57688,0.0907031
2.43096e-04,3.59813,0.0913281
2.43100e-04,3.6025,0.09
2.43104e-04,3.57781,0.0911406
2.43108e-04,3.55063,0.0889687
2.43112e-04,3.52719,0.0904375
2.43116e-04,3.52219,0.0878125
2.43120e-04,3.54344,0.0879844
2.43124e-04,3.505,0.0897969
2.43128e-04,3.53063,0.086
2.43132e-04,3.49031,0.0893437
2.43136e-04,3.5,0.0887656
2.43140e-04,3.47812,0.0863281
2.43144e-04,3.48937,0.0878125
2.43148e-04,3.49969,0.0889687
2.43152e-04,3.47219,0.0849531
2.43156e-04,3.44687,0.0906406
2.43160e-04,3.42875,0.0861719
2.43164e-04,3.44063,0.085625
2.43168e-04,3.43906,0.0898281
2.43172e-04,3.42781,0.0844063
2.43176e-04,3.43844,0.0859687
2.43180e-04,3.4,0.0872813
2.43184e-04,3.40094,0.0835469
2.43188e-04,3.3825,0.0862813
2.43192e-04,3.39531,0.0877031
2.43196e-04,3.40219,0.08475
2.43200e-04,3.37188,0.0862187
2.43204e-04,3.37062,0.0859063
2.43208e-04,3.35875,0.0847344
2.43212e-04,3.34875,0.0866719
2.43216e-04,3.35094,0.0855781
2.43220e-04,3.33375,0.083375
2.43224e-04,3.34563,0.0847969
2.43228e-04,3.32563,0.0822031
2.43232e-04,3.30563,0.0829375
2.43236e-04,3.3,0.0842813
2.43240e-04,3.31344,0.0824063
2.43244e-04,3.31375,0.08475
2.43248e-04,3.25813,0.0812188
2.43252e-04,3.28688,0.0811875
2.43256e-04,3.26938,0.08425
2.43260e-04,3.265,0.080125
2.43264e-04,3.24063,0.0814531
2.43268e-04,3.25062,0.0820312
2.43272e-04,3.22906,0.0783438
2.43276e-04,3.24063,0.0835938
2.43280e-04,3.21219,0.0815156
2.43284e-04,3.19937,0.0775625
2.43288e-04,3.18,0.0824688
2.43292e-04,3.17656,0.0802031
2.43296e-04,3.1925,0.0790312
2.43300e-04,3.18906,0.0816562
2.43304e-04,3.16031,0.0799531
2.43308e-04,3.14719,0.0783594
2.43312e-04,3.1725,0.0822656
2.43316e-04,3.14344,0.0797188
2.43320e-04,3.13813,0.0796562
2.43324e-04,3.13531,0.0785625
2.43328e-04,3.13125,0.0784062
2.43332e-04,3.11281,0.0804531
2.43336e-04,3.09875,0.0798125
2.43340e-04,3.09906,0.0756563
2.43344e-04,3.08844,0.0796094
2.43348e-04,3.09219,0.07775
2.43352e-04,3.09,0.0771719
2.43356e-04,3.06781,0.07875
2.43360e-04,3.05906,0.0751875
2.43364e-04,3.06312,0.0778281
2.43368e-04,3.03812,0.0774375
2.43372e-04,3.04688,0.0767031
2.43376e-04,3.03187,0.0776719
2.43380e-04,3.02438,0.0758594
2.43384e-04,3.00031,0.076125
2.43388e-04,2.98656,0.0789219
2.43392e-04,2.99594,0.0746094
2.43396e-04,2.98594,0.0755313
2.43400e-04,2.98094,0.0762969
2.43404e-04,2.96594,0.0740937
2.43408e-04,2.95906,0.0759531
2.43412e-04,2.95188,0.07375
2.43416e-04,2.96094,0.0729531
2.43420e-04,2.95812,0.0752813
2.43424e-04,2.94531,0.0726563
2.43428e-04,2.93656,0.0720625
2.43432e-04,2.90406,0.0751563
2.43436e-04,2.90344,0.071875
2.43440e-04,2.895,0.0721875
2.43444e-04,2.89344,0.0738594
2.43448e-04,2.89125,0.0729844
2.43452e-04,2.88187,0.0737031
2.43456e-04,2.86313,0.0731875
2.43460e-04,2.86813,0.0700469
2.43464e-04,2.84031,0.0715313
2.43468e-04,2.8575,0.0728594
2.43472e-04,2.86281,0.0705781
2.43476e-04,2.81969,0.0726406
2.43480e-04,2.84437,0.0703437
2.43484e-04,2.81156,0.07025
2.43488e-04,2.81062,0.0703906
2.43492e-04,2.80875,0.069125
2.43496e-04,2.80094,0.0699687
2.43500e-04,2.81,0.0706875
2.43504e-04,2.78656,0.0690625
2.43508e-04,2.79094,0.0712344
2.43512e-04,2.76313,0.0680781
2.43516e-04,2.75188,0.0697969
2.43520e-04,2.74063,0.0705313
2.43524e-04,2.75531,0.0671875
2.43528e-04,2.72938,0.0696563
2.43532e-04,2.70312,0.0703281
2.43536e-04,2.71313,0.0683437
2.43540e-04,2.71281,0.068875
2.43544e-04,2.73094,0.0696094
2.43548e-04,2.68344,0.0665781
2.43552e-04,2.68688,0.067
2.43556e-04,2.67437,0.0679375
2.43560e-04,2.68,0.0661562
2.43564e-04,2.67219,0.0687187
2.43568e-04,2.65469,0.0677031
2.43572e-04,2.61437,0.0660938
2.43576e-04,2.64031,0.0666094
2.43580e-04,2.63594,0.0678125
2.43584e-04,2.63125,0.0635312
2.43588e-04,2.62469,0.0668125
2.43592e-04,2.63844,0.0665156
2.43596e-04,2.62125,0.0650625
2.43600e-04,2.58188,0.0665625
2.43604e-04,2.58344,0.0665313
2.43608e-04,2.59531,0.0637031
2.43612e-04,2.55,0.0638906
2.43616e-04,2.56531,0.0639688
2.43620e-04,2.55906,0.06325
2.43624e-04,2.545,0.065125
2.43628e-04,2.54656,0.0635
2.43632e-04,2.53406,0.0635
2.43636e-04,2.53812,0.0640156
2.43640e-04,2.54906,0.063375
2.43644e-04,2.50656,0.0627188
2.43648e-04,2.49,0.0638438
2.43652e-04,2.49625,0.0640469
2.43656e-04,2.47406,0.0622813
2.43660e-04,2.48531,0.0616094
2.43664e-04,2.47188,0.0634688
2.43668e-04,2.48781,0.0625156
2.43672e-04,2.47906,0.0621406
2.43676e-04,2.45781,0.064875
2.43680e-04,2.45125,0.0602344
2.43684e-04,2.44375,0.0595
2.43688e-04,2.45031,0.0622031
2.43692e-04,2.44687,0.0604531
2.43696e-04,2.43531,0.0612344
2.43700e-04,2.40469,0.0624063
2.43704e-04,2.40344,0.059375
2.43708e-04,2.40844,0.060875
2.43712e-04,2.40281,0.0622344
2.43716e-04,2.39094,0.0589531
2.43720e-04,2.37906,0.0602031
2.43724e-04,2.38063,0.0604844
2.43728e-04,2.35938,0.0579531
2.43732e-04,2.35094,0.0599688
2.43736e-04,2.36,0.0607969
2.43740e-04,2.35469,0.0576094
2.43744e-04,2.32063,0.0584687
2.43748e-04,2.32844,0.0588438
2.43752e-04,2.31625,0.0587031
2.43756e-04,2.31781,0.057875
2.43760e-04,2.29188,0.0575625
2.43764e-04,2.28,0.0598125
2.43768e-04,2.26688,0.0564219
2.43772e-04,2.29219,0.0567812
2.43776e-04,2.25219,0.0589375
2.43780e-04,2.25781,0.0558438
2.43784e-04,2.2625,0.0559219
2.43788e-04,2.24438,0.0574219
2.43792e-04,2.23156,0.054125
2.43796e-04,2.24469,0.0548594
2.43800e-04,2.22344,0.0569375
2.43804e-04,2.22125,0.0545781
2.43808e-04,2.21062,0.0579844
2.43812e-04,2.18594,0.054
2.43816e-04,2.18063,0.0531719
2.43820e-04,2.17094,0.0563906
2.43824e-04,2.16156,0.0544844
2.43828e-04,2.17,0.0537813
2.43832e-04,2.14656,0.0546094
2.43836e-04,2.15437,0.0530625
2.43840e-04,2.14812,0.0525313
2.43844e-04,2.12469,0.0546719
2.43848e-04,2.13406,0.0539063
2.43852e-04,2.11844,0.0538281
2.43856e-04,2.105,0.0537813
2.43860e-04,2.11563,0.0521406
2.43864e-04,2.06969,0.0538906
2.43868e-04,2.07094,0.0505625
