Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
2.65772e-04,-1.58094,-0.0461719
2.65776e-04,-1.58125,-0.0463906
2.65780e-04,-1.59781,-0.0475
2.65784e-04,-1.59813,-0.0472188
2.65788e-04,-1.62219,-0.0484219
2.65792e-04,-1.62406,-0.0484844
2.65796e-04,-1.63406,-0.0477031
2.65800e-04,-1.63281,-0.0494531
2.65804e-04,-1.68312,-0.0487812
2.65808e-04,-1.64969,-0.0485781
2.65812e-04,-1.66406,-0.0490937
2.65816e-04,-1.65594,-0.0472188
2.65820e-04,-1.68094,-0.050125
2.65824e-04,-1.67906,-0.0507812
2.65828e-04,-1.69719,-0.0513438
2.65832e-04,-1.71219,-0.0526094
2.65836e-04,-1.70781,-0.051875
2.65840e-04,-1.7375,-0.052875
2.65844e-04,-1.74031,-0.0524219
2.65848e-04,-1.75562,-0.0519844
2.65852e-04,-1.75281,-0.0526406
2.65856e-04,-1.75719,-0.0544844
2.65860e-04,-1.76406,-0.0527969
2.65864e-04,-1.74406,-0.0533125
2.65868e-04,-1.77781,-0.0560312
2.65872e-04,-1.7925,-0.0530625
2.65876e-04,-1.80937,-0.0555
2.65880e-04,-1.78844,-0.0548125
2.65884e-04,-1.78313,-0.0551094
2.65888e-04,-1.79438,-0.0568437
2.65892e-04,-1.81156,-0.0559531
2.65896e-04,-1.815,-0.0591406
2.65900e-04,-1.83719,-0.0566719
2.65904e-04,-1.83844,-0.0560625
2.65908e-04,-1.86156,-0.0571094
2.65912e-04,-1.84969,-0.0568125
2.65916e-04,-1.8975,-0.057875
2.65920e-04,-1.88813,-0.0586094
2.65924e-04,-1.89031,-0.0581875
2.65928e-04,-1.89406,-0.0601094
2.65932e-04,-1.92156,-0.0598281
2.65936e-04,-1.91938,-0.0590625
2.65940e-04,-1.92875,-0.0608906
2.65944e-04,-1.93625,-0.0617188
2.65948e-04,-1.94969,-0.05875
2.65952e-04,-1.95125,-0.0603594
2.65956e-04,-1.96063,-0.0610625
2.65960e-04,-1.96688,-0.0609844
2.65964e-04,-1.9575,-0.0626562
2.65968e-04,-1.96469,-0.0615469
2.65972e-04,-1.99125,-0.0636094
2.65976e-04,-1.97125,-0.06275
2.65980e-04,-2.01094,-0.063625
2.65984e-04,-2.00969,-0.0654844
2.65988e-04,-2.02156,-0.06325
2.65992e-04,-2.01906,-0.0632812
2.65996e-04,-2.01562,-0.0661094
2.66000e-04,-2.06781,-0.0630938
2.66004e-04,-2.03531,-0.0652656
2.66008e-04,-2.0375,-0.0649844
2.66012e-04,-2.06188,-0.062875
2.66016e-04,-2.08625,-0.0668125
2.66020e-04,-2.10656,-0.0672813
2.66024e-04,-2.09344,-0.0666094
2.66028e-04,-2.09469,-0.067125
2.66032e-04,-2.10813,-0.0661562
2.66036e-04,-2.10719,-0.0675156
2.66040e-04,-2.10219,-0.0692969
2.66044e-04,-2.125,-0.0679375
2.66048e-04,-2.13187,-0.0680625
2.66052e-04,-2.1325,-0.0687813
2.66056e-04,-2.1325,-0.0673281
2.66060e-04,-2.13656,-0.0704844
2.66064e-04,-2.17281,-0.0692813
2.66068e-04,-2.16063,-0.0700781
2.66072e-04,-2.15781,-0.0711719
2.66076e-04,-2.17,-0.0692969
2.66080e-04,-2.22969,-0.0721406
2.66084e-04,-2.2075,-0.0712187
2.66088e-04,-2.20906,-0.0707813
2.66092e-04,-2.2075,-0.0741719
2.66096e-04,-2.21469,-0.0722031
2.66100e-04,-2.24688,-0.0719844
2.66104e-04,-2.2375,-0.0751406
2.66108e-04,-2.25344,-0.07125
2.66112e-04,-2.25687,-0.0735313
2.66116e-04,-2.26438,-0.0747969
2.66120e-04,-2.25937,-0.0732031
2.66124e-04,-2.26719,-0.0758438
2.66128e-04,-2.29563,-0.0749531
2.66132e-04,-2.315,-0.0749688
2.66136e-04,-2.31219,-0.0765625
2.66140e-04,-2.30844,-0.0757813
2.66144e-04,-2.33438,-0.07725
2.66148e-04,-2.35219,-0.0767969
2.66152e-04,-2.30469,-0.0765625
2.66156e-04,-2.35438,-0.0785781
2.66160e-04,-2.34,-0.0779531
2.66164e-04,-2.33656,-0.0779531
2.66168e-04,-2.37156,-0.0792344
2.66172e-04,-2.37781,-0.0774062
2.66176e-04,-2.38094,-0.0788125
2.66180e-04,-2.3775,-0.0789375
2.66184e-04,-2.40375,-0.0791094
2.66188e-04,-2.40844,-0.0810469
2.66192e-04,-2.39906,-0.0807969
2.66196e-04,-2.41344,-0.0790156
2.66200e-04,-2.42906,-0.0801719
2.66204e-04,-2.45562,-0.0818438
2.66208e-04,-2.44937,-0.0812812
2.66212e-04,-2.46594,-0.0814219
2.66216e-04,-2.46875,-0.0812344
2.66220e-04,-2.47281,-0.0835625
2.66224e-04,-2.48813,-0.0820625
2.66228e-04,-2.5,-0.0827188
2.66232e-04,-2.49844,-0.0830469
2.66236e-04,-2.52094,-0.0824844
2.66240e-04,-2.50062,-0.0837656
2.66244e-04,-2.50344,-0.0855625
2.66248e-04,-2.5325,-0.0847813
2.66252e-04,-2.53156,-0.0850781
2.66256e-04,-2.52594,-0.0862344
2.66260e-04,-2.52656,-0.0858281
2.66264e-04,-2.55125,-0.0861875
2.66268e-04,-2.57031,-0.0861094
2.66272e-04,-2.56531,-0.0866875
2.66276e-04,-2.59063,-0.0879063
2.66280e-04,-2.58406,-0.0865313
2.66284e-04,-2.56219,-0.0886875
2.66288e-04,-2.58625,-0.0893281
2.66292e-04,-2.61531,-0.0888906
2.66296e-04,-2.62062,-0.0884063
2.66300e-04,-2.60906,-0.0902969
2.66304e-04,-2.60719,-0.0890313
2.66308e-04,-2.645,-0.08975
2.66312e-04,-2.64375,-0.0905
2.66316e-04,-2.64344,-0.0904531
2.66320e-04,-2.64562,-0.091
2.66324e-04,-2.645,-0.0912188
2.66328e-04,-2.65625,-0.0917031
2.66332e-04,-2.65219,-0.0915
2.66336e-04,-2.67875,-0.0910469
2.66340e-04,-2.68188,-0.0931875
2.66344e-04,-2.69781,-0.0920469
2.66348e-04,-2.68812,-0.0934375
2.66352e-04,-2.69906,-0.0933594
2.66356e-04,-2.72562,-0.0936719
2.66360e-04,-2.74031,-0.0945781
2.66364e-04,-2.75062,-0.0942656
2.66368e-04,-2.75406,-0.0941562
2.66372e-04,-2.73344,-0.0963438
2.66376e-04,-2.76719,-0.0955781
2.66380e-04,-2.76438,-0.0958906
2.66384e-04,-2.76812,-0.0962812
2.66388e-04,-2.79219,-0.0964531
2.66392e-04,-2.79844,-0.096625
2.66396e-04,-2.81031,-0.096125
2.66400e-04,-2.80906,-0.0972969
2.66404e-04,-2.83344,-0.0987813
2.66408e-04,-2.83094,-0.0983906
2.66412e-04,-2.8375,-0.0987656
2.66416e-04,-2.87938,-0.0977969
2.66420e-04,-2.84094,-0.09925
2.66424e-04,-2.84813,-0.100953
2.66428e-04,-2.85031,-0.0999531
2.66432e-04,-2.85031,-0.100687
2.66436e-04,-2.86969,-0.101203
2.66440e-04,-2.88844,-0.0997344
2.66444e-04,-2.90063,-0.102031
2.66448e-04,-2.92094,-0.102219
2.66452e-04,-2.91625,-0.101141
2.66456e-04,-2.93656,-0.102891
2.66460e-04,-2.92875,-0.102484
2.66464e-04,-2.9225,-0.1035
2.66468e-04,-2.9575,-0.104172
2.66472e-04,-2.9575,-0.103344
2.66476e-04,-2.95406,-0.102688
2.66480e-04,-2.96469,-0.104359
2.66484e-04,-2.98625,-0.103016
2.66488e-04,-3.00125,-0.105516
2.66492e-04,-3.01344,-0.106078
2.66496e-04,-3.02156,-0.104703
2.66500e-04,-2.99469,-0.106172
2.66504e-04,-3.0225,-0.104219
2.66508e-04,-3.01781,-0.106438
2.66512e-04,-3.05125,-0.108094
2.66516e-04,-3.04062,-0.106359
2.66520e-04,-3.04,-0.108141
2.66524e-04,-3.065,-0.1065
2.66528e-04,-3.0725,-0.105656
2.66532e-04,-3.07781,-0.109313
2.66536e-04,-3.08688,-0.107922
2.66540e-04,-3.07281,-0.109281
2.66544e-04,-3.07219,-0.110219
2.66548e-04,-3.10875,-0.109453
2.66552e-04,-3.09375,-0.110922
2.66556e-04,-3.12469,-0.110531
2.66560e-04,-3.13594,-0.110734
2.66564e-04,-3.10938,-0.112187
2.66568e-04,-3.16125,-0.110938
2.66572e-04,-3.14719,-0.109984
2.66576e-04,-3.15875,-0.112891
2.66580e-04,-3.18156,-0.111266
2.66584e-04,-3.1925,-0.113953
2.66588e-04,-3.15719,-0.113797
2.66592e-04,-3.18156,-0.113141
2.66596e-04,-3.19531,-0.114516
2.66600e-04,-3.20156,-0.114859
2.66604e-04,-3.18156,-0.114656
2.66608e-04,-3.22688,-0.115641
2.66612e-04,-3.23031,-0.113969
2.66616e-04,-3.24656,-0.114453
2.66620e-04,-3.265,-0.118156
2.66624e-04,-3.24313,-0.116437
2.66628e-04,-3.23813,-0.117234
2.66632e-04,-3.26844,-0.116781
2.66636e-04,-3.28156,-0.115437
2.66640e-04,-3.2775,-0.118313
2.66644e-04,-3.29625,-0.117062
2.66648e-04,-3.3175,-0.117469
2.66652e-04,-3.32313,-0.117156
2.66656e-04,-3.31906,-0.116641
2.66660e-04,-3.32969,-0.119609
2.66664e-04,-3.32187,-0.118594
2.66668e-04,-3.3475,-0.118375
2.66672e-04,-3.345,-0.120266
2.66676e-04,-3.36906,-0.119156
2.66680e-04,-3.37781,-0.121266
2.66684e-04,-3.38969,-0.121688
2.66688e-04,-3.38437,-0.119891
2.66692e-04,-3.38406,-0.121766
2.66696e-04,-3.37781,-0.122422
2.66700e-04,-3.41063,-0.120844
2.66704e-04,-3.41156,-0.122031
2.66708e-04,-3.42625,-0.123391
2.66712e-04,-3.42156,-0.121703
2.66716e-04,-3.45625,-0.123141
2.66720e-04,-3.45906,-0.123766
2.66724e-04,-3.47812,-0.123
2.66728e-04,-3.44781,-0.125594
2.66732e-04,-3.46813,-0.124063
2.66736e-04,-3.4825,-0.124313
2.66740e-04,-3.48906,-0.125469
2.66744e-04,-3.49188,-0.124891
2.66748e-04,-3.505,-0.125641
2.66752e-04,-3.52094,-0.124859
2.66756e-04,-3.52969,-0.126562
2.66760e-04,-3.52656,-0.128125
2.66764e-04,-3.52344,-0.126766
2.66768e-04,-3.51781,-0.127422
2.66772e-04,-3.53469,-0.127188
2.66776e-04,-3.56062,-0.12675
2.66780e-04,-3.555,-0.128688
2.66784e-04,-3.57094,-0.128297
2.66788e-04,-3.57156,-0.128141
2.66792e-04,-3.58344,-0.129922
2.66796e-04,-3.60688,-0.128078
2.66800e-04,-3.59375,-0.129531
2.66804e-04,-3.59156,-0.130047
2.66808e-04,-3.61406,-0.129547
2.66812e-04,-3.61094,-0.132188
2.66816e-04,-3.62625,-0.131688
2.66820e-04,-3.63031,-0.131031
2.66824e-04,-3.65,-0.132062
2.66828e-04,-3.66219,-0.131922
2.66832e-04,-3.65875,-0.132312
2.66836e-04,-3.69781,-0.133
2.66840e-04,-3.67906,-0.132359
2.66844e-04,-3.68562,-0.133875
2.66848e-04,-3.70219,-0.133797
2.66852e-04,-3.70562,-0.134234
2.66856e-04,-3.70188,-0.134406
2.66860e-04,-3.72625,-0.133625
2.66864e-04,-3.75,-0.134875
2.66868e-04,-3.75344,-0.135156
2.66872e-04,-3.77031,-0.134922
2.66876e-04,-3.75813,-0.13625
2.66880e-04,-3.75844,-0.137109
2.66884e-04,-3.78313,-0.13675
2.66888e-04,-3.77062,-0.138
2.66892e-04,-3.78313,-0.136969
2.66896e-04,-3.81,-0.137453
2.66900e-04,-3.79438,-0.136719
2.66904e-04,-3.81813,-0.137187
2.66908e-04,-3.83031,-0.138984
2.66912e-04,-3.84375,-0.139344
2.66916e-04,-3.83813,-0.138906
2.66920e-04,-3.83344,-0.139531
2.66924e-04,-3.84844,-0.139875
2.66928e-04,-3.84313,-0.140422
2.66932e-04,-3.86469,-0.141172
2.66936e-04,-3.87062,-0.140734
2.66940e-04,-3.895,-0.140156
2.66944e-04,-3.89844,-0.141141
2.66948e-04,-3.88813,-0.141859
2.66952e-04,-3.92156,-0.1435
2.66956e-04,-3.91844,-0.141922
2.66960e-04,-3.9125,-0.142578
2.66964e-04,-3.91625,-0.1445
2.66968e-04,-3.93469,-0.143891
2.66972e-04,-3.93375,-0.144641
2.66976e-04,-3.93219,-0.143953
2.66980e-04,-3.96094,-0.144156
2.66984e-04,-3.97562,-0.144437
2.66988e-04,-3.95281,-0.145375
2.66992e-04,-3.98125,-0.146141
2.66996e-04,-3.97906,-0.144531
2.67000e-04,-3.99531,-0.146875
2.67004e-04,-4.00281,-0.146891
2.67008e-04,-4.01531,-0.146391
2.67012e-04,-4.02031,-0.146391
2.67016e-04,-4.04188,-0.146641
2.67020e-04,-4.04812,-0.146969
2.67024e-04,-4.0375,-0.148234
2.67028e-04,-4.05344,-0.1495
2.67032e-04,-4.05875,-0.147141
2.67036e-04,-4.04563,-0.149609
2.67040e-04,-4.07969,-0.149875
2.67044e-04,-4.09281,-0.148672
2.67048e-04,-4.09031,-0.150063
2.67052e-04,-4.08375,-0.148922
2.67056e-04,-4.09469,-0.150719
2.67060e-04,-4.12563,-0.151328
2.67064e-04,-4.11625,-0.150891
2.67068e-04,-4.13813,-0.151969
2.67072e-04,-4.14094,-0.151844
2.67076e-04,-4.12469,-0.152703
2.67080e-04,-4.14219,-0.153109
2.67084e-04,-4.16188,-0.154219
2.67088e-04,-4.17656,-0.153719
2.67092e-04,-4.18,-0.154688
2.67096e-04,-4.18687,-0.154594
2.67100e-04,-4.205,-0.153344
2.67104e-04,-4.21188,-0.154797
2.67108e-04,-4.20937,-0.152375
2.67112e-04,-4.22344,-0.156547
2.67116e-04,-4.21875,-0.155016
2.67120e-04,-4.22938,-0.155312
2.67124e-04,-4.24594,-0.157672
2.67128e-04,-4.27469,-0.155438
2.67132e-04,-4.28031,-0.155812
2.67136e-04,-4.29,-0.158078
2.67140e-04,-4.28219,-0.1575
2.67144e-04,-4.27719,-0.158422
2.67148e-04,-4.29344,-0.158094
2.67152e-04,-4.30313,-0.158109
2.67156e-04,-4.29594,-0.158969
2.67160e-04,-4.32188,-0.158078
2.67164e-04,-4.34406,-0.160281
2.67168e-04,-4.32781,-0.160281
2.67172e-04,-4.34563,-0.160891
2.67176e-04,-4.34594,-0.162016
2.67180e-04,-4.35031,-0.160922
2.67184e-04,-4.35094,-0.161547
2.67188e-04,-4.37688,-0.161172
2.67192e-04,-4.39125,-0.161531
2.67196e-04,-4.36437,-0.162328
2.67200e-04,-4.405,-0.163875
2.67204e-04,-4.40719,-0.160578
2.67208e-04,-4.41,-0.164906
2.67212e-04,-4.43438,-0.164125
2.67216e-04,-4.42938,-0.161688
2.67220e-04,-4.42563,-0.166516
2.67224e-04,-4.44375,-0.164688
2.67228e-04,-4.46188,-0.166047
2.67232e-04,-4.45969,-0.16675
2.67236e-04,-4.47125,-0.164328
2.67240e-04,-4.50312,-0.166734
2.67244e-04,-4.50281,-0.166859
2.67248e-04,-4.4775,-0.166359
2.67252e-04,-4.50031,-0.167844
2.67256e-04,-4.52844,-0.166391
2.67260e-04,-4.52594,-0.167391
2.67264e-04,-4.52156,-0.168922
2.67268e-04,-4.54781,-0.167734
2.67272e-04,-4.55156,-0.168109
2.67276e-04,-4.55219,-0.168469
2.67280e-04,-4.56313,-0.168109
2.67284e-04,-4.54969,-0.170875
2.67288e-04,-4.58594,-0.17
2.67292e-04,-4.57937,-0.169922
2.67296e-04,-4.58812,-0.170641
2.67300e-04,-4.60094,-0.170641
2.67304e-04,-4.61469,-0.171484
2.67308e-04,-4.60375,-0.172313
2.67312e-04,-4.60375,-0.169797
2.67316e-04,-4.61719,-0.173625
2.67320e-04,-4.62188,-0.173031
2.67324e-04,-4.61969,-0.173109
2.67328e-04,-4.61937,-0.173391
2.67332e-04,-4.64438,-0.172734
2.67336e-04,-4.64375,-0.173219
2.67340e-04,-4.66031,-0.173406
2.67344e-04,-4.65188,-0.174266
2.67348e-04,-4.66188,-0.174234
2.67352e-04,-4.6675,-0.172453
2.67356e-04,-4.65781,-0.174328
2.67360e-04,-4.65656,-0.175937
2.67364e-04,-4.68281,-0.174266
2.67368e-04,-4.67969,-0.175906
2.67372e-04,-4.66812,-0.176984
2.67376e-04,-4.67125,-0.175078
2.67380e-04,-4.68844,-0.176078
2.67384e-04,-4.69594,-0.175359
2.67388e-04,-4.67469,-0.175281
2.67392e-04,-4.69062,-0.177063
2.67396e-04,-4.67219,-0.17675
2.67400e-04,-4.65688,-0.175563
2.67404e-04,-4.66719,-0.176687
2.67408e-04,-4.69219,-0.176906
2.67412e-04,-4.67719,-0.176203
2.67416e-04,-4.67563,-0.178156
2.67420e-04,-4.67219,-0.1775
2.67424e-04,-4.64875,-0.180438
2.67428e-04,-4.67,-0.177266
2.67432e-04,-4.66156,-0.177813
2.67436e-04,-4.65125,-0.178531
2.67440e-04,-4.63844,-0.178453
2.67444e-04,-4.62094,-0.177984
2.67448e-04,-4.60344,-0.179109
2.67452e-04,-4.61437,-0.176125
2.67456e-04,-4.59187,-0.180563
2.67460e-04,-4.6125,-0.179109
2.67464e-04,-4.625,-0.176219
2.67468e-04,-4.61437,-0.177906
2.67472e-04,-4.61531,-0.178063
2.67476e-04,-4.5825,-0.177703
2.67480e-04,-4.56375,-0.179891
2.67484e-04,-4.57719,-0.177531
2.67488e-04,-4.57437,-0.178109
2.67492e-04,-4.5825,-0.178609
2.67496e-04,-4.54563,-0.178109
2.67500e-04,-4.525,-0.179281
2.67504e-04,-4.54406,-0.178937
2.67508e-04,-4.53531,-0.177375
2.67512e-04,-4.51813,-0.178609
2.67516e-04,-4.49094,-0.177437
2.67520e-04,-4.49719,-0.178609
2.67524e-04,-4.50719,-0.177016
2.67528e-04,-4.47531,-0.176125
2.67532e-04,-4.50125,-0.178234
2.67536e-04,-4.4875,-0.178266
2.67540e-04,-4.465,-0.177687
2.67544e-04,-4.45656,-0.178953
2.67548e-04,-4.44031,-0.178469
2.67552e-04,-4.44719,-0.176516
2.67556e-04,-4.425,-0.1785
2.67560e-04,-4.42281,-0.177063
2.67564e-04,-4.4225,-0.177328
2.67568e-04,-4.415,-0.178125
2.67572e-04,-4.41094,-0.176969
2.67576e-04,-4.39125,-0.178313
2.67580e-04,-4.38312,-0.178422
2.67584e-04,-4.40031,-0.176578
2.67588e-04,-4.37594,-0.175703
2.67592e-04,-4.36125,-0.177891
2.67596e-04,-4.36469,-0.177172
2.67600e-04,-4.36719,-0.177578
2.67604e-04,-4.35688,-0.176344
2.67608e-04,-4.37437,-0.176891
2.67612e-04,-4.3375,-0.177813
2.67616e-04,-4.33531,-0.177016
2.67620e-04,-4.33375,-0.176328
2.67624e-04,-4.31719,-0.177266
2.67628e-04,-4.31125,-0.176406
2.67632e-04,-4.29969,-0.177016
2.67636e-04,-4.31906,-0.175391
2.67640e-04,-4.275,-0.177359
2.67644e-04,-4.26,-0.175078
2.67648e-04,-4.25625,-0.174328
2.67652e-04,-4.2425,-0.176828
2.67656e-04,-4.26813,-0.175828
2.67660e-04,-4.26313,-0.173516
2.67664e-04,-4.23813,-0.175547
2.67668e-04,-4.22406,-0.174687
2.67672e-04,-4.21625,-0.174937
2.67676e-04,-4.24313,-0.175375
2.67680e-04,-4.19344,-0.174203
2.67684e-04,-4.19375,-0.174703
2.67688e-04,-4.17844,-0.17425
2.67692e-04,-4.18156,-0.174281
2.67696e-04,-4.16,-0.174078
2.67700e-04,-4.18906,-0.173625
2.67704e-04,-4.1575,-0.173594
2.67708e-04,-4.12844,-0.172641
2.67712e-04,-4.14375,-0.173203
2.67716e-04,-4.12594,-0.174469
2.67720e-04,-4.11813,-0.172578
2.67724e-04,-4.13625,-0.174125
2.67728e-04,-4.07875,-0.171828
2.67732e-04,-4.1,-0.172406
2.67736e-04,-4.0725,-0.172781
2.67740e-04,-4.07688,-0.171906
2.67744e-04,-4.06969,-0.172984
2.67748e-04,-4.05094,-0.171953
2.67752e-04,-4.06313,-0.171156
2.67756e-04,-4.03937,-0.171969
2.67760e-04,-4.0275,-0.171469
2.67764e-04,-4.02562,-0.171703
2.67768e-04,-4.035,-0.169859
2.67772e-04,-3.99156,-0.170625
2.67776e-04,-4.00156,-0.171813
2.67780e-04,-4.01156,-0.171234
2.67784e-04,-3.98188,-0.171328
2.67788e-04,-3.97562,-0.171031
2.67792e-04,-3.96219,-0.169141
2.67796e-04,-3.97656,-0.170047
2.67800e-04,-3.97719,-0.169937
2.67804e-04,-3.94813,-0.170313
2.67808e-04,-3.94188,-0.170797
2.67812e-04,-3.93531,-0.168953
2.67816e-04,-3.92406,-0.170297
2.67820e-04,-3.93844,-0.169437
2.67824e-04,-3.91438,-0.169344
2.67828e-04,-3.90969,-0.168172
2.67832e-04,-3.91813,-0.168891
2.67836e-04,-3.89312,-0.167953
2.67840e-04,-3.88594,-0.167422
2.67844e-04,-3.88125,-0.168703
2.67848e-04,-3.85125,-0.167516
2.67852e-04,-3.88344,-0.167906
2.67856e-04,-3.86688,-0.168937
2.67860e-04,-3.85594,-0.165703
2.67864e-04,-3.83531,-0.1685
2.67868e-04,-3.84156,-0.166891
2.67872e-04,-3.83656,-0.167031
2.67876e-04,-3.82688,-0.168125
2.67880e-04,-3.805,-0.164578
2.67884e-04,-3.81719,-0.166438
2.67888e-04,-3.78938,-0.168313
2.67892e-04,-3.79656,-0.163953
2.67896e-04,-3.79188,-0.165391
2.67900e-04,-3.80031,-0.166406
2.67904e-04,-3.75219,-0.164484
2.67908e-04,-3.74719,-0.164313
2.67912e-04,-3.74656,-0.164141
2.67916e-04,-3.745,-0.165391
2.67920e-04,-3.74781,-0.165344
2.67924e-04,-3.72313,-0.163609
2.67928e-04,-3.73469,-0.164203
2.67932e-04,-3.70625,-0.164094
2.67936e-04,-3.72531,-0.161703
2.67940e-04,-3.69656,-0.164516
2.67944e-04,-3.68,-0.163641
2.67948e-04,-3.69125,-0.162547
2.67952e-04,-3.67094,-0.162438
2.67956e-04,-3.66906,-0.161359
2.67960e-04,-3.63563,-0.162906
2.67964e-04,-3.67219,-0.163172
2.67968e-04,-3.63,-0.159219
2.67972e-04,-3.62969,-0.161828
2.67976e-04,-3.63125,-0.160188
2.67980e-04,-3.62094,-0.16025
2.67984e-04,-3.59469,-0.162422
2.67988e-04,-3.60781,-0.161156
2.67992e-04,-3.59469,-0.159094
2.67996e-04,-3.56031,-0.162156
2.68000e-04,-3.59656,-0.160766
2.68004e-04,-3.57437,-0.160094
2.68008e-04,-3.55219,-0.160078
2.68012e-04,-3.52344,-0.158156
2.68016e-04,-3.545,-0.160359
2.68020e-04,-3.54281,-0.159094
2.68024e-04,-3.50875,-0.157375
2.68028e-04,-3.51469,-0.159469
2.68032e-04,-3.52062,-0.156531
2.68036e-04,-3.49125,-0.159422
2.68040e-04,-3.48906,-0.157203
2.68044e-04,-3.50406,-0.157297
2.68048e-04,-3.46469,-0.158531
2.68052e-04,-3.48719,-0.156688
2.68056e-04,-3.46375,-0.155797
2.68060e-04,-3.44656,-0.157703
2.68064e-04,-3.45438,-0.155438
2.68068e-04,-3.41125,-0.156375
2.68072e-04,-3.4325,-0.156516
2.68076e-04,-3.41438,-0.153625
2.68080e-04,-3.42656,-0.155375
2.68084e-04,-3.42344,-0.154422
2.68088e-04,-3.41562,-0.153484
2.68092e-04,-3.37188,-0.153422
2.68096e-04,-3.38281,-0.15375
2.68100e-04,-3.39156,-0.152531
2.68104e-04,-3.38094,-0.153344
2.68108e-04,-3.36906,-0.151891
2.68112e-04,-3.35156,-0.154141
2.68116e-04,-3.33031,-0.153688
2.68120e-04,-3.33719,-0.151609
2.68124e-04,-3.31312,-0.153234
2.68128e-04,-3.32469,-0.150922
2.68132e-04,-3.31469,-0.151922
2.68136e-04,-3.31219,-0.152656
2.68140e-04,-3.27719,-0.150078
2.68144e-04,-3.27406,-0.152234
2.68148e-04,-3.29312,-0.151766
2.68152e-04,-3.27281,-0.150266
2.68156e-04,-3.26812,-0.151688
2.68160e-04,-3.24781,-0.150422
2.68164e-04,-3.2325,-0.148563
2.68168e-04,-3.23594,-0.148453
2.68172e-04,-3.22812,-0.149078
2.68176e-04,-3.21625,-0.149375
2.68180e-04,-3.23406,-0.149281
2.68184e-04,-3.21875,-0.148938
2.68188e-04,-3.22656,-0.148281
2.68192e-04,-3.20875,-0.148828
2.68196e-04,-3.17531,-0.147797
2.68200e-04,-3.18438,-0.1495
2.68204e-04,-3.18031,-0.144703
2.68208e-04,-3.15406,-0.146594
2.68212e-04,-3.15656,-0.146266
2.68216e-04,-3.13844,-0.146516
2.68220e-04,-3.13313,-0.146859
2.68224e-04,-3.10781,-0.143859
2.68228e-04,-3.12156,-0.144672
2.68232e-04,-3.10969,-0.145266
2.68236e-04,-3.09938,-0.144531
2.68240e-04,-3.08906,-0.143516
2.68244e-04,-3.09406,-0.144797
2.68248e-04,-3.10688,-0.143281
2.68252e-04,-3.08156,-0.143719
2.68256e-04,-3.04969,-0.144297
2.68260e-04,-3.04563,-0.141703
2.68264e-04,-3.055,-0.14375
2.68268e-04,-3.03844,-0.1435
2.68272e-04,-3.0325,-0.143016
2.68276e-04,-3.00563,-0.141984
2.68280e-04,-3.04625,-0.142266
2.68284e-04,-3.02,-0.141656
2.68288e-04,-3.02594,-0.141813
2.68292e-04,-3.00844,-0.141219
2.68296e-04,-3.00969,-0.141047
2.68300e-04,-2.97031,-0.140063
2.68304e-04,-2.97969,-0.139937
2.68308e-04,-2.99406,-0.141687
2.68312e-04,-2.96594,-0.138875
2.68316e-04,-2.95438,-0.140703
2.68320e-04,-2.91469,-0.140266
2.68324e-04,-2.94406,-0.138
2.68328e-04,-2.91094,-0.139094
2.68332e-04,-2.89938,-0.138594
2.68336e-04,-2.90125,-0.137766
2.68340e-04,-2.88156,-0.1385
2.68344e-04,-2.89531,-0.137203
2.68348e-04,-2.89688,-0.136891
2.68352e-04,-2.88156,-0.135688
2.68356e-04,-2.87344,-0.136391
2.68360e-04,-2.87688,-0.136391
2.68364e-04,-2.8475,-0.1365
2.68368e-04,-2.82,-0.135844
2.68372e-04,-2.86281,-0.13675
2.68376e-04,-2.82281,-0.134813
2.68380e-04,-2.82406,-0.135781
2.68384e-04,-2.8175,-0.134391
2.68388e-04,-2.79531,-0.134375
2.68392e-04,-2.79469,-0.133641
2.68396e-04,-2.79219,-0.134484
2.68400e-04,-2.78219,-0.132547
2.68404e-04,-2.79188,-0.134141
2.68408e-04,-2.75062,-0.132781
2.68412e-04,-2.73781,-0.132953
2.68416e-04,-2.73937,-0.132469
2.68420e-04,-2.74562,-0.131141
2.68424e-04,-2.7225,-0.131219
2.68428e-04,-2.72438,-0.131406
2.68432e-04,-2.73,-0.131516
2.68436e-04,-2.70625,-0.132
2.68440e-04,-2.715,-0.130812
2.68444e-04,-2.70531,-0.130969
2.68448e-04,-2.69094,-0.130609
2.68452e-04,-2.67625,-0.129328
2.68456e-04,-2.65938,-0.130297
2.68460e-04,-2.68688,-0.128688
2.68464e-04,-2.66156,-0.129641
2.68468e-04,-2.66281,-0.130391
2.68472e-04,-2.64,-0.128656
2.68476e-04,-2.62531,-0.129234
2.68480e-04,-2.63,-0.126453
2.68484e-04,-2.62062,-0.127219
2.68488e-04,-2.61344,-0.127812
2.68492e-04,-2.61656,-0.127953
2.68496e-04,-2.61281,-0.128484
2.68500e-04,-2.5675,-0.127656
2.68504e-04,-2.59156,-0.126766
2.68508e-04,-2.565,-0.127156
2.68512e-04,-2.56781,-0.127984
2.68516e-04,-2.57719,-0.127359
2.68520e-04,-2.54969,-0.125641
2.68524e-04,-2.57531,-0.125672
2.68528e-04,-2.56625,-0.12575
2.68532e-04,-2.52375,-0.125719
2.68536e-04,-2.51875,-0.124563
2.68540e-04,-2.52438,-0.125969
