Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
1.8372e-03,-3.02563,-0.128234
1.8376e-03,-3.02687,-0.127688
1.8380e-03,-3.0125,-0.125047
1.8384e-03,-3.00438,-0.125578
1.8388e-03,-3.00375,-0.126953
1.8392e-03,-2.99469,-0.124844
1.8396e-03,-2.97844,-0.125984
1.8400e-03,-2.96906,-0.124578
1.8404e-03,-2.97125,-0.125281
1.8408e-03,-2.94219,-0.125734
1.8412e-03,-2.93719,-0.124984
1.8416e-03,-2.93875,-0.123172
1.8420e-03,-2.93719,-0.124891
1.8424e-03,-2.91562,-0.122625
1.8428e-03,-2.92031,-0.122938
1.8432e-03,-2.92344,-0.123281
1.8436e-03,-2.90187,-0.122234
1.8440e-03,-2.87813,-0.122406
1.8444e-03,-2.87188,-0.122469
1.8448e-03,-2.87375,-0.120344
1.8452e-03,-2.86594,-0.120781
1.8456e-03,-2.83125,-0.120984
1.8460e-03,-2.86375,-0.121047
1.8464e-03,-2.84875,-0.121438
1.8468e-03,-2.84656,-0.119141
1.8472e-03,-2.85,-0.118406
1.8476e-03,-2.83531,-0.118281
1.8480e-03,-2.79125,-0.118609
1.8484e-03,-2.80406,-0.1185
1.8488e-03,-2.78812,-0.119063
1.8492e-03,-2.78219,-0.116234
1.8496e-03,-2.75,-0.11775
1.8500e-03,-2.78156,-0.116953
1.8504e-03,-2.75656,-0.115875
1.8508e-03,-2.73469,-0.117594
1.8512e-03,-2.73563,-0.117188
1.8516e-03,-2.74531,-0.114594
1.8520e-03,-2.725,-0.116453
1.8524e-03,-2.73,-0.113766
1.8528e-03,-2.70281,-0.116547
1.8532e-03,-2.70219,-0.115281
1.8536e-03,-2.69687,-0.114109
1.8540e-03,-2.68469,-0.114437
1.8544e-03,-2.6625,-0.114703
1.8548e-03,-2.67687,-0.11175
1.8552e-03,-2.67437,-0.113734
1.8556e-03,-2.66375,-0.113016
1.8560e-03,-2.65813,-0.111734
1.8564e-03,-2.6575,-0.111125
1.8568e-03,-2.63875,-0.111969
1.8572e-03,-2.63469,-0.111188
1.8576e-03,-2.61531,-0.110547
1.8580e-03,-2.62844,-0.111469
1.8584e-03,-2.59469,-0.109109
1.8588e-03,-2.57812,-0.110234
1.8592e-03,-2.60406,-0.108875
1.8596e-03,-2.57313,-0.108719
1.8600e-03,-2.57344,-0.109875
1.8604e-03,-2.57938,-0.107516
1.8608e-03,-2.56188,-0.106125
1.8612e-03,-2.5575,-0.109141
1.8616e-03,-2.54906,-0.105484
1.8620e-03,-2.54375,-0.1085
1.8624e-03,-2.54156,-0.106516
1.8628e-03,-2.53844,-0.107078
1.8632e-03,-2.49438,-0.106344
1.8636e-03,-2.51219,-0.107188
1.8640e-03,-2.51938,-0.103828
1.8644e-03,-2.50563,-0.105719
1.8648e-03,-2.50062,-0.103422
1.8652e-03,-2.49625,-0.103578
1.8656e-03,-2.4925,-0.104656
1.8660e-03,-2.44531,-0.102297
1.8664e-03,-2.47844,-0.104453
1.8668e-03,-2.42531,-0.104281
1.8672e-03,-2.44563,-0.101906
1.8676e-03,-2.445,-0.101422
1.8680e-03,-2.42031,-0.101906
1.8684e-03,-2.45219,-0.101797
1.8688e-03,-2.39,-0.101312
1.8692e-03,-2.39656,-0.100312
1.8696e-03,-2.40531,-0.099375
1.8700e-03,-2.38437,-0.101187
1.8704e-03,-2.37562,-0.0999219
1.8708e-03,-2.38094,-0.0995
1.8712e-03,-2.37031,-0.0995938
1.8716e-03,-2.33813,-0.098625
1.8720e-03,-2.33031,-0.0994844
1.8724e-03,-2.32844,-0.0984063
1.8728e-03,-2.315,-0.0971562
1.8732e-03,-2.325,-0.0976562
1.8736e-03,-2.30344,-0.0974844
1.8740e-03,-2.3125,-0.0974219
1.8744e-03,-2.29344,-0.097
1.8748e-03,-2.27188,-0.0962031
1.8752e-03,-2.27344,-0.0949844
1.8756e-03,-2.27906,-0.0961719
1.8760e-03,-2.28281,-0.0939062
1.8764e-03,-2.24906,-0.0952188
1.8768e-03,-2.24562,-0.0942656
1.8772e-03,-2.24844,-0.094
1.8776e-03,-2.2275,-0.0934688
1.8780e-03,-2.21156,-0.0922188
1.8784e-03,-2.21625,-0.0931562
1.8788e-03,-2.21062,-0.0946719
1.8792e-03,-2.2075,-0.0930938
1.8796e-03,-2.18281,-0.0927656
1.8800e-03,-2.18156,-0.0914688
1.8804e-03,-2.1525,-0.0924688
1.8808e-03,-2.1825,-0.0900625
1.8812e-03,-2.14875,-0.0909063
1.8816e-03,-2.14281,-0.0894063
1.8820e-03,-2.14188,-0.09075
1.8824e-03,-2.13469,-0.0886563
1.8828e-03,-2.13906,-0.0911406
1.8832e-03,-2.11625,-0.0882969
1.8836e-03,-2.10438,-0.0891406
1.8840e-03,-2.09219,-0.0892344
1.8844e-03,-2.10188,-0.0878594
1.8848e-03,-2.08219,-0.0878906
1.8852e-03,-2.09219,-0.0869063
1.8856e-03,-2.07156,-0.0861719
1.8860e-03,-2.05437,-0.0864844
1.8864e-03,-2.0525,-0.0868437
1.8868e-03,-2.06312,-0.0851719
1.8872e-03,-2.05375,-0.0881406
1.8876e-03,-2.05812,-0.08625
1.8880e-03,-1.99906,-0.0845156
1.8884e-03,-2.0225,-0.0836406
1.8888e-03,-2.01469,-0.0820469
1.8892e-03,-2.01531,-0.0835938
1.8896e-03,-1.98094,-0.0839844
1.8900e-03,-1.98687,-0.0848906
1.8904e-03,-1.98344,-0.0841563
1.8908e-03,-1.94688,-0.081375
1.8912e-03,-1.96281,-0.0832813
1.8916e-03,-1.96844,-0.0806406
1.8920e-03,-1.95063,-0.0817344
1.8924e-03,-1.96094,-0.0800312
1.8928e-03,-1.91469,-0.0806406
1.8932e-03,-1.90281,-0.0795156
1.8936e-03,-1.90625,-0.0803438
1.8940e-03,-1.89563,-0.0797031
1.8944e-03,-1.87781,-0.0788438
1.8948e-03,-1.88938,-0.078
1.8952e-03,-1.895,-0.0801562
1.8956e-03,-1.86813,-0.07775
1.8960e-03,-1.84563,-0.0790625
1.8964e-03,-1.85313,-0.0782188
1.8968e-03,-1.85156,-0.0781719
1.8972e-03,-1.83031,-0.0766719
1.8976e-03,-1.81156,-0.077375
1.8980e-03,-1.83313,-0.0767031
1.8984e-03,-1.78063,-0.0764531
1.8988e-03,-1.78438,-0.0763594
1.8992e-03,-1.78563,-0.0754688
1.8996e-03,-1.78844,-0.0758438
1.9000e-03,-1.79531,-0.0756406
1.9004e-03,-1.78063,-0.0734375
1.9008e-03,-1.75031,-0.0737031
1.9012e-03,-1.76687,-0.0737656
1.9016e-03,-1.75562,-0.0728594
1.9020e-03,-1.73938,-0.0738281
1.9024e-03,-1.74219,-0.0735469
1.9028e-03,-1.71313,-0.0711719
1.9032e-03,-1.71031,-0.0721094
1.9036e-03,-1.71469,-0.0715156
1.9040e-03,-1.66656,-0.0720937
1.9044e-03,-1.67594,-0.0718281
1.9048e-03,-1.68188,-0.0699531
1.9052e-03,-1.70156,-0.0695
1.9056e-03,-1.68625,-0.0704063
1.9060e-03,-1.61781,-0.0689844
1.9064e-03,-1.65906,-0.0699063
1.9068e-03,-1.63594,-0.0687187
1.9072e-03,-1.63938,-0.0698125
1.9076e-03,-1.62438,-0.0708437
1.9080e-03,-1.64125,-0.0682969
1.9084e-03,-1.59844,-0.0685156
1.9088e-03,-1.60031,-0.0681875
1.9092e-03,-1.58875,-0.0674531
1.9096e-03,-1.58563,-0.0680937
1.9100e-03,-1.5725,-0.0664688
1.9104e-03,-1.55406,-0.0652031
1.9108e-03,-1.56438,-0.0674531
1.9112e-03,-1.57406,-0.0659375
1.9116e-03,-1.51812,-0.064625
1.9120e-03,-1.51719,-0.0668438
1.9124e-03,-1.50281,-0.0665781
1.9128e-03,-1.53812,-0.0632969
1.9132e-03,-1.50188,-0.06525
1.9136e-03,-1.49844,-0.0637656
1.9140e-03,-1.48219,-0.0645781
1.9144e-03,-1.47437,-0.0628594
1.9148e-03,-1.47531,-0.0630625
1.9152e-03,-1.45781,-0.0633594
1.9156e-03,-1.45188,-0.0633594
1.9160e-03,-1.43188,-0.0612969
1.9164e-03,-1.42813,-0.0622344
1.9168e-03,-1.43406,-0.0599375
1.9172e-03,-1.41406,-0.0605156
1.9176e-03,-1.39781,-0.0596406
1.9180e-03,-1.39187,-0.0595469
1.9184e-03,-1.4075,-0.058625
1.9188e-03,-1.37844,-0.0593281
1.9192e-03,-1.38531,-0.0582344
1.9196e-03,-1.37906,-0.0588281
1.9200e-03,-1.36719,-0.0583437
1.9204e-03,-1.3675,-0.0572187
1.9208e-03,-1.35406,-0.0579844
1.9212e-03,-1.33531,-0.0561719
1.9216e-03,-1.34656,-0.0564219
1.9220e-03,-1.29844,-0.0562812
1.9224e-03,-1.33563,-0.0562031
1.9228e-03,-1.33281,-0.0571875
1.9232e-03,-1.30031,-0.0552813
1.9236e-03,-1.30719,-0.055125
1.9240e-03,-1.28563,-0.0565937
1.9244e-03,-1.3,-0.0564531
1.9248e-03,-1.28219,-0.0553125
1.9252e-03,-1.28875,-0.0543125
1.9256e-03,-1.2575,-0.0538906
1.9260e-03,-1.2625,-0.0547031
1.9264e-03,-1.24687,-0.0542813
1.9268e-03,-1.24344,-0.0529063
1.9272e-03,-1.2325,-0.0521719
1.9276e-03,-1.2125,-0.05175
1.9280e-03,-1.21656,-0.0519375
1.9284e-03,-1.19063,-0.0528594
1.9288e-03,-1.19813,-0.0528906
1.9292e-03,-1.19781,-0.0506562
1.9296e-03,-1.17531,-0.050625
1.9300e-03,-1.17,-0.0511875
1.9304e-03,-1.17719,-0.0500625
1.9308e-03,-1.14719,-0.0505937
1.9312e-03,-1.16187,-0.0512344
1.9316e-03,-1.15531,-0.0481094
1.9320e-03,-1.12938,-0.0493437
1.9324e-03,-1.13625,-0.0478281
1.9328e-03,-1.13281,-0.0472969
1.9332e-03,-1.13406,-0.0478594
1.9336e-03,-1.10094,-0.0472969
1.9340e-03,-1.09344,-0.0469531
1.9344e-03,-1.08313,-0.0480781
1.9348e-03,-1.0725,-0.0456875
1.9352e-03,-1.08406,-0.0465469
1.9356e-03,-1.05656,-0.0469219
1.9360e-03,-1.04094,-0.04375
1.9364e-03,-1.05937,-0.0462031
1.9368e-03,-1.03406,-0.0445469
1.9372e-03,-1.03375,-0.0433281
1.9376e-03,-1.02344,-0.0440469
1.9380e-03,-1.00375,-0.0418594
1.9384e-03,-1.00344,-0.0408437
1.9388e-03,-0.996563,-0.044625
1.9392e-03,-0.983438,-0.0432031
1.9396e-03,-0.972187,-0.0408281
1.9400e-03,-0.964688,-0.0415937
1.9404e-03,-0.945937,-0.0405625
1.9408e-03,-0.967187,-0.041875
1.9412e-03,-0.930937,-0.0431563
1.9416e-03,-0.9475,-0.0403437
1.9420e-03,-0.915938,-0.039625
1.9424e-03,-0.927188,-0.0409844
1.9428e-03,-0.899687,-0.0395156
1.9432e-03,-0.915312,-0.0396094
1.9436e-03,-0.93,-0.0385938
1.9440e-03,-0.87375,-0.0368906
1.9444e-03,-0.885938,-0.0388438
1.9448e-03,-0.881875,-0.0370156
1.9452e-03,-0.862187,-0.0367813
1.9456e-03,-0.843438,-0.0388125
1.9460e-03,-0.856875,-0.0381406
1.9464e-03,-0.85375,-0.0379844
1.9468e-03,-0.825937,-0.0370625
1.9472e-03,-0.806875,-0.0340937
1.9476e-03,-0.821562,-0.0364063
1.9480e-03,-0.815312,-0.0346406
1.9484e-03,-0.8025,-0.0348906
1.9488e-03,-0.796563,-0.0339687
1.9492e-03,-0.794687,-0.0362813
1.9496e-03,-0.766563,-0.034125
1.9500e-03,-0.780625,-0.033875
1.9504e-03,-0.745938,-0.0329062
1.9508e-03,-0.745,-0.03375
1.9512e-03,-0.733125,-0.0349219
1.9516e-03,-0.718438,-0.0326875
1.9520e-03,-0.721875,-0.0331562
1.9524e-03,-0.7125,-0.031
1.9528e-03,-0.710625,-0.03225
1.9532e-03,-0.7025,-0.0303437
1.9536e-03,-0.702813,-0.0298438
1.9540e-03,-0.680937,-0.0301875
1.9544e-03,-0.679375,-0.0299688
1.9548e-03,-0.67875,-0.0308125
1.9552e-03,-0.667813,-0.0307969
1.9556e-03,-0.667188,-0.0298438
1.9560e-03,-0.645625,-0.0291563
1.9564e-03,-0.618437,-0.0286094
1.9568e-03,-0.632812,-0.0281406
1.9572e-03,-0.62375,-0.0277656
1.9576e-03,-0.614688,-0.0299375
1.9580e-03,-0.591562,-0.0274375
1.9584e-03,-0.605313,-0.0279688
1.9588e-03,-0.575,-0.0269687
1.9592e-03,-0.577813,-0.026875
1.9596e-03,-0.559688,-0.0270625
1.9600e-03,-0.568125,-0.0272031
1.9604e-03,-0.527813,-0.0254531
1.9608e-03,-0.548125,-0.026875
1.9612e-03,-0.55875,-0.022625
1.9616e-03,-0.52875,-0.0271406
1.9620e-03,-0.525938,-0.0248594
1.9624e-03,-0.505313,-0.024
1.9628e-03,-0.511875,-0.0237656
1.9632e-03,-0.514687,-0.023375
1.9636e-03,-0.48375,-0.0213906
1.9640e-03,-0.500938,-0.0224531
1.9644e-03,-0.49125,-0.0227187
1.9648e-03,-0.474375,-0.0238125
1.9652e-03,-0.479375,-0.0207344
1.9656e-03,-0.454063,-0.0199844
1.9660e-03,-0.463438,-0.0215938
1.9664e-03,-0.433125,-0.0210625
1.9668e-03,-0.435938,-0.0197969
1.9672e-03,-0.413125,-0.0208906
1.9676e-03,-0.440312,-0.0185625
1.9680e-03,-0.43,-0.0190625
1.9684e-03,-0.398125,-0.01875
1.9688e-03,-0.405313,-0.0184531
1.9692e-03,-0.4,-0.0184062
1.9696e-03,-0.397188,-0.0195625
1.9700e-03,-0.382188,-0.0160938
1.9704e-03,-0.3675,-0.0166563
1.9708e-03,-0.338125,-0.0158906
1.9712e-03,-0.36,-0.0161563
1.9716e-03,-0.337188,-0.0165625
1.9720e-03,-0.346875,-0.0167656
1.9724e-03,-0.324375,-0.0145156
1.9728e-03,-0.306563,-0.0152969
1.9732e-03,-0.311875,-0.0153281
1.9736e-03,-0.311875,-0.0142031
1.9740e-03,-0.288125,-0.0128281
1.9744e-03,-0.27125,-0.0136562
1.9748e-03,-0.305,-0.0112969
1.9752e-03,-0.255,-0.0145156
1.9756e-03,-0.265313,-0.0130781
1.9760e-03,-0.261563,-0.0127344
1.9764e-03,-0.24625,-0.0125156
1.9768e-03,-0.2175,-0.0115781
1.9772e-03,-0.216562,-0.0115156
1.9776e-03,-0.218125,-0.0112031
1.9780e-03,-0.216875,-0.00776562
1.9784e-03,-0.217812,-0.0101406
1.9788e-03,-0.2025,-0.009625
1.9792e-03,-0.2,-0.00948437
1.9796e-03,-0.197813,-0.0107031
1.9800e-03,-0.184688,-0.00954687
1.9804e-03,-0.165,-0.00803125
1.9808e-03,-0.188438,-0.00971875
1.9812e-03,-0.169687,-0.00917187
1.9816e-03,-0.17375,-0.00760937
1.9820e-03,-0.138437,-0.0085
1.9824e-03,-0.128125,-0.00715625
1.9828e-03,-0.134063,-0.00829688
1.9832e-03,-0.113437,-0.00739063
1.9836e-03,-0.130625,-0.00692188
1.9840e-03,-0.120625,-0.00628125
1.9844e-03,-0.105625,-0.00676562
1.9848e-03,-0.103125,-0.0050625
1.9852e-03,-0.112812,-0.00695313
1.9856e-03,-0.09,-0.00373438
1.9860e-03,-0.074375,-0.00432813
1.9864e-03,-0.068125,-0.00423438
1.9868e-03,-0.0821875,-0.00498438
1.9872e-03,-0.0603125,-0.00423438
1.9876e-03,-0.054375,-0.00567187
1.9880e-03,-0.0540625,-0.00453125
1.9884e-03,-0.043125,-0.003875
1.9888e-03,-0.069375,-0.0028125
1.9892e-03,-0.034375,-0.00289062
1.9896e-03,-0.0365625,-0.00340625
1.9900e-03,-0.020625,-0.00278125
1.9904e-03,-0.0303125,-0.00084375
1.9908e-03,-0.0015625,-0.000921875
1.9912e-03,0.0240625,-0.00228125
1.9916e-03,-0.0140625,-0.000390625
1.9920e-03,0.016875,-0.00146875
1.9924e-03,-0.005,-0.000453125
1.9928e-03,0.0278125,0.000421875
1.9932e-03,0.0509375,-0.00059375
1.9936e-03,0.0384375,-0.00090625
1.9940e-03,0.04625,0.001375
1.9944e-03,0.0509375,0.00134375
1.9948e-03,0.070625,0.00170312
1.9952e-03,0.0828125,0.00114062
1.9956e-03,0.0825,0.00115625
1.9960e-03,0.075625,0.001125
1.9964e-03,0.0846875,0.00304688
1.9968e-03,0.134375,0.00289062
1.9972e-03,0.11375,0.00267188
1.9976e-03,0.111875,0.00354688
1.9980e-03,0.139375,0.00298438
1.9984e-03,0.1425,0.00203125
1.9988e-03,0.146563,0.00314063
1.9992e-03,0.14,0.00210938
1.9996e-03,0.160312,0.0043125
2.0000e-03,0.189688,0.00434375
2.0004e-03,0.204687,0.00515625
2.0008e-03,0.181875,0.0055
2.0012e-03,0.209687,0.005625
2.0016e-03,0.20625,0.00773437
2.0020e-03,0.211875,0.00651562
2.0024e-03,0.2275,0.00721875
2.0028e-03,0.24875,0.00617188
2.0032e-03,0.2325,0.00729688
2.0036e-03,0.254375,0.00710938
2.0040e-03,0.27125,0.00757812
2.0044e-03,0.274062,0.00760937
2.0048e-03,0.283438,0.0075625
2.0052e-03,0.26375,0.00814063
2.0056e-03,0.296875,0.00901562
2.0060e-03,0.284375,0.0107031
2.0064e-03,0.301563,0.00954687
2.0068e-03,0.327188,0.0100313
2.0072e-03,0.299063,0.00982813
2.0076e-03,0.319688,0.00882813
2.0080e-03,0.331875,0.01025
2.0084e-03,0.374063,0.0114531
2.0088e-03,0.362812,0.0095625
2.0092e-03,0.359063,0.00965625
2.0096e-03,0.342813,0.0122656
2.0100e-03,0.365938,0.0124219
2.0104e-03,0.3825,0.0142031
2.0108e-03,0.381563,0.0132812
2.0112e-03,0.3925,0.0133125
2.0116e-03,0.400313,0.0139531
2.0120e-03,0.404375,0.0143125
2.0124e-03,0.398438,0.0140313
2.0128e-03,0.400938,0.0159688
2.0132e-03,0.457813,0.0154062
2.0136e-03,0.435625,0.0135
2.0140e-03,0.4525,0.016
2.0144e-03,0.467188,0.0162188
2.0148e-03,0.449688,0.0163594
2.0152e-03,0.457188,0.0164531
2.0156e-03,0.461875,0.0175313
2.0160e-03,0.47875,0.0175469
2.0164e-03,0.478125,0.0191562
2.0168e-03,0.493438,0.0189219
2.0172e-03,0.478125,0.0190312
2.0176e-03,0.509687,0.0202656
2.0180e-03,0.516875,0.0183125
2.0184e-03,0.537188,0.0200938
2.0188e-03,0.528125,0.0205
2.0192e-03,0.545625,0.0190625
2.0196e-03,0.544063,0.0199219
2.0200e-03,0.555937,0.0212813
2.0204e-03,0.582813,0.0222344
2.0208e-03,0.555625,0.0229687
2.0212e-03,0.582187,0.0225156
2.0216e-03,0.595,0.0212813
2.0220e-03,0.604688,0.0227344
2.0224e-03,0.605938,0.0214219
2.0228e-03,0.625313,0.0228906
2.0232e-03,0.618437,0.0244531
2.0236e-03,0.622812,0.0227969
2.0240e-03,0.67,0.024125
2.0244e-03,0.651875,0.0242188
2.0248e-03,0.668125,0.0256719
2.0252e-03,0.691562,0.0250313
2.0256e-03,0.697187,0.0247969
2.0260e-03,0.6725,0.0248906
2.0264e-03,0.695312,0.0286563
2.0268e-03,0.696562,0.0258906
2.0272e-03,0.71125,0.0252813
2.0276e-03,0.724375,0.0267187
2.0280e-03,0.717187,0.027875
2.0284e-03,0.720625,0.0279531
2.0288e-03,0.73625,0.0279375
2.0292e-03,0.734063,0.0266406
2.0296e-03,0.7675,0.0276406
2.0300e-03,0.787813,0.0296719
2.0304e-03,0.765625,0.0287344
2.0308e-03,0.775625,0.0314219
2.0312e-03,0.78375,0.0287344
2.0316e-03,0.775625,0.0295938
2.0320e-03,0.818438,0.0322031
2.0324e-03,0.805,0.0309531
2.0328e-03,0.817813,0.0334375
2.0332e-03,0.8425,0.0325469
2.0336e-03,0.840313,0.0319219
2.0340e-03,0.823438,0.0332344
2.0344e-03,0.8525,0.0334687
2.0348e-03,0.84125,0.033875
2.0352e-03,0.854688,0.0343437
2.0356e-03,0.865938,0.0344687
2.0360e-03,0.86375,0.0347187
2.0364e-03,0.896875,0.0352969
2.0368e-03,0.905,0.0349687
2.0372e-03,0.913438,0.0334375
2.0376e-03,0.925937,0.0360781
2.0380e-03,0.918438,0.0351562
2.0384e-03,0.926563,0.0359219
2.0388e-03,0.93875,0.0361875
2.0392e-03,0.945625,0.0363281
2.0396e-03,0.945937,0.0382656
2.0400e-03,0.981875,0.0364688
2.0404e-03,0.997812,0.0371563
2.0408e-03,0.969063,0.0405469
2.0412e-03,0.994688,0.0379531
2.0416e-03,0.984375,0.0373438
2.0420e-03,1.00812,0.0393906
2.0424e-03,1.04281,0.0386719
2.0428e-03,1.01,0.037875
2.0432e-03,1.01781,0.0410781
2.0436e-03,1.04313,0.0391719
2.0440e-03,1.06937,0.0414531
2.0444e-03,1.07094,0.0404844
2.0448e-03,1.07656,0.0416094
2.0452e-03,1.07219,0.0419687
2.0456e-03,1.08531,0.0421719
2.0460e-03,1.07406,0.0423281
2.0464e-03,1.11875,0.0434219
2.0468e-03,1.12531,0.0426875
2.0472e-03,1.13031,0.0439688
2.0476e-03,1.10594,0.0439688
2.0480e-03,1.12719,0.04475
2.0484e-03,1.14062,0.0437656
2.0488e-03,1.15219,0.0471406
2.0492e-03,1.14031,0.0447188
2.0496e-03,1.14469,0.0446875
2.0500e-03,1.16688,0.045625
2.0504e-03,1.17625,0.0460938
2.0508e-03,1.16375,0.0481875
2.0512e-03,1.20375,0.0469688
2.0516e-03,1.19781,0.0470781
2.0520e-03,1.20781,0.0474531
2.0524e-03,1.2075,0.049
2.0528e-03,1.20344,0.0479844
2.0532e-03,1.23,0.0480156
2.0536e-03,1.23594,0.049
2.0540e-03,1.24344,0.0494375
2.0544e-03,1.25156,0.0496875
2.0548e-03,1.23375,0.0500625
2.0552e-03,1.2525,0.0512969
2.0556e-03,1.27969,0.0517031
2.0560e-03,1.29594,0.0506875
2.0564e-03,1.29563,0.0517344
2.0568e-03,1.29094,0.0520156
2.0572e-03,1.28812,0.0534531
2.0576e-03,1.33156,0.0522344
2.0580e-03,1.31156,0.0533281
2.0584e-03,1.32719,0.0535
2.0588e-03,1.32875,0.05325
2.0592e-03,1.34969,0.0545156
2.0596e-03,1.35813,0.0537813
2.0600e-03,1.34,0.0533281
2.0604e-03,1.37969,0.0546875
2.0608e-03,1.38438,0.0542969
2.0612e-03,1.38656,0.0546406
2.0616e-03,1.38719,0.0560469
2.0620e-03,1.41063,0.0541406
2.0624e-03,1.40094,0.0568125
2.0628e-03,1.4075,0.0567656
2.0632e-03,1.42594,0.0577344
2.0636e-03,1.4225,0.0570156
2.0640e-03,1.45188,0.0573594
2.0644e-03,1.46188,0.057875
2.0648e-03,1.46125,0.0597188
2.0652e-03,1.47906,0.0581562
2.0656e-03,1.46437,0.0603594
2.0660e-03,1.48344,0.0605469
2.0664e-03,1.50812,0.0589375
2.0668e-03,1.50375,0.0604844
2.0672e-03,1.50375,0.062125
2.0676e-03,1.53125,0.0598438
2.0680e-03,1.52594,0.0599063
2.0684e-03,1.55281,0.0616563
2.0688e-03,1.53875,0.0611875
2.0692e-03,1.55094,0.0623438
2.0696e-03,1.57281,0.062
2.0700e-03,1.5625,0.0622813
2.0704e-03,1.55969,0.0625469
2.0708e-03,1.59313,0.0633906
2.0712e-03,1.59031,0.0639062
2.0716e-03,1.59187,0.0638281
2.0720e-03,1.61875,0.0623125
2.0724e-03,1.62062,0.0640938
2.0728e-03,1.62594,0.0645938
2.0732e-03,1.62531,0.0640625
2.0736e-03,1.65437,0.0648281
2.0740e-03,1.65219,0.0661719
2.0744e-03,1.67094,0.0652812
2.0748e-03,1.64156,0.0681094
2.0752e-03,1.68219,0.0664688
2.0756e-03,1.69594,0.0655469
2.0760e-03,1.68281,0.0667344
2.0764e-03,1.69344,0.0670938
2.0768e-03,1.68125,0.0677813
2.0772e-03,1.70406,0.0688594
2.0776e-03,1.7175,0.0690313
2.0780e-03,1.71875,0.0695625
2.0784e-03,1.75719,0.0687813
2.0788e-03,1.74344,0.0697656
2.0792e-03,1.74375,0.0698281
2.0796e-03,1.77469,0.0681875
2.0800e-03,1.7725,0.0702031
2.0804e-03,1.78906,0.07025
2.0808e-03,1.77094,0.070875
2.0812e-03,1.78687,0.0731094
2.0816e-03,1.77969,0.0719531
2.0820e-03,1.81781,0.0715937
2.0824e-03,1.81875,0.0738125
2.0828e-03,1.83563,0.0722813
2.0832e-03,1.83937,0.0733281
2.0836e-03,1.85469,0.0737656
2.0840e-03,1.86438,0.0728594
2.0844e-03,1.8625,0.0748438
2.0848e-03,1.88906,0.07525
2.0852e-03,1.8925,0.0743125
2.0856e-03,1.90187,0.0750938
2.0860e-03,1.89531,0.0766406
2.0864e-03,1.89281,0.0758281
2.0868e-03,1.89156,0.0757344
2.0872e-03,1.92531,0.076375
2.0876e-03,1.92594,0.0768906
2.0880e-03,1.94188,0.0785
2.0884e-03,1.93219,0.0776094
2.0888e-03,1.96781,0.0798281
2.0892e-03,1.96719,0.0768281
2.0896e-03,1.96,0.0766719
2.0900e-03,1.98719,0.0790781
2.0904e-03,1.94813,0.0796719
2.0908e-03,1.99313,0.0781719
2.0912e-03,2.00344,0.0794688
2.0916e-03,2.00094,0.0808281
2.0920e-03,2.03469,0.0798438
2.0924e-03,2.03969,0.0817812
2.0928e-03,2.03563,0.0808438
2.0932e-03,2.01906,0.0819531
2.0936e-03,2.08188,0.0822031
2.0940e-03,2.04969,0.0806094
2.0944e-03,2.05844,0.0812969
2.0948e-03,2.07063,0.082875
2.0952e-03,2.08188,0.0830469
2.0956e-03,2.07375,0.0834844
2.0960e-03,2.12031,0.0843281
2.0964e-03,2.11094,0.0857656
2.0968e-03,2.09969,0.0847187
2.0972e-03,2.13375,0.0840625
2.0976e-03,2.14656,0.0849687
2.0980e-03,2.1325,0.0867813
2.0984e-03,2.14188,0.0845
2.0988e-03,2.13938,0.0865313
2.0992e-03,2.17125,0.0872187
2.0996e-03,2.17656,0.0866563
2.1000e-03,2.19813,0.08725
2.1004e-03,2.20562,0.0888437
2.1008e-03,2.18625,0.087875
2.1012e-03,2.22562,0.0897187
2.1016e-03,2.22562,0.0900938
2.1020e-03,2.22219,0.088375
2.1024e-03,2.22406,0.091625
2.1028e-03,2.215,0.0907969
2.1032e-03,2.24438,0.0891094
2.1036e-03,2.26031,0.0922188
2.1040e-03,2.2375,0.0892969
2.1044e-03,2.27531,0.0922188
2.1048e-03,2.28125,0.0927344
2.1052e-03,2.31188,0.09075
2.1056e-03,2.3125,0.0919063
2.1060e-03,2.29937,0.09225
2.1064e-03,2.30656,0.0935625
2.1068e-03,2.35312,0.0923125
2.1072e-03,2.35062,0.0948438
2.1076e-03,2.33594,0.0931719
2.1080e-03,2.365,0.09425
2.1084e-03,2.35594,0.0933125
2.1088e-03,2.36375,0.0952969
2.1092e-03,2.37813,0.0933281
2.1096e-03,2.37813,0.0958281
2.1100e-03,2.375,0.0959844
2.1104e-03,2.40719,0.0955156
2.1108e-03,2.41438,0.0967344
2.1112e-03,2.42281,0.096125
2.1116e-03,2.41438,0.097125
2.1120e-03,2.41719,0.0975312
2.1124e-03,2.44188,0.0987031
2.1128e-03,2.42937,0.0979688
2.1132e-03,2.43594,0.0995313
2.1136e-03,2.44125,0.0999688
2.1140e-03,2.4625,0.0998281
2.1144e-03,2.4525,0.101078
2.1148e-03,2.47156,0.100203
2.1152e-03,2.49562,0.101672
2.1156e-03,2.49625,0.102047
2.1160e-03,2.49187,0.10025
2.1164e-03,2.51656,0.101047
2.1168e-03,2.52438,0.102672
2.1172e-03,2.52625,0.1025
2.1176e-03,2.53344,0.102266
2.1180e-03,2.55156,0.103734
2.1184e-03,2.53938,0.104031
