Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
1.4468e-03,1.05125,0.0226094
1.4472e-03,1.05781,0.0215781
1.4476e-03,1.05062,0.0232812
1.4480e-03,1.03594,0.0242188
1.4484e-03,1.04594,0.0233281
1.4488e-03,1.025,0.0247813
1.4492e-03,0.980625,0.0216875
1.4496e-03,0.989688,0.0209531
1.4500e-03,0.980938,0.021375
1.4504e-03,0.989063,0.0219375
1.4508e-03,0.971875,0.0218594
1.4512e-03,0.980313,0.0212656
1.4516e-03,0.954688,0.0201719
1.4520e-03,0.9275,0.0235625
1.4524e-03,0.940937,0.020375
1.4528e-03,0.919687,0.0202656
1.4532e-03,0.929375,0.0205625
1.4536e-03,0.935625,0.0195
1.4540e-03,0.900625,0.02225
1.4544e-03,0.913125,0.0200781
1.4548e-03,0.89,0.0200625
1.4552e-03,0.891875,0.0200313
1.4556e-03,0.894375,0.0182812
1.4560e-03,0.864375,0.0180312
1.4564e-03,0.875938,0.0197656
1.4568e-03,0.851875,0.0185469
1.4572e-03,0.867188,0.019
1.4576e-03,0.83875,0.0172031
1.4580e-03,0.8425,0.0189844
1.4584e-03,0.82,0.0191719
1.4588e-03,0.805625,0.0185625
1.4592e-03,0.8125,0.0175625
1.4596e-03,0.823125,0.01725
1.4600e-03,0.780625,0.0163594
1.4604e-03,0.764062,0.0188125
1.4608e-03,0.777188,0.0178438
1.4612e-03,0.769062,0.015625
1.4616e-03,0.754375,0.0155469
1.4620e-03,0.76875,0.0158281
1.4624e-03,0.725,0.0166875
1.4628e-03,0.7375,0.0149688
1.4632e-03,0.739375,0.0167656
1.4636e-03,0.719688,0.0143906
1.4640e-03,0.733125,0.0147656
1.4644e-03,0.7225,0.0145781
1.4648e-03,0.710625,0.0166719
1.4652e-03,0.688438,0.0156406
1.4656e-03,0.670625,0.0136719
1.4660e-03,0.692188,0.0142969
1.4664e-03,0.67375,0.0157813
1.4668e-03,0.660312,0.0125156
1.4672e-03,0.661563,0.0143438
1.4676e-03,0.6375,0.0129375
1.4680e-03,0.642813,0.0138125
1.4684e-03,0.613437,0.0144531
1.4688e-03,0.604063,0.0151719
1.4692e-03,0.62375,0.0142031
1.4696e-03,0.620313,0.0134375
1.4700e-03,0.561562,0.0143125
1.4704e-03,0.594063,0.0133125
1.4708e-03,0.559688,0.0132187
1.4712e-03,0.559063,0.0122344
1.4716e-03,0.564688,0.0128125
1.4720e-03,0.563125,0.0139375
1.4724e-03,0.5325,0.0130156
1.4728e-03,0.54,0.0109219
1.4732e-03,0.525312,0.0117813
1.4736e-03,0.519687,0.00998438
1.4740e-03,0.50375,0.0120313
1.4744e-03,0.508125,0.0110312
1.4748e-03,0.521563,0.0117344
1.4752e-03,0.489687,0.00804688
1.4756e-03,0.48625,0.0117969
1.4760e-03,0.478125,0.00990625
1.4764e-03,0.472187,0.0101719
1.4768e-03,0.458437,0.0105938
1.4772e-03,0.463125,0.0103438
1.4776e-03,0.44375,0.00817188
1.4780e-03,0.466562,0.00989063
1.4784e-03,0.432188,0.0109219
1.4788e-03,0.405313,0.00809375
1.4792e-03,0.411875,0.00898438
1.4796e-03,0.40125,0.00704688
1.4800e-03,0.37375,0.00976562
1.4804e-03,0.399062,0.0101875
1.4808e-03,0.365312,0.00882813
1.4812e-03,0.367812,0.00660937
1.4816e-03,0.37375,0.008
1.4820e-03,0.349687,0.0066875
1.4824e-03,0.354687,0.00904687
1.4828e-03,0.339062,0.007875
1.4832e-03,0.35125,0.00701563
1.4836e-03,0.355938,0.00526563
1.4840e-03,0.3025,0.00665625
1.4844e-03,0.325625,0.0053125
1.4848e-03,0.31125,0.00832813
1.4852e-03,0.326875,0.00484375
1.4856e-03,0.299687,0.00532813
1.4860e-03,0.255,0.00632813
1.4864e-03,0.289062,0.00665625
1.4868e-03,0.274062,0.00539063
1.4872e-03,0.265313,0.00464062
1.4876e-03,0.2425,0.00415625
1.4880e-03,0.235625,0.0036875
1.4884e-03,0.243438,0.00464062
1.4888e-03,0.235313,0.00542188
1.4892e-03,0.236563,0.00534375
1.4896e-03,0.24125,0.00340625
1.4900e-03,0.19875,0.00429688
1.4904e-03,0.22,0.00342188
1.4908e-03,0.193438,0.00529688
1.4912e-03,0.174687,0.0018125
1.4916e-03,0.168437,0.003
1.4920e-03,0.162188,0.00125
1.4924e-03,0.138437,0.00392188
1.4928e-03,0.150625,0.00301563
1.4932e-03,0.124375,0.00332812
1.4936e-03,0.137813,0.00173438
1.4940e-03,0.133125,0.00239062
1.4944e-03,0.117188,0.00245313
1.4948e-03,0.127188,0.0026875
1.4952e-03,0.0878125,0.0011875
1.4956e-03,0.0965625,0.0001875
1.4960e-03,0.0965625,0.00354688
1.4964e-03,0.0584375,-0.00059375
1.4968e-03,0.0771875,0.00232812
1.4972e-03,0.0715625,0.0003125
1.4976e-03,0.054375,-0.00125
1.4980e-03,0.05875,0.00110938
1.4984e-03,0.050625,0.00117187
1.4988e-03,0.035,-0.00145312
1.4992e-03,0.0321875,0.00295313
1.4996e-03,0.0128125,-0.00157813
1.5000e-03,0.0075,-0.00153125
1.5004e-03,-0.0015625,-0.000703125
1.5008e-03,-0.0046875,-0.0005
1.5012e-03,0.0040625,-0.00126563
1.5016e-03,-0.0071875,0.00075
1.5020e-03,-0.0121875,-0.00332812
1.5024e-03,-0.030625,-0.0018125
1.5028e-03,-0.025625,-0.00217188
1.5032e-03,-0.05,-0.0013125
1.5036e-03,-0.05375,-0.000859375
1.5040e-03,-0.0540625,-0.0019375
1.5044e-03,-0.0428125,-0.00446875
1.5048e-03,-0.0684375,-0.0015625
1.5052e-03,-0.0603125,-0.00307813
1.5056e-03,-0.075625,-0.0020625
1.5060e-03,-0.0915625,-0.00157813
1.5064e-03,-0.0934375,-0.00420313
1.5068e-03,-0.0934375,-0.00248438
1.5072e-03,-0.0921875,-0.0035
1.5076e-03,-0.11,-0.00332812
1.5080e-03,-0.100312,-0.00345313
1.5084e-03,-0.099375,-0.00323438
1.5088e-03,-0.133125,-0.00532813
1.5092e-03,-0.124375,-0.004125
1.5096e-03,-0.124375,-0.00465625
1.5100e-03,-0.145,-0.00373438
1.5104e-03,-0.12875,-0.00484375
1.5108e-03,-0.154688,-0.00526563
1.5112e-03,-0.142813,-0.00565625
1.5116e-03,-0.151875,-0.00509375
1.5120e-03,-0.16,-0.00635938
1.5124e-03,-0.191875,-0.00379687
1.5128e-03,-0.179375,-0.006625
1.5132e-03,-0.194375,-0.00571875
1.5136e-03,-0.205,-0.00484375
1.5140e-03,-0.204063,-0.0061875
1.5144e-03,-0.204063,-0.00782813
1.5148e-03,-0.228125,-0.00764062
1.5152e-03,-0.231875,-0.0065625
1.5156e-03,-0.254063,-0.00773437
1.5160e-03,-0.281875,-0.00564062
1.5164e-03,-0.239063,-0.00751562
1.5168e-03,-0.273125,-0.00940625
1.5172e-03,-0.254063,-0.00878125
1.5176e-03,-0.299375,-0.008875
1.5180e-03,-0.298438,-0.00623438
1.5184e-03,-0.340625,-0.00760937
1.5188e-03,-0.322813,-0.010125
1.5192e-03,-0.341875,-0.00807813
1.5196e-03,-0.32125,-0.00873438
1.5200e-03,-0.3425,-0.00907812
1.5204e-03,-0.3325,-0.00920312
1.5208e-03,-0.3375,-0.0102344
1.5212e-03,-0.364375,-0.0110625
1.5216e-03,-0.373438,-0.00876563
1.5220e-03,-0.375625,-0.0114375
1.5224e-03,-0.390937,-0.00753125
1.5228e-03,-0.406875,-0.0126094
1.5232e-03,-0.394375,-0.012125
1.5236e-03,-0.389063,-0.0116094
1.5240e-03,-0.427187,-0.00929687
1.5244e-03,-0.420313,-0.0110312
1.5248e-03,-0.431563,-0.00985938
1.5252e-03,-0.446563,-0.0125313
1.5256e-03,-0.440937,-0.0112344
1.5260e-03,-0.451563,-0.0113281
1.5264e-03,-0.46375,-0.0127031
1.5268e-03,-0.48375,-0.0136719
1.5272e-03,-0.486563,-0.0115
1.5276e-03,-0.478438,-0.0142813
1.5280e-03,-0.4925,-0.0127188
1.5284e-03,-0.488438,-0.0105313
1.5288e-03,-0.510625,-0.013875
1.5292e-03,-0.500938,-0.0131562
1.5296e-03,-0.512188,-0.0116406
1.5300e-03,-0.518437,-0.0137656
1.5304e-03,-0.52375,-0.0114062
1.5308e-03,-0.543125,-0.0135312
1.5312e-03,-0.551563,-0.0156406
1.5316e-03,-0.555312,-0.0128594
1.5320e-03,-0.553438,-0.0140938
1.5324e-03,-0.561875,-0.014
1.5328e-03,-0.570937,-0.0144375
1.5332e-03,-0.585313,-0.0156094
1.5336e-03,-0.603125,-0.0161875
1.5340e-03,-0.616563,-0.0129531
1.5344e-03,-0.594375,-0.0169063
1.5348e-03,-0.600313,-0.0142656
1.5352e-03,-0.64,-0.0164375
1.5356e-03,-0.613125,-0.0169219
1.5360e-03,-0.62625,-0.0154219
1.5364e-03,-0.635313,-0.0156094
1.5368e-03,-0.658125,-0.0177188
1.5372e-03,-0.661875,-0.0168438
1.5376e-03,-0.64625,-0.0165156
1.5380e-03,-0.702813,-0.0175781
1.5384e-03,-0.705,-0.0162969
1.5388e-03,-0.7,-0.0171406
1.5392e-03,-0.73625,-0.0185937
1.5396e-03,-0.745313,-0.0170469
1.5400e-03,-0.715313,-0.0165469
1.5404e-03,-0.713438,-0.0178438
1.5408e-03,-0.735313,-0.01825
1.5412e-03,-0.744375,-0.0187187
1.5416e-03,-0.76,-0.0193437
1.5420e-03,-0.771563,-0.0175313
1.5424e-03,-0.769062,-0.0192187
1.5428e-03,-0.770938,-0.0179531
1.5432e-03,-0.779687,-0.017875
1.5436e-03,-0.80125,-0.0205156
1.5440e-03,-0.826875,-0.01925
1.5444e-03,-0.8125,-0.0195312
1.5448e-03,-0.809063,-0.0198906
1.5452e-03,-0.819688,-0.0212969
1.5456e-03,-0.85,-0.0202656
1.5460e-03,-0.855,-0.0218281
1.5464e-03,-0.8625,-0.0195156
1.5468e-03,-0.840313,-0.0202031
1.5472e-03,-0.841875,-0.0225312
1.5476e-03,-0.87375,-0.0217813
1.5480e-03,-0.910312,-0.0229375
1.5484e-03,-0.889687,-0.0213438
1.5488e-03,-0.892813,-0.0213594
1.5492e-03,-0.895938,-0.0242656
1.5496e-03,-0.933125,-0.0227031
1.5500e-03,-0.92125,-0.0224687
1.5504e-03,-0.9375,-0.0240938
1.5508e-03,-0.908125,-0.0214844
1.5512e-03,-0.9275,-0.0239219
1.5516e-03,-0.961562,-0.0267344
1.5520e-03,-0.949375,-0.0227812
1.5524e-03,-0.950313,-0.0245469
1.5528e-03,-0.970313,-0.0245313
1.5532e-03,-0.961562,-0.0240156
1.5536e-03,-0.979688,-0.0260625
1.5540e-03,-1.01313,-0.0252344
1.5544e-03,-0.994688,-0.0246094
1.5548e-03,-1.01594,-0.0261562
1.5552e-03,-1.03656,-0.02425
1.5556e-03,-1.02625,-0.0271719
1.5560e-03,-1.05375,-0.0279063
1.5564e-03,-1.05594,-0.0251875
1.5568e-03,-1.05656,-0.0273125
1.5572e-03,-1.08469,-0.0262656
1.5576e-03,-1.08031,-0.0264844
1.5580e-03,-1.10844,-0.0276094
1.5584e-03,-1.08438,-0.0267969
1.5588e-03,-1.11719,-0.0259531
1.5592e-03,-1.10719,-0.0285
1.5596e-03,-1.12938,-0.0281406
1.5600e-03,-1.11938,-0.0278594
1.5604e-03,-1.15094,-0.0278281
1.5608e-03,-1.1725,-0.0270625
1.5612e-03,-1.14375,-0.0290625
1.5616e-03,-1.16156,-0.0313594
1.5620e-03,-1.175,-0.0289375
1.5624e-03,-1.1825,-0.0290938
1.5628e-03,-1.18437,-0.0300156
1.5632e-03,-1.20156,-0.0277969
1.5636e-03,-1.19625,-0.0328437
1.5640e-03,-1.21719,-0.0291719
1.5644e-03,-1.21437,-0.0290781
1.5648e-03,-1.22031,-0.0303437
1.5652e-03,-1.23938,-0.0312344
1.5656e-03,-1.22406,-0.0305625
1.5660e-03,-1.24938,-0.0318438
1.5664e-03,-1.25812,-0.0301094
1.5668e-03,-1.25313,-0.0299688
1.5672e-03,-1.24313,-0.0340469
1.5676e-03,-1.26375,-0.0306875
1.5680e-03,-1.28063,-0.0310937
1.5684e-03,-1.28625,-0.0323594
1.5688e-03,-1.31062,-0.0298125
1.5692e-03,-1.29156,-0.0326562
1.5696e-03,-1.29313,-0.0339219
1.5700e-03,-1.33813,-0.0324375
1.5704e-03,-1.30781,-0.03375
1.5708e-03,-1.32375,-0.0335156
1.5712e-03,-1.34313,-0.0315625
1.5716e-03,-1.35156,-0.0339062
1.5720e-03,-1.37688,-0.0343281
1.5724e-03,-1.37406,-0.033
1.5728e-03,-1.36875,-0.0338594
1.5732e-03,-1.3675,-0.0342812
1.5736e-03,-1.39031,-0.03425
1.5740e-03,-1.37438,-0.0358125
1.5744e-03,-1.39719,-0.0338281
1.5748e-03,-1.41156,-0.0339062
1.5752e-03,-1.42875,-0.0350469
1.5756e-03,-1.43719,-0.0358594
1.5760e-03,-1.44406,-0.0361719
1.5764e-03,-1.43188,-0.0365625
1.5768e-03,-1.44,-0.0338906
1.5772e-03,-1.46188,-0.0364219
1.5776e-03,-1.44312,-0.0363438
1.5780e-03,-1.45938,-0.0363906
1.5784e-03,-1.47344,-0.0362031
1.5788e-03,-1.48531,-0.0380938
1.5792e-03,-1.4975,-0.0365
1.5796e-03,-1.52281,-0.0375
1.5800e-03,-1.51063,-0.037
1.5804e-03,-1.535,-0.0361406
1.5808e-03,-1.54313,-0.0375938
1.5812e-03,-1.53063,-0.0382813
1.5816e-03,-1.52031,-0.0383594
1.5820e-03,-1.57844,-0.0388438
1.5824e-03,-1.57062,-0.0374219
1.5828e-03,-1.58719,-0.0398594
1.5832e-03,-1.6,-0.0393906
1.5836e-03,-1.59156,-0.0384844
1.5840e-03,-1.60344,-0.0385781
1.5844e-03,-1.60656,-0.0406406
1.5848e-03,-1.61281,-0.0392188
1.5852e-03,-1.61625,-0.0396875
1.5856e-03,-1.61344,-0.0394688
1.5860e-03,-1.62781,-0.0403906
1.5864e-03,-1.67594,-0.0406875
1.5868e-03,-1.66031,-0.0406094
1.5872e-03,-1.67875,-0.0399219
1.5876e-03,-1.67344,-0.0397813
1.5880e-03,-1.66031,-0.0411094
1.5884e-03,-1.71687,-0.0427969
1.5888e-03,-1.67406,-0.0402344
1.5892e-03,-1.705,-0.0424687
1.5896e-03,-1.71063,-0.0410625
1.5900e-03,-1.73344,-0.0432656
1.5904e-03,-1.73094,-0.0435938
1.5908e-03,-1.72094,-0.0425781
1.5912e-03,-1.7375,-0.0433906
1.5916e-03,-1.74313,-0.0452031
1.5920e-03,-1.76406,-0.0458125
1.5924e-03,-1.78094,-0.0439375
1.5928e-03,-1.76906,-0.0450938
1.5932e-03,-1.77719,-0.0434219
1.5936e-03,-1.79906,-0.044875
1.5940e-03,-1.77687,-0.04575
1.5944e-03,-1.80937,-0.0437031
1.5948e-03,-1.80594,-0.0464219
1.5952e-03,-1.81344,-0.0441406
1.5956e-03,-1.81438,-0.0441719
1.5960e-03,-1.84125,-0.0458125
1.5964e-03,-1.84656,-0.0461406
1.5968e-03,-1.86438,-0.0453906
1.5972e-03,-1.86062,-0.0466719
1.5976e-03,-1.88625,-0.0463906
1.5980e-03,-1.87094,-0.0452188
1.5984e-03,-1.91219,-0.0469844
1.5988e-03,-1.90437,-0.0441094
1.5992e-03,-1.89031,-0.0464688
1.5996e-03,-1.91875,-0.0470781
1.6000e-03,-1.92125,-0.045125
1.6004e-03,-1.94531,-0.0474844
1.6008e-03,-1.92719,-0.0477188
1.6012e-03,-1.95406,-0.0468125
1.6016e-03,-1.96188,-0.0490156
1.6020e-03,-1.94875,-0.04725
1.6024e-03,-1.98938,-0.0491562
1.6028e-03,-1.98156,-0.0480312
1.6032e-03,-1.99313,-0.0471875
1.6036e-03,-1.99,-0.0478438
1.6040e-03,-1.99938,-0.0497344
1.6044e-03,-2.02031,-0.0479531
1.6048e-03,-2.01187,-0.0495
1.6052e-03,-2.015,-0.0498437
1.6056e-03,-2.05406,-0.0511719
1.6060e-03,-2.06031,-0.0513594
1.6064e-03,-2.05281,-0.0483281
1.6068e-03,-2.05313,-0.0500312
1.6072e-03,-2.07469,-0.05025
1.6076e-03,-2.0775,-0.0506406
1.6080e-03,-2.10344,-0.0508125
1.6084e-03,-2.08438,-0.0500625
1.6088e-03,-2.08031,-0.0485625
1.6092e-03,-2.09625,-0.0525625
1.6096e-03,-2.11094,-0.0524219
1.6100e-03,-2.14062,-0.0509063
1.6104e-03,-2.14344,-0.0524219
1.6108e-03,-2.15781,-0.0518281
1.6112e-03,-2.1425,-0.0514375
1.6116e-03,-2.15969,-0.054125
1.6120e-03,-2.16438,-0.0519219
1.6124e-03,-2.17375,-0.0530938
1.6128e-03,-2.17719,-0.0543906
1.6132e-03,-2.19813,-0.0538438
1.6136e-03,-2.19219,-0.0548281
1.6140e-03,-2.20156,-0.0538438
1.6144e-03,-2.20969,-0.0530781
1.6148e-03,-2.20281,-0.0544688
1.6152e-03,-2.25781,-0.0547188
1.6156e-03,-2.22531,-0.0547969
1.6160e-03,-2.25313,-0.0562812
1.6164e-03,-2.24812,-0.0569531
1.6168e-03,-2.26625,-0.0557969
1.6172e-03,-2.2575,-0.0549531
1.6176e-03,-2.26063,-0.0567812
1.6180e-03,-2.25313,-0.0572812
1.6184e-03,-2.28656,-0.0569062
1.6188e-03,-2.30156,-0.0552969
1.6192e-03,-2.30688,-0.0585312
1.6196e-03,-2.32156,-0.0563281
1.6200e-03,-2.3,-0.0571719
1.6204e-03,-2.32156,-0.058625
1.6208e-03,-2.33281,-0.057375
1.6212e-03,-2.34437,-0.0584375
1.6216e-03,-2.35031,-0.0581562
1.6220e-03,-2.36125,-0.0582031
1.6224e-03,-2.35219,-0.0571094
1.6228e-03,-2.3825,-0.0582031
1.6232e-03,-2.3925,-0.059
1.6236e-03,-2.39844,-0.0591094
1.6240e-03,-2.395,-0.0588594
1.6244e-03,-2.41562,-0.0579531
1.6248e-03,-2.4425,-0.0599219
1.6252e-03,-2.45219,-0.0609844
1.6256e-03,-2.44313,-0.0601563
1.6260e-03,-2.445,-0.0612813
1.6264e-03,-2.46437,-0.0605938
1.6268e-03,-2.47625,-0.0622656
1.6272e-03,-2.47188,-0.06075
1.6276e-03,-2.47281,-0.0595625
1.6280e-03,-2.48125,-0.0623281
1.6284e-03,-2.49562,-0.0607188
1.6288e-03,-2.51156,-0.0610625
1.6292e-03,-2.52781,-0.0615156
1.6296e-03,-2.52813,-0.0635156
1.6300e-03,-2.51906,-0.061
1.6304e-03,-2.51938,-0.0619531
1.6308e-03,-2.52594,-0.0633438
1.6312e-03,-2.54937,-0.0621094
1.6316e-03,-2.54688,-0.062875
1.6320e-03,-2.57094,-0.0630938
1.6324e-03,-2.57437,-0.0628125
1.6328e-03,-2.55063,-0.064125
1.6332e-03,-2.58781,-0.0658594
1.6336e-03,-2.58531,-0.0630312
1.6340e-03,-2.57906,-0.0665625
1.6344e-03,-2.61063,-0.0642969
1.6348e-03,-2.60094,-0.0634062
1.6352e-03,-2.60375,-0.0648906
1.6356e-03,-2.60688,-0.0658438
1.6360e-03,-2.61063,-0.0634531
1.6364e-03,-2.6425,-0.0661875
1.6368e-03,-2.62781,-0.065125
1.6372e-03,-2.64312,-0.0656719
1.6376e-03,-2.66156,-0.06725
1.6380e-03,-2.66781,-0.0658906
1.6384e-03,-2.66125,-0.0655938
1.6388e-03,-2.69937,-0.0678438
1.6392e-03,-2.70531,-0.0676094
1.6396e-03,-2.68844,-0.0666094
1.6400e-03,-2.72188,-0.0681719
1.6404e-03,-2.695,-0.0654062
1.6408e-03,-2.73937,-0.0685156
1.6412e-03,-2.74,-0.0677813
1.6416e-03,-2.73719,-0.0692344
1.6420e-03,-2.7225,-0.0681094
1.6424e-03,-2.75281,-0.0690469
1.6428e-03,-2.75062,-0.0651562
1.6432e-03,-2.73344,-0.0714063
1.6436e-03,-2.78844,-0.0673438
1.6440e-03,-2.77062,-0.0691563
1.6444e-03,-2.77906,-0.069
1.6448e-03,-2.80344,-0.0677031
1.6452e-03,-2.80875,-0.0719219
1.6456e-03,-2.815,-0.0708906
1.6460e-03,-2.82125,-0.0686563
1.6464e-03,-2.81906,-0.0715781
1.6468e-03,-2.85656,-0.0730313
1.6472e-03,-2.85281,-0.0711094
1.6476e-03,-2.85219,-0.0725156
1.6480e-03,-2.87156,-0.0686094
1.6484e-03,-2.86938,-0.0710781
1.6488e-03,-2.90406,-0.0721719
1.6492e-03,-2.89469,-0.072375
1.6496e-03,-2.90094,-0.0731406
1.6500e-03,-2.92313,-0.0734375
1.6504e-03,-2.93469,-0.0708125
1.6508e-03,-2.95125,-0.0742031
1.6512e-03,-2.93125,-0.0745938
1.6516e-03,-2.9375,-0.0734844
1.6520e-03,-2.96437,-0.0715937
1.6524e-03,-2.92781,-0.0721094
1.6528e-03,-2.97594,-0.0727187
1.6532e-03,-2.9575,-0.0750938
1.6536e-03,-2.97969,-0.0737344
1.6540e-03,-2.98563,-0.0736563
1.6544e-03,-2.99094,-0.0751719
1.6548e-03,-3.00719,-0.0752969
1.6552e-03,-3.01406,-0.07725
1.6556e-03,-3.01344,-0.0751563
1.6560e-03,-3.01625,-0.0738281
1.6564e-03,-3.03156,-0.0738906
1.6568e-03,-3.05406,-0.0765469
1.6572e-03,-3.05938,-0.076625
1.6576e-03,-3.06563,-0.0776406
1.6580e-03,-3.05219,-0.0767344
1.6584e-03,-3.08156,-0.0758594
1.6588e-03,-3.07156,-0.0774688
1.6592e-03,-3.09563,-0.0777031
1.6596e-03,-3.09656,-0.0786562
1.6600e-03,-3.11656,-0.0774062
1.6604e-03,-3.09688,-0.0780781
1.6608e-03,-3.11563,-0.0780469
1.6612e-03,-3.13781,-0.0790625
1.6616e-03,-3.13687,-0.0782031
1.6620e-03,-3.1325,-0.0791094
1.6624e-03,-3.15125,-0.0760625
1.6628e-03,-3.15625,-0.0801094
1.6632e-03,-3.16,-0.0797188
1.6636e-03,-3.18812,-0.0796094
1.6640e-03,-3.20188,-0.0795938
1.6644e-03,-3.18719,-0.0799844
1.6648e-03,-3.22188,-0.0793125
1.6652e-03,-3.22281,-0.0807344
1.6656e-03,-3.23062,-0.07825
1.6660e-03,-3.24344,-0.0812969
1.6664e-03,-3.26656,-0.0788438
1.6668e-03,-3.23875,-0.0792188
1.6672e-03,-3.26031,-0.0816562
1.6676e-03,-3.24313,-0.0804062
1.6680e-03,-3.2675,-0.0802344
1.6684e-03,-3.28281,-0.0829844
1.6688e-03,-3.26,-0.0817969
1.6692e-03,-3.28688,-0.0814844
1.6696e-03,-3.29344,-0.0812969
1.6700e-03,-3.32469,-0.0818281
1.6704e-03,-3.30688,-0.0835469
1.6708e-03,-3.32906,-0.0826719
1.6712e-03,-3.33375,-0.0819062
1.6716e-03,-3.32906,-0.0825469
1.6720e-03,-3.34563,-0.0838438
1.6724e-03,-3.3825,-0.0817969
1.6728e-03,-3.35188,-0.0845313
1.6732e-03,-3.36938,-0.08225
1.6736e-03,-3.38687,-0.0825313
1.6740e-03,-3.42469,-0.0849531
1.6744e-03,-3.39938,-0.0842031
1.6748e-03,-3.41969,-0.0850937
1.6752e-03,-3.42188,-0.0852344
1.6756e-03,-3.43469,-0.0838594
1.6760e-03,-3.42625,-0.08525
1.6764e-03,-3.45094,-0.0830313
1.6768e-03,-3.46125,-0.086125
1.6772e-03,-3.4575,-0.0845937
1.6776e-03,-3.46156,-0.0835469
1.6780e-03,-3.48281,-0.0865625
1.6784e-03,-3.47906,-0.0864844
1.6788e-03,-3.47438,-0.0882031
1.6792e-03,-3.47969,-0.0845937
1.6796e-03,-3.50281,-0.085
1.6800e-03,-3.50937,-0.0865937
1.6804e-03,-3.5325,-0.0875156
1.6808e-03,-3.53375,-0.0869063
1.6812e-03,-3.53875,-0.0885625
1.6816e-03,-3.56844,-0.0864687
1.6820e-03,-3.5625,-0.0871719
1.6824e-03,-3.58656,-0.0889219
1.6828e-03,-3.5825,-0.0891719
1.6832e-03,-3.59875,-0.0878281
1.6836e-03,-3.56031,-0.0877344
1.6840e-03,-3.59875,-0.0875625
1.6844e-03,-3.60938,-0.0870156
1.6848e-03,-3.63375,-0.0892656
1.6852e-03,-3.62688,-0.0882344
1.6856e-03,-3.62188,-0.0889844
1.6860e-03,-3.6375,-0.0895781
1.6864e-03,-3.62594,-0.0864687
1.6868e-03,-3.64406,-0.0910313
1.6872e-03,-3.64562,-0.090375
1.6876e-03,-3.66406,-0.0900313
1.6880e-03,-3.69219,-0.0900625
1.6884e-03,-3.68719,-0.0911563
1.6888e-03,-3.67469,-0.0915156
1.6892e-03,-3.71531,-0.092
1.6896e-03,-3.71906,-0.091875
1.6900e-03,-3.73781,-0.0906406
1.6904e-03,-3.73062,-0.091625
1.6908e-03,-3.74469,-0.0919375
1.6912e-03,-3.75313,-0.0922031
1.6916e-03,-3.765,-0.0932656
1.6920e-03,-3.75375,-0.092
1.6924e-03,-3.77062,-0.0916094
1.6928e-03,-3.77188,-0.0941562
1.6932e-03,-3.795,-0.0923125
1.6936e-03,-3.8125,-0.0909375
1.6940e-03,-3.79031,-0.093
1.6944e-03,-3.80063,-0.0932344
1.6948e-03,-3.82406,-0.0955156
1.6952e-03,-3.84094,-0.0951719
1.6956e-03,-3.83219,-0.0942344
1.6960e-03,-3.83094,-0.0952344
1.6964e-03,-3.8575,-0.094125
1.6968e-03,-3.85031,-0.0928125
1.6972e-03,-3.85563,-0.0961875
1.6976e-03,-3.8575,-0.0952656
1.6980e-03,-3.88,-0.0956094
1.6984e-03,-3.89375,-0.0946875
1.6988e-03,-3.89875,-0.0969531
1.6992e-03,-3.89156,-0.0964531
1.6996e-03,-3.90969,-0.0970469
1.7000e-03,-3.92344,-0.0950156
1.7004e-03,-3.93562,-0.0965312
1.7008e-03,-3.92719,-0.0989688
1.7012e-03,-3.93656,-0.09825
1.7016e-03,-3.93438,-0.0973125
1.7020e-03,-3.95469,-0.0976719
1.7024e-03,-3.94938,-0.0978594
1.7028e-03,-3.97063,-0.0985781
1.7032e-03,-3.98313,-0.101312
1.7036e-03,-3.97188,-0.0979219
1.7040e-03,-4.00375,-0.100047
1.7044e-03,-3.99844,-0.0972188
1.7048e-03,-3.98469,-0.09975
1.7052e-03,-4.01938,-0.100703
1.7056e-03,-4.03375,-0.0999375
1.7060e-03,-4.03313,-0.0986563
1.7064e-03,-4.02094,-0.101469
1.7068e-03,-4.02313,-0.100094
1.7072e-03,-4.05813,-0.102563
1.7076e-03,-4.05719,-0.100047
1.7080e-03,-4.07406,-0.100094
1.7084e-03,-4.08844,-0.101797
1.7088e-03,-4.09406,-0.100406
1.7092e-03,-4.09906,-0.101562
1.7096e-03,-4.12406,-0.102703
1.7100e-03,-4.11937,-0.101328
1.7104e-03,-4.1225,-0.100391
1.7108e-03,-4.12188,-0.104359
1.7112e-03,-4.12969,-0.103453
1.7116e-03,-4.13969,-0.102516
1.7120e-03,-4.15125,-0.102797
1.7124e-03,-4.14813,-0.102063
1.7128e-03,-4.18031,-0.104281
1.7132e-03,-4.19125,-0.105641
1.7136e-03,-4.19531,-0.104141
1.7140e-03,-4.2125,-0.103531
1.7144e-03,-4.21969,-0.104375
1.7148e-03,-4.19813,-0.104547
1.7152e-03,-4.22406,-0.107844
1.7156e-03,-4.21312,-0.106156
1.7160e-03,-4.24594,-0.103578
1.7164e-03,-4.25063,-0.105609
1.7168e-03,-4.27313,-0.105984
1.7172e-03,-4.265,-0.105703
1.7176e-03,-4.27969,-0.107891
1.7180e-03,-4.30813,-0.104219
1.7184e-03,-4.27906,-0.106563
1.7188e-03,-4.30625,-0.108359
1.7192e-03,-4.2875,-0.107109
1.7196e-03,-4.30031,-0.107984
1.7200e-03,-4.32844,-0.107563
