Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
2.64144e-04,4.9725,0.203219
2.64148e-04,4.98375,0.2055
2.64152e-04,4.98,0.203875
2.64156e-04,5.00625,0.204641
2.64160e-04,5.00438,0.205766
2.64164e-04,4.99,0.204156
2.64168e-04,4.99781,0.204594
2.64172e-04,4.98,0.205281
2.64176e-04,4.99063,0.203375
2.64180e-04,5.00563,0.206234
2.64184e-04,4.98969,0.205734
2.64188e-04,5.00281,0.203906
2.64192e-04,4.99063,0.204969
2.64196e-04,4.99188,0.203687
2.64200e-04,4.95844,0.204687
2.64204e-04,4.95938,0.204641
2.64208e-04,4.97375,0.203844
2.64212e-04,4.97313,0.206094
2.64216e-04,4.98719,0.204313
2.64220e-04,4.98344,0.204437
2.64224e-04,4.99063,0.203656
2.64228e-04,4.96531,0.205484
2.64232e-04,4.99063,0.20375
2.64236e-04,4.98375,0.205953
2.64240e-04,4.97063,0.204578
2.64244e-04,4.99625,0.203734
2.64248e-04,4.9925,0.206437
2.64252e-04,4.97844,0.203734
2.64256e-04,4.97906,0.204516
2.64260e-04,4.98219,0.206281
2.64264e-04,4.97781,0.203922
2.64268e-04,5.00625,0.206453
2.64272e-04,4.97438,0.204687
2.64276e-04,4.98469,0.204063
2.64280e-04,4.9825,0.207516
2.64284e-04,4.98688,0.204234
2.64288e-04,4.99125,0.204813
2.64292e-04,4.97187,0.204953
2.64296e-04,4.97344,0.205625
2.64300e-04,4.99156,0.204672
2.64304e-04,4.98594,0.207094
2.64308e-04,5.01063,0.204859
2.64312e-04,4.98813,0.205422
2.64316e-04,4.98031,0.204203
2.64320e-04,4.99281,0.204453
2.64324e-04,5.00063,0.204641
2.64328e-04,4.97063,0.203266
2.64332e-04,5.00531,0.205125
2.64336e-04,5.00281,0.204797
2.64340e-04,4.98594,0.204109
2.64344e-04,4.98281,0.206266
2.64348e-04,4.97531,0.205469
2.64352e-04,4.98625,0.205234
2.64356e-04,4.99375,0.206609
2.64360e-04,4.98562,0.2045
2.64364e-04,4.96812,0.206344
2.64368e-04,4.98125,0.206203
2.64372e-04,5.00625,0.205484
2.64376e-04,5.02094,0.204813
2.64380e-04,4.97063,0.205563
2.64384e-04,4.99188,0.206203
2.64388e-04,5.00469,0.20425
2.64392e-04,4.98188,0.205406
2.64396e-04,5.01813,0.204313
2.64400e-04,4.98813,0.206187
2.64404e-04,4.96812,0.204891
2.64408e-04,4.9975,0.204781
2.64412e-04,4.98313,0.204937
2.64416e-04,5.00406,0.204984
2.64420e-04,5.00125,0.205109
2.64424e-04,4.97875,0.205609
2.64428e-04,4.96844,0.205406
2.64432e-04,4.975,0.204813
2.64436e-04,5.00063,0.203969
2.64440e-04,4.99656,0.206437
2.64444e-04,4.9775,0.205672
2.64448e-04,4.99563,0.205313
2.64452e-04,4.99375,0.205031
2.64456e-04,4.98375,0.205891
2.64460e-04,4.98813,0.204687
2.64464e-04,4.98375,0.207156
2.64468e-04,4.99937,0.205969
2.64472e-04,4.99469,0.205234
2.64476e-04,4.96938,0.205641
2.64480e-04,5.01719,0.203281
2.64484e-04,4.97656,0.204656
2.64488e-04,4.98094,0.205047
2.64492e-04,4.97438,0.205984
2.64496e-04,4.99875,0.206297
2.64500e-04,4.98281,0.206547
2.64504e-04,4.965,0.204484
2.64508e-04,4.98313,0.204422
2.64512e-04,4.99344,0.204922
2.64516e-04,5,0.204375
2.64520e-04,5.00406,0.206609
2.64524e-04,4.98125,0.204609
2.64528e-04,4.96,0.205469
2.64532e-04,5.00781,0.204547
2.64536e-04,5.00781,0.205313
2.64540e-04,5.00687,0.205016
2.64544e-04,4.995,0.205125
2.64548e-04,4.99406,0.206031
2.64552e-04,4.99375,0.205891
2.64556e-04,4.98438,0.204172
2.64560e-04,4.98688,0.205703
2.64564e-04,4.9825,0.206625
2.64568e-04,4.98937,0.204437
2.64572e-04,4.99719,0.206391
2.64576e-04,4.97562,0.205391
2.64580e-04,4.96938,0.205531
2.64584e-04,5.00156,0.206313
2.64588e-04,4.98375,0.205078
2.64592e-04,5.00312,0.205156
2.64596e-04,4.98969,0.205063
2.64600e-04,5.00281,0.20475
2.64604e-04,4.99969,0.205344
2.64608e-04,4.99406,0.205141
2.64612e-04,4.99156,0.206187
2.64616e-04,4.9975,0.205406
2.64620e-04,4.98719,0.204969
2.64624e-04,4.98375,0.205203
2.64628e-04,5.00219,0.205484
2.64632e-04,4.97906,0.205906
2.64636e-04,5.00406,0.204609
2.64640e-04,4.99281,0.205375
2.64644e-04,5.00812,0.205922
2.64648e-04,4.98531,0.203531
2.64652e-04,4.96406,0.204172
2.64656e-04,4.99781,0.206531
2.64660e-04,4.98531,0.205578
2.64664e-04,4.99688,0.203953
2.64668e-04,4.9825,0.205703
2.64672e-04,4.99812,0.205906
2.64676e-04,4.98906,0.204437
2.64680e-04,4.97781,0.205406
2.64684e-04,4.98281,0.204953
2.64688e-04,4.98594,0.203313
2.64692e-04,4.99688,0.204813
2.64696e-04,4.99437,0.206594
2.64700e-04,4.99781,0.204141
2.64704e-04,4.99437,0.206641
2.64708e-04,4.9725,0.206141
2.64712e-04,4.98281,0.204781
2.64716e-04,5,0.204328
2.64720e-04,4.98,0.206219
2.64724e-04,4.99688,0.203813
2.64728e-04,4.99406,0.205094
2.64732e-04,4.98031,0.204937
2.64736e-04,5.01969,0.20525
2.64740e-04,4.97219,0.205375
2.64744e-04,4.99875,0.205484
2.64748e-04,4.98219,0.205469
2.64752e-04,4.98375,0.205719
2.64756e-04,5.0225,0.205687
2.64760e-04,4.98937,0.205422
2.64764e-04,5.0075,0.2025
2.64768e-04,4.97219,0.205047
2.64772e-04,4.99437,0.204969
2.64776e-04,4.98313,0.203422
2.64780e-04,4.985,0.205656
2.64784e-04,5.00312,0.205531
2.64788e-04,5.0025,0.204437
2.64792e-04,5.00875,0.204516
2.64796e-04,5.00594,0.203766
2.64800e-04,4.99031,0.204297
2.64804e-04,5.00594,0.205531
2.64808e-04,4.9925,0.204094
2.64812e-04,4.99469,0.202563
2.64816e-04,4.98844,0.205734
2.64820e-04,5.00938,0.204297
2.64824e-04,5.01281,0.204422
2.64828e-04,4.9925,0.205844
2.64832e-04,4.99031,0.206109
2.64836e-04,4.9875,0.205297
2.64840e-04,5.00219,0.204578
2.64844e-04,4.99344,0.204375
2.64848e-04,4.98125,0.205187
2.64852e-04,4.98781,0.204125
2.64856e-04,4.98125,0.204766
2.64860e-04,4.98688,0.204437
2.64864e-04,5.00063,0.205703
2.64868e-04,5.01125,0.205172
2.64872e-04,4.98625,0.204563
2.64876e-04,4.9775,0.204781
2.64880e-04,4.99219,0.206453
2.64884e-04,4.97875,0.204547
2.64888e-04,4.99563,0.205375
2.64892e-04,5.01562,0.205094
2.64896e-04,5.00531,0.204219
2.64900e-04,4.99812,0.206406
2.64904e-04,5.01562,0.206078
2.64908e-04,4.99469,0.204578
2.64912e-04,5.00594,0.205078
2.64916e-04,4.99125,0.204422
2.64920e-04,4.99344,0.203531
2.64924e-04,4.99344,0.206953
2.64928e-04,4.98937,0.204937
2.64932e-04,4.9975,0.206063
2.64936e-04,4.9825,0.204047
2.64940e-04,5.00531,0.20625
2.64944e-04,4.98313,0.204797
2.64948e-04,4.98125,0.204219
2.64952e-04,5.02406,0.204656
2.64956e-04,4.96531,0.205594
2.64960e-04,4.90531,0.204344
2.64964e-04,4.81281,0.205063
2.64968e-04,4.62437,0.202969
2.64972e-04,4.30125,0.202937
2.64976e-04,3.85188,0.202281
2.64980e-04,3.32344,0.199875
2.64984e-04,2.65969,0.196641
2.64988e-04,1.96875,0.194875
2.64992e-04,1.2275,0.190375
2.64996e-04,0.5125,0.187828
2.65000e-04,-0.15875,0.185938
2.65004e-04,-0.807813,0.182594
2.65008e-04,-1.38094,0.18075
2.65012e-04,-1.90688,0.177969
2.65016e-04,-2.3925,0.173937
2.65020e-04,-2.81125,0.174031
2.65024e-04,-3.18656,0.172187
2.65028e-04,-3.45031,0.169813
2.65032e-04,-3.73844,0.167391
2.65036e-04,-3.95219,0.166063
2.65040e-04,-4.12344,0.165797
2.65044e-04,-4.2925,0.164703
2.65048e-04,-4.40375,0.162688
2.65052e-04,-4.47656,0.162016
2.65056e-04,-4.58094,0.160531
2.65060e-04,-4.65219,0.158531
2.65064e-04,-4.67281,0.157516
2.65068e-04,-4.71563,0.156219
2.65072e-04,-4.74688,0.155891
2.65076e-04,-4.77562,0.155812
2.65080e-04,-4.79094,0.154141
2.65084e-04,-4.80594,0.153781
2.65088e-04,-4.78969,0.152047
2.65092e-04,-4.8,0.150609
2.65096e-04,-4.8025,0.151297
2.65100e-04,-4.80344,0.149188
2.65104e-04,-4.84406,0.148141
2.65108e-04,-4.82594,0.147453
2.65112e-04,-4.78906,0.147641
2.65116e-04,-4.80938,0.145234
2.65120e-04,-4.80969,0.146313
2.65124e-04,-4.84063,0.142703
2.65128e-04,-4.79563,0.141828
2.65132e-04,-4.82437,0.141
2.65136e-04,-4.83844,0.138875
2.65140e-04,-4.81438,0.139063
2.65144e-04,-4.81719,0.139
2.65148e-04,-4.8025,0.135641
2.65152e-04,-4.80375,0.137594
2.65156e-04,-4.82062,0.134422
2.65160e-04,-4.80781,0.132359
2.65164e-04,-4.82219,0.133391
2.65168e-04,-4.81562,0.131359
2.65172e-04,-4.81438,0.131266
2.65176e-04,-4.79563,0.129016
2.65180e-04,-4.81875,0.127453
2.65184e-04,-4.80687,0.128141
2.65188e-04,-4.79156,0.125406
2.65192e-04,-4.79938,0.125359
2.65196e-04,-4.81125,0.124922
2.65200e-04,-4.79906,0.121719
2.65204e-04,-4.80313,0.121344
2.65208e-04,-4.80125,0.121328
2.65212e-04,-4.8125,0.118375
2.65216e-04,-4.81531,0.119766
2.65220e-04,-4.80313,0.117891
2.65224e-04,-4.8125,0.114625
2.65228e-04,-4.83125,0.116734
2.65232e-04,-4.78406,0.112656
2.65236e-04,-4.8175,0.113281
2.65240e-04,-4.81344,0.113187
2.65244e-04,-4.76438,0.111188
2.65248e-04,-4.82281,0.109797
2.65252e-04,-4.83031,0.111109
2.65256e-04,-4.81937,0.107938
2.65260e-04,-4.81062,0.106141
2.65264e-04,-4.83125,0.106297
2.65268e-04,-4.80656,0.103891
2.65272e-04,-4.83438,0.102125
2.65276e-04,-4.81562,0.102063
2.65280e-04,-4.825,0.100812
2.65284e-04,-4.8025,0.099125
2.65288e-04,-4.82094,0.0967656
2.65292e-04,-4.78406,0.0952031
2.65296e-04,-4.8275,0.0960625
2.65300e-04,-4.82062,0.0927031
2.65304e-04,-4.8075,0.0932812
2.65308e-04,-4.82188,0.0912813
2.65312e-04,-4.81156,0.0898594
2.65316e-04,-4.80531,0.08875
2.65320e-04,-4.84,0.0863125
2.65324e-04,-4.82406,0.0855156
2.65328e-04,-4.81344,0.0854844
2.65332e-04,-4.82906,0.0840469
2.65336e-04,-4.81062,0.0816719
2.65340e-04,-4.80063,0.0809219
2.65344e-04,-4.82812,0.0785469
2.65348e-04,-4.84781,0.0758906
2.65352e-04,-4.80813,0.0755156
2.65356e-04,-4.81625,0.0740313
2.65360e-04,-4.81562,0.0745625
2.65364e-04,-4.82594,0.073125
2.65368e-04,-4.83312,0.0700625
2.65372e-04,-4.84406,0.0692344
2.65376e-04,-4.83125,0.0701875
2.65380e-04,-4.79719,0.0672969
2.65384e-04,-4.80844,0.0659688
2.65388e-04,-4.81906,0.0644844
2.65392e-04,-4.8325,0.0619531
2.65396e-04,-4.81031,0.061375
2.65400e-04,-4.82031,0.0605781
2.65404e-04,-4.80031,0.0588281
2.65408e-04,-4.81719,0.0571094
2.65412e-04,-4.82062,0.0572656
2.65416e-04,-4.8325,0.0555625
2.65420e-04,-4.7925,0.0542656
2.65424e-04,-4.81156,0.0515625
2.65428e-04,-4.81719,0.0525625
2.65432e-04,-4.835,0.0496875
2.65436e-04,-4.83406,0.0508125
2.65440e-04,-4.84594,0.0476719
2.65444e-04,-4.82281,0.0474531
2.65448e-04,-4.82313,0.0455781
2.65452e-04,-4.80625,0.0437813
2.65456e-04,-4.8275,0.0428437
2.65460e-04,-4.80781,0.0415469
2.65464e-04,-4.81656,0.0395
2.65468e-04,-4.8325,0.0377344
2.65472e-04,-4.81187,0.0397188
2.65476e-04,-4.82281,0.0370781
2.65480e-04,-4.81062,0.0353594
2.65484e-04,-4.80344,0.0350469
2.65488e-04,-4.85,0.0329844
2.65492e-04,-4.80219,0.0305781
2.65496e-04,-4.83469,0.0294063
2.65500e-04,-4.79688,0.0276406
2.65504e-04,-4.82406,0.027375
2.65508e-04,-4.83625,0.0270937
2.65512e-04,-4.79688,0.0252813
2.65516e-04,-4.80594,0.0227344
2.65520e-04,-4.80625,0.0222344
2.65524e-04,-4.81906,0.0204375
2.65528e-04,-4.81,0.0197813
2.65532e-04,-4.81906,0.0196563
2.65536e-04,-4.7875,0.0174531
2.65540e-04,-4.82031,0.0163281
2.65544e-04,-4.82656,0.0161719
2.65548e-04,-4.80469,0.0155156
2.65552e-04,-4.81313,0.0117344
2.65556e-04,-4.81438,0.0117188
2.65560e-04,-4.81125,0.0106406
2.65564e-04,-4.80063,0.008125
2.65568e-04,-4.81875,0.0086875
2.65572e-04,-4.78281,0.00740625
2.65576e-04,-4.82531,0.0049375
2.65580e-04,-4.78344,0.00525
2.65584e-04,-4.83312,0.00470312
2.65588e-04,-4.8325,0.00220313
2.65592e-04,-4.79844,0.0016875
2.65596e-04,-4.81219,-0.000390625
2.65600e-04,-4.80125,-0.0011875
2.65604e-04,-4.79875,-0.00167187
2.65608e-04,-4.81313,-0.00276562
2.65612e-04,-4.81,-0.00376562
2.65616e-04,-4.82031,-0.00525
2.65620e-04,-4.80781,-0.0051875
2.65624e-04,-4.80813,-0.00584375
2.65628e-04,-4.82031,-0.00834375
2.65632e-04,-4.83406,-0.00751562
2.65636e-04,-4.81062,-0.0116562
2.65640e-04,-4.83063,-0.00951562
2.65644e-04,-4.83781,-0.0114062
2.65648e-04,-4.81688,-0.0127656
2.65652e-04,-4.825,-0.01375
2.65656e-04,-4.80656,-0.0141406
2.65660e-04,-4.83906,-0.0161406
2.65664e-04,-4.81125,-0.017125
2.65668e-04,-4.77219,-0.0185156
2.65672e-04,-4.80469,-0.020375
2.65676e-04,-4.805,-0.0207344
2.65680e-04,-4.83094,-0.0210156
2.65684e-04,-4.79875,-0.0225156
2.65688e-04,-4.80531,-0.0220469
2.65692e-04,-4.79969,-0.0258281
2.65696e-04,-4.81562,-0.0252031
2.65700e-04,-4.79531,-0.0255938
2.65704e-04,-4.78563,-0.0273594
2.65708e-04,-4.81375,-0.029875
2.65712e-04,-4.80719,-0.0295156
2.65716e-04,-4.83312,-0.0319063
2.65720e-04,-4.805,-0.0321406
2.65724e-04,-4.80656,-0.034875
2.65728e-04,-4.81406,-0.0327656
2.65732e-04,-4.80094,-0.036125
2.65736e-04,-4.81219,-0.0359063
2.65740e-04,-4.80094,-0.0385156
2.65744e-04,-4.82344,-0.0392031
2.65748e-04,-4.83281,-0.0400781
2.65752e-04,-4.80531,-0.0415625
2.65756e-04,-4.81187,-0.0423594
2.65760e-04,-4.80906,-0.0438281
2.65764e-04,-4.82219,-0.04575
2.65768e-04,-4.8075,-0.0473906
2.65772e-04,-4.7925,-0.0467813
2.65776e-04,-4.81531,-0.0477031
2.65780e-04,-4.81531,-0.0494375
2.65784e-04,-4.82656,-0.0502344
2.65788e-04,-4.82969,-0.0507031
2.65792e-04,-4.805,-0.0514844
2.65796e-04,-4.81219,-0.05275
2.65800e-04,-4.81281,-0.0543281
2.65804e-04,-4.80156,-0.0551406
2.65808e-04,-4.79469,-0.056625
2.65812e-04,-4.80469,-0.0582812
2.65816e-04,-4.8025,-0.0584844
2.65820e-04,-4.78937,-0.0581406
2.65824e-04,-4.78594,-0.0601094
2.65828e-04,-4.83219,-0.0588438
2.65832e-04,-4.80281,-0.06125
2.65836e-04,-4.81156,-0.0624219
2.65840e-04,-4.79469,-0.0637656
2.65844e-04,-4.79531,-0.06525
2.65848e-04,-4.80781,-0.0643281
2.65852e-04,-4.80469,-0.0660625
2.65856e-04,-4.80219,-0.0667813
2.65860e-04,-4.80594,-0.0680313
2.65864e-04,-4.80438,-0.0696094
2.65868e-04,-4.79594,-0.0710156
2.65872e-04,-4.81031,-0.0693594
2.65876e-04,-4.81781,-0.0724844
2.65880e-04,-4.805,-0.0716406
2.65884e-04,-4.79344,-0.0726719
2.65888e-04,-4.81937,-0.07525
2.65892e-04,-4.8125,-0.0754844
2.65896e-04,-4.81375,-0.0749688
2.65900e-04,-4.80375,-0.0769531
2.65904e-04,-4.79719,-0.0771094
2.65908e-04,-4.83281,-0.0789688
2.65912e-04,-4.79438,-0.0800625
2.65916e-04,-4.835,-0.0776875
2.65920e-04,-4.8025,-0.0820312
2.65924e-04,-4.805,-0.0833906
2.65928e-04,-4.81813,-0.0828906
2.65932e-04,-4.77531,-0.0859063
2.65936e-04,-4.78406,-0.0834531
2.65940e-04,-4.79812,-0.0853906
2.65944e-04,-4.80156,-0.0862344
2.65948e-04,-4.81344,-0.0871563
2.65952e-04,-4.80469,-0.0889063
2.65956e-04,-4.81094,-0.0890469
2.65960e-04,-4.81375,-0.0881406
2.65964e-04,-4.83344,-0.0899219
2.65968e-04,-4.80531,-0.0917656
2.65972e-04,-4.81156,-0.0909688
2.65976e-04,-4.78812,-0.0914219
2.65980e-04,-4.79625,-0.0943906
2.65984e-04,-4.80219,-0.0928438
2.65988e-04,-4.81562,-0.0948438
2.65992e-04,-4.82437,-0.0943594
2.65996e-04,-4.80313,-0.0965
2.66000e-04,-4.80375,-0.0977188
2.66004e-04,-4.80063,-0.0966094
2.66008e-04,-4.80656,-0.0977031
2.66012e-04,-4.79188,-0.0981563
2.66016e-04,-4.80531,-0.0984531
2.66020e-04,-4.81656,-0.101625
2.66024e-04,-4.79312,-0.100578
2.66028e-04,-4.77375,-0.101281
2.66032e-04,-4.81625,-0.102031
2.66036e-04,-4.79812,-0.102234
2.66040e-04,-4.79969,-0.104094
2.66044e-04,-4.79469,-0.102938
2.66048e-04,-4.80813,-0.104438
2.66052e-04,-4.7775,-0.105609
2.66056e-04,-4.815,-0.105047
2.66060e-04,-4.7975,-0.106563
2.66064e-04,-4.8075,-0.106891
2.66068e-04,-4.81875,-0.107203
2.66072e-04,-4.80938,-0.109094
2.66076e-04,-4.81406,-0.109156
2.66080e-04,-4.80469,-0.108266
2.66084e-04,-4.80906,-0.112359
2.66088e-04,-4.79781,-0.110828
2.66092e-04,-4.79531,-0.112281
2.66096e-04,-4.80563,-0.112109
2.66100e-04,-4.79906,-0.112687
2.66104e-04,-4.79219,-0.112844
2.66108e-04,-4.81344,-0.113547
2.66112e-04,-4.815,-0.113453
2.66116e-04,-4.83688,-0.113891
2.66120e-04,-4.81438,-0.115578
2.66124e-04,-4.81062,-0.116344
2.66128e-04,-4.79344,-0.115547
2.66132e-04,-4.82375,-0.117563
2.66136e-04,-4.80625,-0.116859
2.66140e-04,-4.81469,-0.119359
2.66144e-04,-4.78781,-0.120141
2.66148e-04,-4.82156,-0.119109
2.66152e-04,-4.79594,-0.119703
2.66156e-04,-4.80281,-0.119688
2.66160e-04,-4.78937,-0.122031
2.66164e-04,-4.79656,-0.121422
2.66168e-04,-4.80938,-0.122328
2.66172e-04,-4.83188,-0.122641
2.66176e-04,-4.79406,-0.122734
2.66180e-04,-4.80031,-0.12275
2.66184e-04,-4.79594,-0.125641
2.66188e-04,-4.80031,-0.125375
2.66192e-04,-4.81313,-0.125797
2.66196e-04,-4.79656,-0.127938
2.66200e-04,-4.7925,-0.125375
2.66204e-04,-4.80063,-0.127859
2.66208e-04,-4.7925,-0.127688
2.66212e-04,-4.79406,-0.127875
2.66216e-04,-4.83094,-0.12975
2.66220e-04,-4.82281,-0.128547
2.66224e-04,-4.79938,-0.129328
2.66228e-04,-4.8075,-0.132297
2.66232e-04,-4.77125,-0.130406
2.66236e-04,-4.82219,-0.131125
2.66240e-04,-4.8075,-0.132703
2.66244e-04,-4.78563,-0.131734
2.66248e-04,-4.79563,-0.133313
2.66252e-04,-4.79906,-0.133531
2.66256e-04,-4.81125,-0.132812
2.66260e-04,-4.80906,-0.133359
2.66264e-04,-4.8025,-0.134828
2.66268e-04,-4.80969,-0.136547
2.66272e-04,-4.8125,-0.135219
2.66276e-04,-4.78469,-0.136719
2.66280e-04,-4.79031,-0.138609
2.66284e-04,-4.78719,-0.136109
2.66288e-04,-4.81219,-0.138063
2.66292e-04,-4.81187,-0.139
2.66296e-04,-4.80625,-0.138234
2.66300e-04,-4.78906,-0.138734
2.66304e-04,-4.78156,-0.139594
2.66308e-04,-4.78281,-0.139687
2.66312e-04,-4.80781,-0.141437
2.66316e-04,-4.76875,-0.141219
2.66320e-04,-4.79344,-0.140453
2.66324e-04,-4.79563,-0.142641
2.66328e-04,-4.79969,-0.143156
2.66332e-04,-4.80219,-0.141187
2.66336e-04,-4.78125,-0.143187
2.66340e-04,-4.80219,-0.144187
2.66344e-04,-4.80906,-0.142656
2.66348e-04,-4.81875,-0.144828
2.66352e-04,-4.81625,-0.144641
2.66356e-04,-4.7925,-0.145531
2.66360e-04,-4.81219,-0.145531
2.66364e-04,-4.81531,-0.14475
2.66368e-04,-4.79156,-0.146141
2.66372e-04,-4.80031,-0.14725
2.66376e-04,-4.80125,-0.148594
2.66380e-04,-4.79969,-0.146016
2.66384e-04,-4.76156,-0.147859
2.66388e-04,-4.78219,-0.149719
2.66392e-04,-4.81813,-0.149313
2.66396e-04,-4.78344,-0.148641
2.66400e-04,-4.80063,-0.149391
2.66404e-04,-4.77562,-0.148781
2.66408e-04,-4.80375,-0.150781
2.66412e-04,-4.805,-0.150844
2.66416e-04,-4.80781,-0.150766
2.66420e-04,-4.78594,-0.151797
2.66424e-04,-4.805,-0.153641
2.66428e-04,-4.82281,-0.151625
2.66432e-04,-4.80281,-0.151578
2.66436e-04,-4.8025,-0.153172
2.66440e-04,-4.79188,-0.154391
2.66444e-04,-4.81469,-0.153516
2.66448e-04,-4.80406,-0.153719
2.66452e-04,-4.80344,-0.151953
2.66456e-04,-4.80563,-0.154094
2.66460e-04,-4.79438,-0.155703
2.66464e-04,-4.8075,-0.154594
2.66468e-04,-4.79063,-0.155875
2.66472e-04,-4.78437,-0.1575
2.66476e-04,-4.79438,-0.154844
2.66480e-04,-4.80687,-0.156422
2.66484e-04,-4.78906,-0.156812
2.66488e-04,-4.79438,-0.157656
2.66492e-04,-4.7975,-0.156531
2.66496e-04,-4.80469,-0.157125
2.66500e-04,-4.78844,-0.157109
2.66504e-04,-4.81562,-0.157875
2.66508e-04,-4.77469,-0.158266
2.66512e-04,-4.8125,-0.160312
2.66516e-04,-4.78781,-0.159531
2.66520e-04,-4.80844,-0.158
2.66524e-04,-4.80875,-0.159422
2.66528e-04,-4.79063,-0.159438
2.66532e-04,-4.80156,-0.159375
2.66536e-04,-4.80313,-0.160562
2.66540e-04,-4.80313,-0.161766
2.66544e-04,-4.795,-0.161141
2.66548e-04,-4.81,-0.160422
2.66552e-04,-4.81594,-0.161438
2.66556e-04,-4.78156,-0.163047
2.66560e-04,-4.78875,-0.161375
2.66564e-04,-4.81875,-0.163422
2.66568e-04,-4.78219,-0.162781
2.66572e-04,-4.79938,-0.163328
2.66576e-04,-4.7975,-0.163562
2.66580e-04,-4.79344,-0.163188
2.66584e-04,-4.78875,-0.163281
2.66588e-04,-4.80938,-0.164672
2.66592e-04,-4.79094,-0.164359
2.66596e-04,-4.80906,-0.165563
2.66600e-04,-4.78375,-0.164766
2.66604e-04,-4.80969,-0.165047
2.66608e-04,-4.80125,-0.167484
2.66612e-04,-4.8,-0.165766
2.66616e-04,-4.78219,-0.165344
2.66620e-04,-4.77688,-0.165797
2.66624e-04,-4.79688,-0.166016
2.66628e-04,-4.80156,-0.167813
2.66632e-04,-4.7825,-0.167297
2.66636e-04,-4.78406,-0.167672
2.66640e-04,-4.80719,-0.167719
2.66644e-04,-4.7775,-0.169328
2.66648e-04,-4.80563,-0.168453
2.66652e-04,-4.795,-0.168984
2.66656e-04,-4.78437,-0.16975
2.66660e-04,-4.81531,-0.167875
2.66664e-04,-4.77875,-0.170344
2.66668e-04,-4.79688,-0.168094
2.66672e-04,-4.80781,-0.169609
2.66676e-04,-4.80125,-0.168391
2.66680e-04,-4.7875,-0.170063
2.66684e-04,-4.80375,-0.169828
2.66688e-04,-4.78969,-0.170578
2.66692e-04,-4.82781,-0.171016
2.66696e-04,-4.79563,-0.171359
2.66700e-04,-4.80344,-0.171656
2.66704e-04,-4.82125,-0.171516
2.66708e-04,-4.78281,-0.173078
2.66712e-04,-4.78344,-0.172563
2.66716e-04,-4.78812,-0.172437
2.66720e-04,-4.8325,-0.174594
2.66724e-04,-4.80125,-0.172109
2.66728e-04,-4.77562,-0.175234
2.66732e-04,-4.7975,-0.174109
2.66736e-04,-4.81313,-0.174609
2.66740e-04,-4.7975,-0.175313
2.66744e-04,-4.795,-0.174672
2.66748e-04,-4.80438,-0.173859
2.66752e-04,-4.80375,-0.174719
2.66756e-04,-4.79875,-0.174234
2.66760e-04,-4.78406,-0.175469
2.66764e-04,-4.80906,-0.174984
2.66768e-04,-4.81625,-0.174609
2.66772e-04,-4.79719,-0.176531
2.66776e-04,-4.80875,-0.175437
2.66780e-04,-4.79969,-0.177563
2.66784e-04,-4.79312,-0.177219
2.66788e-04,-4.78625,-0.176953
2.66792e-04,-4.81,-0.177203
2.66796e-04,-4.78563,-0.177375
2.66800e-04,-4.77062,-0.176141
2.66804e-04,-4.80187,-0.176906
2.66808e-04,-4.79031,-0.177359
2.66812e-04,-4.81469,-0.177469
2.66816e-04,-4.79281,-0.178391
2.66820e-04,-4.77625,-0.179016
2.66824e-04,-4.78406,-0.178563
2.66828e-04,-4.81062,-0.178266
2.66832e-04,-4.79594,-0.178375
2.66836e-04,-4.80156,-0.177328
2.66840e-04,-4.80563,-0.178531
2.66844e-04,-4.80469,-0.178766
2.66848e-04,-4.7975,-0.180281
2.66852e-04,-4.80656,-0.179609
2.66856e-04,-4.8,-0.179828
2.66860e-04,-4.80375,-0.180578
2.66864e-04,-4.79281,-0.180234
2.66868e-04,-4.78937,-0.178937
2.66872e-04,-4.79031,-0.181422
2.66876e-04,-4.79781,-0.179766
2.66880e-04,-4.80656,-0.179656
2.66884e-04,-4.77906,-0.180844
2.66888e-04,-4.81781,-0.180484
2.66892e-04,-4.79688,-0.181453
2.66896e-04,-4.79469,-0.182547
2.66900e-04,-4.79438,-0.18075
2.66904e-04,-4.80719,-0.182125
2.66908e-04,-4.7875,-0.180422
2.66912e-04,-4.77688,-0.180844
2.66916e-04,-4.81469,-0.181297
2.66920e-04,-4.80531,-0.182172
2.66924e-04,-4.78281,-0.181938
2.66928e-04,-4.81125,-0.182281
2.66932e-04,-4.80781,-0.181922
2.66936e-04,-4.80094,-0.182828
2.66940e-04,-4.77719,-0.182531
2.66944e-04,-4.81219,-0.182828
2.66948e-04,-4.80938,-0.182125
2.66952e-04,-4.78625,-0.182672
2.66956e-04,-4.80281,-0.182953
2.66960e-04,-4.79875,-0.183656
