Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
2.43944e-04,1.90312,0.126281
2.43948e-04,1.9,0.127828
2.43952e-04,1.87344,0.130078
2.43956e-04,1.87875,0.12575
2.43960e-04,1.90031,0.125578
2.43964e-04,1.86406,0.128922
2.43968e-04,1.85313,0.125594
2.43972e-04,1.81375,0.127125
2.43976e-04,1.85313,0.126281
2.43980e-04,1.81688,0.123594
2.43984e-04,1.83219,0.126844
2.43988e-04,1.80469,0.125047
2.43992e-04,1.79844,0.124016
2.43996e-04,1.80844,0.125109
2.44000e-04,1.78937,0.122891
2.44004e-04,1.7925,0.124078
2.44008e-04,1.79188,0.123625
2.44012e-04,1.79063,0.124828
2.44016e-04,1.78094,0.123109
2.44020e-04,1.74188,0.122906
2.44024e-04,1.75063,0.121797
2.44028e-04,1.72531,0.121406
2.44032e-04,1.7275,0.122391
2.44036e-04,1.72938,0.122313
2.44040e-04,1.71031,0.120313
2.44044e-04,1.69906,0.121781
2.44048e-04,1.68656,0.121219
2.44052e-04,1.70594,0.1195
2.44056e-04,1.69156,0.12125
2.44060e-04,1.67813,0.119984
2.44064e-04,1.69281,0.118172
2.44068e-04,1.67,0.120281
2.44072e-04,1.63219,0.121359
2.44076e-04,1.65125,0.119047
2.44080e-04,1.63875,0.118063
2.44084e-04,1.62438,0.119266
2.44088e-04,1.61688,0.118359
2.44092e-04,1.60125,0.118375
2.44096e-04,1.62156,0.119297
2.44100e-04,1.60906,0.116812
2.44104e-04,1.58375,0.116828
2.44108e-04,1.58719,0.118047
2.44112e-04,1.59,0.117109
2.44116e-04,1.55313,0.116906
2.44120e-04,1.54719,0.116094
2.44124e-04,1.56375,0.115
2.44128e-04,1.54937,0.115953
2.44132e-04,1.52438,0.115156
2.44136e-04,1.5325,0.115984
2.44140e-04,1.515,0.115297
2.44144e-04,1.50531,0.115891
2.44148e-04,1.51094,0.114094
2.44152e-04,1.48344,0.114531
2.44156e-04,1.50063,0.115578
2.44160e-04,1.47938,0.113359
2.44164e-04,1.46875,0.113891
2.44168e-04,1.43844,0.114422
2.44172e-04,1.4575,0.113906
2.44176e-04,1.42969,0.113078
2.44180e-04,1.42969,0.111969
2.44184e-04,1.44312,0.111453
2.44188e-04,1.39719,0.111141
2.44192e-04,1.40531,0.111719
2.44196e-04,1.40219,0.110109
2.44200e-04,1.36781,0.110703
2.44204e-04,1.38906,0.111641
2.44208e-04,1.36219,0.110359
2.44212e-04,1.36688,0.109438
2.44216e-04,1.36156,0.110016
2.44220e-04,1.34813,0.110688
2.44224e-04,1.35062,0.108844
2.44228e-04,1.33813,0.108344
2.44232e-04,1.33563,0.108813
2.44236e-04,1.32062,0.109281
2.44240e-04,1.31,0.107547
2.44244e-04,1.32062,0.107609
2.44248e-04,1.29844,0.107266
2.44252e-04,1.30906,0.107469
2.44256e-04,1.26687,0.106984
2.44260e-04,1.295,0.107047
2.44264e-04,1.27937,0.107047
2.44268e-04,1.26875,0.106609
2.44272e-04,1.26937,0.105
2.44276e-04,1.22656,0.105453
2.44280e-04,1.21875,0.105891
2.44284e-04,1.24281,0.104656
2.44288e-04,1.21719,0.106719
2.44292e-04,1.1975,0.103359
2.44296e-04,1.19125,0.103984
2.44300e-04,1.18719,0.103984
2.44304e-04,1.20188,0.10375
2.44308e-04,1.20125,0.103531
2.44312e-04,1.20594,0.1025
2.44316e-04,1.16469,0.101891
2.44320e-04,1.18406,0.102969
2.44324e-04,1.16781,0.102547
2.44328e-04,1.15281,0.100922
2.44332e-04,1.13219,0.102656
2.44336e-04,1.12062,0.100141
2.44340e-04,1.1325,0.100453
2.44344e-04,1.12031,0.102531
2.44348e-04,1.14375,0.100828
2.44352e-04,1.08688,0.0997656
2.44356e-04,1.07094,0.101594
2.44360e-04,1.0925,0.0995938
2.44364e-04,1.09813,0.0995156
2.44368e-04,1.10031,0.0995
2.44372e-04,1.0625,0.0976875
2.44376e-04,1.05438,0.0975156
2.44380e-04,1.04719,0.097125
2.44384e-04,1.0525,0.0964688
2.44388e-04,1.03344,0.0967344
2.44392e-04,1.03313,0.0956406
2.44396e-04,1.03469,0.0962344
2.44400e-04,1.00406,0.0960938
2.44404e-04,0.995625,0.0951094
2.44408e-04,0.994375,0.0966875
2.44412e-04,1.01594,0.0949062
2.44416e-04,1.00156,0.0943281
2.44420e-04,0.971875,0.0974375
2.44424e-04,0.966875,0.0936094
2.44428e-04,0.98,0.0945
2.44432e-04,0.939063,0.0949219
2.44436e-04,0.916563,0.0918906
2.44440e-04,0.939375,0.0937656
2.44444e-04,0.924063,0.0930938
2.44448e-04,0.92375,0.0921875
2.44452e-04,0.91,0.0938906
2.44456e-04,0.895313,0.0933125
2.44460e-04,0.901563,0.0910625
2.44464e-04,0.858437,0.0926094
2.44468e-04,0.878125,0.0918125
2.44472e-04,0.891875,0.09075
2.44476e-04,0.854063,0.090625
2.44480e-04,0.844688,0.0912031
2.44484e-04,0.830313,0.08875
2.44488e-04,0.845,0.0886406
2.44492e-04,0.822188,0.0889063
2.44496e-04,0.826875,0.0882969
2.44500e-04,0.807813,0.0882969
2.44504e-04,0.798125,0.0897813
2.44508e-04,0.79,0.0871563
2.44512e-04,0.78875,0.0869844
2.44516e-04,0.766563,0.0881563
2.44520e-04,0.765313,0.0879687
2.44524e-04,0.764375,0.0852969
2.44528e-04,0.784062,0.0857656
2.44532e-04,0.775938,0.08775
2.44536e-04,0.706875,0.0845469
2.44540e-04,0.729375,0.0860156
2.44544e-04,0.72375,0.0857969
2.44548e-04,0.722812,0.0841719
2.44552e-04,0.715938,0.0855937
2.44556e-04,0.706875,0.0838594
2.44560e-04,0.694063,0.0844375
2.44564e-04,0.699063,0.0856563
2.44568e-04,0.695625,0.0818281
2.44572e-04,0.680625,0.0812656
2.44576e-04,0.669063,0.0815469
2.44580e-04,0.679063,0.0833281
2.44584e-04,0.660938,0.0830625
2.44588e-04,0.643437,0.082625
2.44592e-04,0.662188,0.0802656
2.44596e-04,0.629375,0.0807188
2.44600e-04,0.600313,0.0797969
2.44604e-04,0.625,0.0818438
2.44608e-04,0.625938,0.0808594
2.44612e-04,0.56875,0.0774844
2.44616e-04,0.597187,0.0800625
2.44620e-04,0.570625,0.0782188
2.44624e-04,0.561875,0.0788594
2.44628e-04,0.585938,0.0814844
2.44632e-04,0.537813,0.0765781
2.44636e-04,0.548438,0.0764375
2.44640e-04,0.50875,0.0779844
2.44644e-04,0.545937,0.0748594
2.44648e-04,0.4975,0.0769531
2.44652e-04,0.490625,0.0782969
2.44656e-04,0.492188,0.0748594
2.44660e-04,0.49375,0.0755156
2.44664e-04,0.52,0.0764219
2.44668e-04,0.470625,0.0738437
2.44672e-04,0.453437,0.077
2.44676e-04,0.442188,0.0756094
2.44680e-04,0.465,0.0735156
2.44684e-04,0.46,0.0756406
2.44688e-04,0.459062,0.0736719
2.44692e-04,0.455313,0.0729219
2.44696e-04,0.426875,0.0739687
2.44700e-04,0.398438,0.0728281
2.44704e-04,0.401875,0.0743906
2.44708e-04,0.415625,0.0708281
2.44712e-04,0.390625,0.0720469
2.44716e-04,0.394062,0.0719531
2.44720e-04,0.372188,0.0715469
2.44724e-04,0.365,0.0711875
2.44728e-04,0.37375,0.0724219
2.44732e-04,0.353438,0.0683594
2.44736e-04,0.365312,0.071375
2.44740e-04,0.339688,0.0683125
2.44744e-04,0.351562,0.0686563
2.44748e-04,0.351562,0.0699219
2.44752e-04,0.338125,0.0681094
2.44756e-04,0.349687,0.0667344
2.44760e-04,0.314063,0.07025
2.44764e-04,0.322188,0.0668906
2.44768e-04,0.284375,0.0667031
2.44772e-04,0.2825,0.0683906
2.44776e-04,0.270313,0.0655938
2.44780e-04,0.27625,0.0665938
2.44784e-04,0.263125,0.0670156
2.44788e-04,0.275313,0.0649375
2.44792e-04,0.26,0.065625
2.44796e-04,0.230313,0.0652812
2.44800e-04,0.229063,0.0654375
2.44804e-04,0.211563,0.0644688
2.44808e-04,0.218438,0.0635781
2.44812e-04,0.23125,0.0655625
2.44816e-04,0.1725,0.0645781
2.44820e-04,0.175313,0.0622188
2.44824e-04,0.189375,0.0641875
2.44828e-04,0.164688,0.0633906
2.44832e-04,0.174375,0.0614063
2.44836e-04,0.165,0.0645156
2.44840e-04,0.161875,0.0622813
2.44844e-04,0.14375,0.0623125
2.44848e-04,0.155625,0.0629062
2.44852e-04,0.144375,0.0582031
2.44856e-04,0.134688,0.0614375
2.44860e-04,0.124063,0.0614219
2.44864e-04,0.098125,0.0594063
2.44868e-04,0.0975,0.0619688
2.44872e-04,0.0975,0.0595313
2.44876e-04,0.0925,0.0586719
2.44880e-04,0.075,0.0598438
2.44884e-04,0.0740625,0.0570156
2.44888e-04,0.08625,0.0583906
2.44892e-04,0.0696875,0.0582344
2.44896e-04,0.0525,0.0576406
2.44900e-04,0.0465625,0.058125
2.44904e-04,0.026875,0.0560312
2.44908e-04,0.02,0.0567031
2.44912e-04,0.0259375,0.0577656
2.44916e-04,0.0234375,0.0547969
2.44920e-04,0.0178125,0.0564219
2.44924e-04,0.01,0.0567187
2.44928e-04,-0.01375,0.0520781
2.44932e-04,0.005,0.0548438
2.44936e-04,-0.0065625,0.0552188
2.44940e-04,-0.02125,0.0524375
2.44944e-04,-0.0303125,0.0544219
2.44948e-04,-0.0509375,0.0540156
2.44952e-04,-0.0346875,0.0521406
2.44956e-04,-0.0596875,0.0528906
2.44960e-04,-0.0340625,0.0522813
2.44964e-04,-0.043125,0.0505312
2.44968e-04,-0.056875,0.0534688
2.44972e-04,-0.0921875,0.0514375
2.44976e-04,-0.0940625,0.0514063
2.44980e-04,-0.0796875,0.052
2.44984e-04,-0.08,0.0494375
2.44988e-04,-0.094375,0.0506406
2.44992e-04,-0.123438,0.0502187
2.44996e-04,-0.104375,0.0495
2.45000e-04,-0.118438,0.0497187
2.45004e-04,-0.124375,0.0497344
2.45008e-04,-0.124375,0.0479063
2.45012e-04,-0.128125,0.0485
2.45016e-04,-0.149375,0.0481094
2.45020e-04,-0.151875,0.0481875
2.45024e-04,-0.155,0.0465156
2.45028e-04,-0.182188,0.047875
2.45032e-04,-0.178437,0.0472031
2.45036e-04,-0.165,0.0468125
2.45040e-04,-0.181563,0.0470156
2.45044e-04,-0.171563,0.0475781
2.45048e-04,-0.201875,0.0452188
2.45052e-04,-0.199688,0.0448594
2.45056e-04,-0.226562,0.0471406
2.45060e-04,-0.230938,0.0443594
2.45064e-04,-0.235,0.0432813
2.45068e-04,-0.25375,0.0445469
2.45072e-04,-0.260937,0.04225
2.45076e-04,-0.273125,0.0428125
2.45080e-04,-0.256875,0.0435313
2.45084e-04,-0.279688,0.0417187
2.45088e-04,-0.281875,0.0422812
2.45092e-04,-0.291875,0.04225
2.45096e-04,-0.30875,0.0415625
2.45100e-04,-0.322813,0.0420156
2.45104e-04,-0.30625,0.0407187
2.45108e-04,-0.3325,0.0405156
2.45112e-04,-0.325,0.0396719
2.45116e-04,-0.331562,0.040375
2.45120e-04,-0.34625,0.0405312
2.45124e-04,-0.400938,0.0392031
2.45128e-04,-0.382188,0.0391875
2.45132e-04,-0.394062,0.0389688
2.45136e-04,-0.397188,0.0378906
2.45140e-04,-0.371875,0.0387031
2.45144e-04,-0.383125,0.0375156
2.45148e-04,-0.417187,0.0375781
2.45152e-04,-0.412187,0.037875
2.45156e-04,-0.407813,0.0367188
2.45160e-04,-0.405938,0.0372656
2.45164e-04,-0.435625,0.0358594
2.45168e-04,-0.441875,0.0339687
2.45172e-04,-0.444688,0.0375469
2.45176e-04,-0.481563,0.0350781
2.45180e-04,-0.46875,0.0331094
2.45184e-04,-0.46625,0.0349844
2.45188e-04,-0.481875,0.0344062
2.45192e-04,-0.483438,0.0340625
2.45196e-04,-0.488438,0.0354375
2.45200e-04,-0.510313,0.0336094
2.45204e-04,-0.507188,0.0337812
2.45208e-04,-0.519687,0.0333594
2.45212e-04,-0.512188,0.0309531
2.45216e-04,-0.533125,0.0317344
2.45220e-04,-0.526563,0.0320156
2.45224e-04,-0.549375,0.0317656
2.45228e-04,-0.557188,0.0310625
2.45232e-04,-0.561875,0.0302031
2.45236e-04,-0.568438,0.03
2.45240e-04,-0.577187,0.0307187
2.45244e-04,-0.570625,0.0290156
2.45248e-04,-0.5775,0.029125
2.45252e-04,-0.58375,0.0290313
2.45256e-04,-0.590625,0.0265312
2.45260e-04,-0.620313,0.0291406
2.45264e-04,-0.630313,0.027
2.45268e-04,-0.630938,0.0286406
2.45272e-04,-0.639687,0.028625
2.45276e-04,-0.628437,0.0261406
2.45280e-04,-0.6475,0.027875
2.45284e-04,-0.662813,0.0267812
2.45288e-04,-0.679688,0.0250156
2.45292e-04,-0.678125,0.0255625
2.45296e-04,-0.673125,0.025375
2.45300e-04,-0.698438,0.0241406
2.45304e-04,-0.720938,0.0264531
2.45308e-04,-0.70875,0.0239844
2.45312e-04,-0.732812,0.0231875
2.45316e-04,-0.72125,0.0251719
2.45320e-04,-0.729375,0.0224062
2.45324e-04,-0.723125,0.0241406
2.45328e-04,-0.751563,0.0239531
2.45332e-04,-0.736563,0.0207656
2.45336e-04,-0.77625,0.0208125
2.45340e-04,-0.781563,0.0220312
2.45344e-04,-0.785,0.0197656
2.45348e-04,-0.81375,0.0219688
2.45352e-04,-0.784687,0.0206875
2.45356e-04,-0.805312,0.0202188
2.45360e-04,-0.807813,0.0207813
2.45364e-04,-0.827187,0.0205
2.45368e-04,-0.812813,0.0205156
2.45372e-04,-0.846562,0.0184531
2.45376e-04,-0.845625,0.0174844
2.45380e-04,-0.839063,0.0205938
2.45384e-04,-0.848125,0.0180156
2.45388e-04,-0.85375,0.01725
2.45392e-04,-0.858437,0.0198594
2.45396e-04,-0.887188,0.0152969
2.45400e-04,-0.891875,0.0178594
2.45404e-04,-0.88,0.0181094
2.45408e-04,-0.875313,0.0147813
2.45412e-04,-0.928438,0.0174844
2.45416e-04,-0.9425,0.0166875
2.45420e-04,-0.929063,0.0153281
2.45424e-04,-0.945625,0.0173281
2.45428e-04,-0.937813,0.0144844
2.45432e-04,-0.944688,0.0118438
2.45436e-04,-0.958125,0.0138438
2.45440e-04,-0.967187,0.0127969
2.45444e-04,-0.967187,0.013125
2.45448e-04,-0.972812,0.0137656
2.45452e-04,-0.965,0.0114219
2.45456e-04,-0.98,0.0107188
2.45460e-04,-1.01094,0.0133281
2.45464e-04,-1.00812,0.0109688
2.45468e-04,-0.99625,0.0124063
2.45472e-04,-1.04625,0.0116719
2.45476e-04,-1.04219,0.0120469
2.45480e-04,-1.02906,0.0104063
2.45484e-04,-1.045,0.00898438
2.45488e-04,-1.05812,0.0101719
2.45492e-04,-1.06313,0.0093125
2.45496e-04,-1.07,0.00815625
2.45500e-04,-1.0775,0.0103125
2.45504e-04,-1.11187,0.00817188
2.45508e-04,-1.12719,0.00870313
2.45512e-04,-1.10344,0.0100156
2.45516e-04,-1.09406,0.0073125
2.45520e-04,-1.12688,0.00825
2.45524e-04,-1.14781,0.00948437
2.45528e-04,-1.12969,0.007
2.45532e-04,-1.12875,0.00810938
2.45536e-04,-1.15813,0.00784375
2.45540e-04,-1.15219,0.00545313
2.45544e-04,-1.165,0.00625
2.45548e-04,-1.16437,0.00515625
2.45552e-04,-1.18437,0.00407813
2.45556e-04,-1.20687,0.00648438
2.45560e-04,-1.195,0.00501563
2.45564e-04,-1.19969,0.00398438
2.45568e-04,-1.22375,0.0041875
2.45572e-04,-1.22469,0.0030625
2.45576e-04,-1.22562,0.00376562
2.45580e-04,-1.23375,0.00345313
2.45584e-04,-1.23875,0.00242187
2.45588e-04,-1.24875,0.00360938
2.45592e-04,-1.26656,0.00165625
2.45596e-04,-1.26969,0.00157813
2.45600e-04,-1.26531,0.00301563
2.45604e-04,-1.27875,0.00071875
2.45608e-04,-1.28438,0.00275
2.45612e-04,-1.30219,0.00190625
2.45616e-04,-1.29969,-0.0020625
2.45620e-04,-1.33531,0.000703125
2.45624e-04,-1.31969,0.001
2.45628e-04,-1.33563,-0.00171875
2.45632e-04,-1.33937,0.00125
2.45636e-04,-1.34219,-0.00121875
2.45640e-04,-1.3425,-0.00323438
2.45644e-04,-1.35281,0.000390625
2.45648e-04,-1.36375,-0.000484375
2.45652e-04,-1.38813,-0.00304688
2.45656e-04,-1.3775,-0.00190625
2.45660e-04,-1.39031,-0.00220313
2.45664e-04,-1.40875,-0.00267188
2.45668e-04,-1.405,-0.00215625
2.45672e-04,-1.4,-0.00282812
2.45676e-04,-1.42656,-0.0034375
2.45680e-04,-1.42875,-0.00364063
2.45684e-04,-1.43,-0.00465625
2.45688e-04,-1.43531,-0.00360938
2.45692e-04,-1.42063,-0.00604688
2.45696e-04,-1.47094,-0.00454687
2.45700e-04,-1.45156,-0.0050625
2.45704e-04,-1.47437,-0.00710938
2.45708e-04,-1.50562,-0.00509375
2.45712e-04,-1.48531,-0.00664062
2.45716e-04,-1.53031,-0.00882813
2.45720e-04,-1.50063,-0.00692188
2.45724e-04,-1.51812,-0.0076875
2.45728e-04,-1.53375,-0.008125
2.45732e-04,-1.52781,-0.00751562
2.45736e-04,-1.50375,-0.009125
2.45740e-04,-1.55094,-0.00942187
2.45744e-04,-1.56219,-0.00823438
2.45748e-04,-1.54,-0.0102969
2.45752e-04,-1.57313,-0.00945312
2.45756e-04,-1.59187,-0.00821875
2.45760e-04,-1.58844,-0.00975
2.45764e-04,-1.59313,-0.00857813
2.45768e-04,-1.61062,-0.010875
2.45772e-04,-1.60062,-0.0115312
2.45776e-04,-1.63062,-0.0105469
2.45780e-04,-1.63688,-0.01125
2.45784e-04,-1.65187,-0.0110469
2.45788e-04,-1.64438,-0.0131562
2.45792e-04,-1.68406,-0.0130469
2.45796e-04,-1.67437,-0.012375
2.45800e-04,-1.69437,-0.0136094
2.45804e-04,-1.68188,-0.0121094
2.45808e-04,-1.65531,-0.0129531
2.45812e-04,-1.69469,-0.0143906
2.45816e-04,-1.69813,-0.0129063
2.45820e-04,-1.69562,-0.0133437
2.45824e-04,-1.71719,-0.0156719
2.45828e-04,-1.71281,-0.0133281
2.45832e-04,-1.7225,-0.0144375
2.45836e-04,-1.76938,-0.01775
2.45840e-04,-1.75469,-0.0152812
2.45844e-04,-1.76156,-0.0173438
2.45848e-04,-1.78937,-0.0185156
2.45852e-04,-1.78156,-0.0156563
2.45856e-04,-1.78563,-0.0165625
2.45860e-04,-1.79156,-0.0184219
2.45864e-04,-1.77563,-0.0169844
2.45868e-04,-1.79094,-0.0196094
2.45872e-04,-1.79063,-0.0182344
2.45876e-04,-1.80906,-0.0183125
2.45880e-04,-1.805,-0.0194531
2.45884e-04,-1.80844,-0.0204219
2.45888e-04,-1.84969,-0.0199063
2.45892e-04,-1.84219,-0.0203594
2.45896e-04,-1.85688,-0.0206875
2.45900e-04,-1.84844,-0.0214531
2.45904e-04,-1.88,-0.0211094
2.45908e-04,-1.86219,-0.021875
2.45912e-04,-1.91312,-0.0221562
2.45916e-04,-1.88531,-0.0212656
2.45920e-04,-1.89781,-0.0222344
2.45924e-04,-1.91875,-0.0225469
2.45928e-04,-1.90281,-0.0212969
2.45932e-04,-1.9225,-0.024625
2.45936e-04,-1.97437,-0.0236719
2.45940e-04,-1.92906,-0.0219844
2.45944e-04,-1.95469,-0.024375
2.45948e-04,-1.96406,-0.0245469
2.45952e-04,-1.99094,-0.0233594
2.45956e-04,-1.97938,-0.0259688
2.45960e-04,-1.9575,-0.0254688
2.45964e-04,-1.99875,-0.024875
2.45968e-04,-2.01406,-0.0276719
2.45972e-04,-2.00625,-0.0259063
2.45976e-04,-2.04688,-0.0269687
2.45980e-04,-2.03187,-0.0285781
2.45984e-04,-2.04594,-0.027625
2.45988e-04,-2.04125,-0.0295156
2.45992e-04,-2.03625,-0.0275
2.45996e-04,-2.04062,-0.0298281
2.46000e-04,-2.065,-0.0300156
2.46004e-04,-2.08406,-0.0280313
2.46008e-04,-2.1025,-0.0303594
2.46012e-04,-2.08219,-0.0290469
2.46016e-04,-2.09187,-0.0297969
2.46020e-04,-2.10031,-0.0303594
2.46024e-04,-2.09531,-0.0305781
2.46028e-04,-2.12188,-0.030125
2.46032e-04,-2.11437,-0.0333281
2.46036e-04,-2.14594,-0.0307031
2.46040e-04,-2.15031,-0.0324375
2.46044e-04,-2.15281,-0.0349687
2.46048e-04,-2.16938,-0.0329687
2.46052e-04,-2.17344,-0.035125
2.46056e-04,-2.16812,-0.0335781
2.46060e-04,-2.20156,-0.0334687
2.46064e-04,-2.18375,-0.0332812
2.46068e-04,-2.20812,-0.0335625
2.46072e-04,-2.1925,-0.0346719
2.46076e-04,-2.19375,-0.0359688
2.46080e-04,-2.2175,-0.0355
2.46084e-04,-2.21125,-0.0362656
2.46088e-04,-2.25,-0.0354219
2.46092e-04,-2.23969,-0.0359531
2.46096e-04,-2.25281,-0.0377344
2.46100e-04,-2.25375,-0.0369531
2.46104e-04,-2.28344,-0.0369844
2.46108e-04,-2.29094,-0.0374531
2.46112e-04,-2.2875,-0.0372031
2.46116e-04,-2.29937,-0.0382031
2.46120e-04,-2.31688,-0.0395781
2.46124e-04,-2.31,-0.0385781
2.46128e-04,-2.30938,-0.0389531
2.46132e-04,-2.32938,-0.04025
2.46136e-04,-2.33156,-0.0385781
2.46140e-04,-2.3675,-0.0411562
2.46144e-04,-2.36781,-0.0404219
2.46148e-04,-2.36656,-0.04125
2.46152e-04,-2.35625,-0.0420312
2.46156e-04,-2.37656,-0.0416094
2.46160e-04,-2.3625,-0.0411406
2.46164e-04,-2.3875,-0.0425937
2.46168e-04,-2.37031,-0.0404531
2.46172e-04,-2.40344,-0.0420312
2.46176e-04,-2.415,-0.0430313
2.46180e-04,-2.41344,-0.0430313
2.46184e-04,-2.44094,-0.0458281
2.46188e-04,-2.4425,-0.0452188
2.46192e-04,-2.44,-0.0442656
2.46196e-04,-2.43938,-0.0455313
2.46200e-04,-2.46844,-0.04525
2.46204e-04,-2.47063,-0.0466719
2.46208e-04,-2.49219,-0.0475938
2.46212e-04,-2.49187,-0.0460313
2.46216e-04,-2.50563,-0.04675
2.46220e-04,-2.4675,-0.0460313
2.46224e-04,-2.49938,-0.0467656
2.46228e-04,-2.5,-0.0470625
2.46232e-04,-2.50375,-0.0464219
2.46236e-04,-2.52219,-0.0454688
2.46240e-04,-2.54188,-0.0487656
2.46244e-04,-2.54563,-0.0470156
2.46248e-04,-2.55938,-0.049375
2.46252e-04,-2.56,-0.0502344
2.46256e-04,-2.55656,-0.0489062
2.46260e-04,-2.59344,-0.0520156
2.46264e-04,-2.59531,-0.049375
2.46268e-04,-2.59406,-0.0508594
2.46272e-04,-2.58344,-0.0526875
2.46276e-04,-2.59625,-0.0497344
2.46280e-04,-2.60188,-0.0535313
2.46284e-04,-2.61781,-0.0521719
2.46288e-04,-2.61781,-0.0508281
2.46292e-04,-2.62844,-0.0543125
2.46296e-04,-2.64406,-0.052625
2.46300e-04,-2.65219,-0.0519688
2.46304e-04,-2.64844,-0.0558125
2.46308e-04,-2.66031,-0.0544688
2.46312e-04,-2.66625,-0.0547813
2.46316e-04,-2.68156,-0.0561406
2.46320e-04,-2.675,-0.0536875
2.46324e-04,-2.68188,-0.05575
2.46328e-04,-2.68875,-0.0555
2.46332e-04,-2.71375,-0.0555
2.46336e-04,-2.73219,-0.0573594
2.46340e-04,-2.72562,-0.0574219
2.46344e-04,-2.70844,-0.0566406
2.46348e-04,-2.72375,-0.0571094
2.46352e-04,-2.7125,-0.05725
2.46356e-04,-2.75625,-0.0578281
2.46360e-04,-2.77219,-0.057625
2.46364e-04,-2.75937,-0.0578437
2.46368e-04,-2.78187,-0.0596563
2.46372e-04,-2.75906,-0.0597969
2.46376e-04,-2.77875,-0.0595156
2.46380e-04,-2.77312,-0.0617656
2.46384e-04,-2.79937,-0.0596719
2.46388e-04,-2.83656,-0.05975
2.46392e-04,-2.82281,-0.0619531
2.46396e-04,-2.855,-0.0590313
2.46400e-04,-2.83562,-0.0615313
2.46404e-04,-2.85719,-0.0636094
2.46408e-04,-2.85656,-0.0602344
2.46412e-04,-2.84531,-0.0618594
2.46416e-04,-2.85594,-0.06275
2.46420e-04,-2.89969,-0.0616875
2.46424e-04,-2.88375,-0.0639062
2.46428e-04,-2.905,-0.0647812
2.46432e-04,-2.91812,-0.0637344
2.46436e-04,-2.92937,-0.06525
2.46440e-04,-2.925,-0.0630938
2.46444e-04,-2.90719,-0.064375
2.46448e-04,-2.9375,-0.064625
2.46452e-04,-2.94375,-0.06425
2.46456e-04,-2.96031,-0.06725
2.46460e-04,-2.94281,-0.0653438
2.46464e-04,-2.97281,-0.0666875
2.46468e-04,-2.99125,-0.0682031
2.46472e-04,-2.98344,-0.0664531
2.46476e-04,-2.96719,-0.0691563
2.46480e-04,-3.02188,-0.0692813
2.46484e-04,-3.01031,-0.0654375
2.46488e-04,-3.00719,-0.0701094
2.46492e-04,-3.03781,-0.0680625
2.46496e-04,-3.0675,-0.0656406
2.46500e-04,-3.04875,-0.0705937
2.46504e-04,-3.0125,-0.0699687
2.46508e-04,-3.02125,-0.0685313
2.46512e-04,-3.06906,-0.0733437
2.46516e-04,-3.07969,-0.0685469
2.46520e-04,-3.08,-0.0705469
2.46524e-04,-3.08594,-0.0721875
2.46528e-04,-3.10719,-0.0711094
2.46532e-04,-3.12156,-0.0702187
2.46536e-04,-3.11344,-0.0735
2.46540e-04,-3.115,-0.0708906
2.46544e-04,-3.12375,-0.0735625
2.46548e-04,-3.10312,-0.0735
2.46552e-04,-3.13781,-0.07275
2.46556e-04,-3.15031,-0.0745156
2.46560e-04,-3.13313,-0.0744844
2.46564e-04,-3.15938,-0.0752969
2.46568e-04,-3.15938,-0.0739531
2.46572e-04,-3.18281,-0.0750469
2.46576e-04,-3.18312,-0.0766406
2.46580e-04,-3.17656,-0.074625
2.46584e-04,-3.19344,-0.0757656
2.46588e-04,-3.18719,-0.0781719
2.46592e-04,-3.24844,-0.0760625
2.46596e-04,-3.22562,-0.0761094
2.46600e-04,-3.24906,-0.0788125
2.46604e-04,-3.25844,-0.0764531
2.46608e-04,-3.24625,-0.0795
2.46612e-04,-3.29062,-0.0797188
2.46616e-04,-3.30156,-0.0777812
2.46620e-04,-3.24906,-0.079875
2.46624e-04,-3.2825,-0.0811094
2.46628e-04,-3.29469,-0.0789375
2.46632e-04,-3.29937,-0.0813438
2.46636e-04,-3.31844,-0.0807031
2.46640e-04,-3.31281,-0.0794375
2.46644e-04,-3.31531,-0.0819062
2.46648e-04,-3.32594,-0.08075
2.46652e-04,-3.33969,-0.0803906
2.46656e-04,-3.35625,-0.0832188
2.46660e-04,-3.34938,-0.0821406
2.46664e-04,-3.37125,-0.0839063
2.46668e-04,-3.38063,-0.0829531
2.46672e-04,-3.39719,-0.0836094
2.46676e-04,-3.395,-0.0847187
2.46680e-04,-3.39406,-0.0833594
2.46684e-04,-3.3975,-0.0839688
2.46688e-04,-3.40281,-0.0855469
2.46692e-04,-3.42844,-0.0846719
2.46696e-04,-3.41625,-0.0862813
2.46700e-04,-3.45344,-0.0860469
2.46704e-04,-3.45281,-0.0854063
2.46708e-04,-3.45188,-0.0877187
2.46712e-04,-3.46687,-0.0864063
2.46716e-04,-3.45031,-0.0864844
