Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
2.43100e-04,4.92281,0.123813
2.43104e-04,4.95594,0.122469
2.43108e-04,4.94,0.120578
2.43112e-04,4.92531,0.123797
2.43116e-04,4.93281,0.121438
2.43120e-04,4.94594,0.121125
2.43124e-04,4.92687,0.124641
2.43128e-04,4.93938,0.121438
2.43132e-04,4.92375,0.121531
2.43136e-04,4.94344,0.125219
2.43140e-04,4.92469,0.121438
2.43144e-04,4.94313,0.120875
2.43148e-04,4.9225,0.122547
2.43152e-04,4.93063,0.121219
2.43156e-04,4.93719,0.121391
2.43160e-04,4.92969,0.123297
2.43164e-04,4.9375,0.122844
2.43168e-04,4.9375,0.124063
2.43172e-04,4.96375,0.123281
2.43176e-04,4.92406,0.122375
2.43180e-04,4.90781,0.123156
2.43184e-04,4.92312,0.123188
2.43188e-04,4.95125,0.124375
2.43192e-04,4.92781,0.122469
2.43196e-04,4.92563,0.121328
2.43200e-04,4.93313,0.123125
2.43204e-04,4.92906,0.120594
2.43208e-04,4.94937,0.121594
2.43212e-04,4.93562,0.124813
2.43216e-04,4.91156,0.119609
2.43220e-04,4.92312,0.123172
2.43224e-04,4.93781,0.123172
2.43228e-04,4.93094,0.120531
2.43232e-04,4.93656,0.122344
2.43236e-04,4.93594,0.123156
2.43240e-04,4.91594,0.121094
2.43244e-04,4.93094,0.124313
2.43248e-04,4.92656,0.121859
2.43252e-04,4.93219,0.122047
2.43256e-04,4.93969,0.124359
2.43260e-04,4.93313,0.122063
2.43264e-04,4.94031,0.120531
2.43268e-04,4.915,0.123281
2.43272e-04,4.92906,0.122531
2.43276e-04,4.92969,0.121266
2.43280e-04,4.94406,0.122156
2.43284e-04,4.95281,0.121391
2.43288e-04,4.92469,0.123734
2.43292e-04,4.94031,0.122938
2.43296e-04,4.91969,0.121359
2.43300e-04,4.93219,0.123875
2.43304e-04,4.91719,0.120438
2.43308e-04,4.92438,0.122734
2.43312e-04,4.92,0.124094
2.43316e-04,4.92281,0.120813
2.43320e-04,4.92625,0.122266
2.43324e-04,4.93938,0.1235
2.43328e-04,4.94688,0.120859
2.43332e-04,4.92281,0.123156
2.43336e-04,4.92438,0.121625
2.43340e-04,4.94,0.120422
2.43344e-04,4.94625,0.123188
2.43348e-04,4.92781,0.122406
2.43352e-04,4.93719,0.122656
2.43356e-04,4.94813,0.123094
2.43360e-04,4.95031,0.121953
2.43364e-04,4.93656,0.122781
2.43368e-04,4.94188,0.124188
2.43372e-04,4.92563,0.121719
2.43376e-04,4.92969,0.122828
2.43380e-04,4.91406,0.122484
2.43384e-04,4.93469,0.120797
2.43388e-04,4.92438,0.123828
2.43392e-04,4.91094,0.121188
2.43396e-04,4.9325,0.121828
2.43400e-04,4.92406,0.123563
2.43404e-04,4.92,0.120313
2.43408e-04,4.94313,0.124234
2.43412e-04,4.91375,0.123266
2.43416e-04,4.92188,0.121734
2.43420e-04,4.92188,0.123172
2.43424e-04,4.93625,0.122438
2.43428e-04,4.92219,0.122
2.43432e-04,4.9525,0.124172
2.43436e-04,4.92469,0.121297
2.43440e-04,4.93719,0.120422
2.43444e-04,4.94719,0.123156
2.43448e-04,4.93562,0.121453
2.43452e-04,4.93406,0.122656
2.43456e-04,4.9075,0.122375
2.43460e-04,4.9275,0.121656
2.43464e-04,4.94219,0.124375
2.43468e-04,4.93531,0.122844
2.43472e-04,4.92813,0.121656
2.43476e-04,4.93,0.124063
2.43480e-04,4.93531,0.121984
2.43484e-04,4.92969,0.124453
2.43488e-04,4.95031,0.124
2.43492e-04,4.93406,0.121203
2.43496e-04,4.93094,0.124813
2.43500e-04,4.92375,0.121844
2.43504e-04,4.93594,0.121125
2.43508e-04,4.945,0.123719
2.43512e-04,4.92719,0.120875
2.43516e-04,4.9475,0.121094
2.43520e-04,4.95344,0.125188
2.43524e-04,4.90937,0.122297
2.43528e-04,4.91656,0.120938
2.43532e-04,4.92813,0.125031
2.43536e-04,4.94156,0.120891
2.43540e-04,4.93531,0.122859
2.43544e-04,4.94625,0.121875
2.43548e-04,4.93594,0.120594
2.43552e-04,4.93281,0.122859
2.43556e-04,4.92875,0.122188
2.43560e-04,4.94531,0.121469
2.43564e-04,4.93313,0.123594
2.43568e-04,4.91656,0.122
2.43572e-04,4.94188,0.123234
2.43576e-04,4.91719,0.122891
2.43580e-04,4.93875,0.122047
2.43584e-04,4.92594,0.123875
2.43588e-04,4.94875,0.122625
2.43592e-04,4.94625,0.121328
2.43596e-04,4.93656,0.123828
2.43600e-04,4.95312,0.122234
2.43604e-04,4.93125,0.122688
2.43608e-04,4.94188,0.122594
2.43612e-04,4.92875,0.120734
2.43616e-04,4.94375,0.123
2.43620e-04,4.92875,0.124359
2.43624e-04,4.95031,0.121375
2.43628e-04,4.94281,0.122984
2.43632e-04,4.9475,0.121141
2.43636e-04,4.96812,0.120406
2.43640e-04,4.92063,0.122078
2.43644e-04,4.92813,0.121297
2.43648e-04,4.93406,0.122328
2.43652e-04,4.94188,0.123156
2.43656e-04,4.94281,0.123125
2.43660e-04,4.95031,0.122859
2.43664e-04,4.93063,0.122438
2.43668e-04,4.94375,0.122563
2.43672e-04,4.93469,0.121781
2.43676e-04,4.91312,0.12025
2.43680e-04,4.93875,0.124766
2.43684e-04,4.95406,0.121766
2.43688e-04,4.94344,0.121188
2.43692e-04,4.91469,0.125109
2.43696e-04,4.93844,0.121688
2.43700e-04,4.93531,0.121469
2.43704e-04,4.9575,0.124953
2.43708e-04,4.92813,0.121625
2.43712e-04,4.9525,0.120422
2.43716e-04,4.935,0.123313
2.43720e-04,4.92156,0.122156
2.43724e-04,4.93281,0.121781
2.43728e-04,4.9325,0.124547
2.43732e-04,4.94125,0.123453
2.43736e-04,4.92063,0.122641
2.43740e-04,4.92344,0.123422
2.43744e-04,4.92219,0.122906
2.43748e-04,4.92188,0.121781
2.43752e-04,4.94625,0.123188
2.43756e-04,4.93531,0.122156
2.43760e-04,4.94219,0.121641
2.43764e-04,4.92938,0.122797
2.43768e-04,4.92969,0.122828
2.43772e-04,4.92125,0.121359
2.43776e-04,4.9,0.122906
2.43780e-04,4.95344,0.123391
2.43784e-04,4.94531,0.121766
2.43788e-04,4.94406,0.122516
2.43792e-04,4.92875,0.123344
2.43796e-04,4.92687,0.121141
2.43800e-04,4.92281,0.123031
2.43804e-04,4.94156,0.122156
2.43808e-04,4.93313,0.123078
2.43812e-04,4.93938,0.122984
2.43816e-04,4.93406,0.121484
2.43820e-04,4.93906,0.12175
2.43824e-04,4.935,0.124578
2.43828e-04,4.94906,0.12325
2.43832e-04,4.94156,0.123609
2.43836e-04,4.93687,0.122156
2.43840e-04,4.93687,0.123
2.43844e-04,4.945,0.122594
2.43848e-04,4.94969,0.121766
2.43852e-04,4.93656,0.123453
2.43856e-04,4.92188,0.12175
2.43860e-04,4.91969,0.121672
2.43864e-04,4.94531,0.123422
2.43868e-04,4.95375,0.121578
2.43872e-04,4.94094,0.1215
2.43876e-04,4.96469,0.123641
2.43880e-04,4.94219,0.120625
2.43884e-04,4.95406,0.122
2.43888e-04,4.92375,0.123609
2.43892e-04,4.93969,0.12225
2.43896e-04,4.92656,0.122688
2.43900e-04,4.94844,0.123875
2.43904e-04,4.94562,0.123172
2.43908e-04,4.93,0.122703
2.43912e-04,4.91469,0.122938
2.43916e-04,4.9275,0.120609
2.43920e-04,4.92687,0.123047
2.43924e-04,4.93344,0.122781
2.43928e-04,4.95938,0.122766
2.43932e-04,4.93594,0.122625
2.43936e-04,4.93187,0.122469
2.43940e-04,4.94594,0.123734
2.43944e-04,4.94281,0.122563
2.43948e-04,4.93906,0.122313
2.43952e-04,4.93438,0.122547
2.43956e-04,4.94844,0.121797
2.43960e-04,4.94062,0.123406
2.43964e-04,4.94688,0.123609
2.43968e-04,4.93438,0.121828
2.43972e-04,4.93656,0.123156
2.43976e-04,4.94437,0.124094
2.43980e-04,4.94375,0.120641
2.43984e-04,4.94,0.124656
2.43988e-04,4.94531,0.124016
2.43992e-04,4.95531,0.120547
2.43996e-04,4.93125,0.124531
2.44000e-04,4.93719,0.122984
2.44004e-04,4.93313,0.120938
2.44008e-04,4.92125,0.124063
2.44012e-04,4.95281,0.123438
2.44016e-04,4.94469,0.11975
2.44020e-04,4.94625,0.123438
2.44024e-04,4.93281,0.121672
2.44028e-04,4.93625,0.123016
2.44032e-04,4.92625,0.123578
2.44036e-04,4.945,0.121141
2.44040e-04,4.94594,0.122453
2.44044e-04,4.93625,0.122781
2.44048e-04,4.94813,0.120844
2.44052e-04,4.92969,0.123766
2.44056e-04,4.95281,0.122891
2.44060e-04,4.93156,0.122797
2.44064e-04,4.94875,0.122563
2.44068e-04,4.93281,0.123031
2.44072e-04,4.96063,0.122453
2.44076e-04,4.93344,0.123406
2.44080e-04,4.94719,0.122125
2.44084e-04,4.94062,0.123578
2.44088e-04,4.93094,0.121625
2.44092e-04,4.96063,0.121563
2.44096e-04,4.92938,0.1235
2.44100e-04,4.91875,0.121734
2.44104e-04,4.95281,0.122906
2.44108e-04,4.96,0.123672
2.44112e-04,4.9425,0.121328
2.44116e-04,4.94188,0.123297
2.44120e-04,4.93938,0.121766
2.44124e-04,4.945,0.121219
2.44128e-04,4.93969,0.122484
2.44132e-04,4.94344,0.123328
2.44136e-04,4.95312,0.121141
2.44140e-04,4.92875,0.124844
2.44144e-04,4.95094,0.123453
2.44148e-04,4.94688,0.122875
2.44152e-04,4.93375,0.123969
2.44156e-04,4.94406,0.121094
2.44160e-04,4.94062,0.123063
2.44164e-04,4.95,0.122281
2.44168e-04,4.94531,0.120969
2.44172e-04,4.94,0.124156
2.44176e-04,4.93125,0.121813
2.44180e-04,4.94031,0.122422
2.44184e-04,4.94281,0.122609
2.44188e-04,4.94344,0.121844
2.44192e-04,4.94031,0.121141
2.44196e-04,4.94625,0.123203
2.44200e-04,4.93187,0.120375
2.44204e-04,4.96812,0.122203
2.44208e-04,4.92813,0.125359
2.44212e-04,4.95,0.121016
2.44216e-04,4.93969,0.123938
2.44220e-04,4.96719,0.120016
2.44224e-04,4.96,0.121672
2.44228e-04,4.94781,0.12375
2.44232e-04,4.94781,0.121391
2.44236e-04,4.93406,0.122578
2.44240e-04,4.95781,0.124234
2.44244e-04,4.94656,0.120844
2.44248e-04,4.94969,0.122719
2.44252e-04,4.94844,0.123969
2.44256e-04,4.93969,0.121641
2.44260e-04,4.93344,0.123828
2.44264e-04,4.96219,0.121828
2.44268e-04,4.94969,0.120859
2.44272e-04,4.93375,0.123688
2.44276e-04,4.95719,0.122828
2.44280e-04,4.955,0.123078
2.44284e-04,4.93063,0.123703
2.44288e-04,4.94562,0.120281
2.44292e-04,4.95969,0.124359
2.44296e-04,4.95188,0.123375
2.44300e-04,4.94875,0.120766
2.44304e-04,4.93031,0.124344
2.44308e-04,4.94094,0.123656
2.44312e-04,4.95344,0.120906
2.44316e-04,4.94375,0.123938
2.44320e-04,4.95031,0.122031
2.44324e-04,4.94406,0.122641
2.44328e-04,4.93469,0.123563
2.44332e-04,4.96844,0.121844
2.44336e-04,4.94469,0.124109
2.44340e-04,4.95125,0.121609
2.44344e-04,4.95219,0.121906
2.44348e-04,4.93031,0.122219
2.44352e-04,4.95812,0.121859
2.44356e-04,4.94062,0.121813
2.44360e-04,4.95125,0.124797
2.44364e-04,4.9275,0.120156
2.44368e-04,4.96594,0.1225
2.44372e-04,4.95656,0.123859
2.44376e-04,4.95219,0.120391
2.44380e-04,4.93844,0.123656
2.44384e-04,4.93219,0.123469
2.44388e-04,4.93562,0.120672
2.44392e-04,4.95375,0.124484
2.44396e-04,4.93906,0.123484
2.44400e-04,4.97063,0.121266
2.44404e-04,4.95906,0.123813
2.44408e-04,4.95063,0.121703
2.44412e-04,4.94656,0.121797
2.44416e-04,4.94813,0.124859
2.44420e-04,4.96375,0.12225
2.44424e-04,4.94625,0.124094
2.44428e-04,4.93938,0.122094
2.44432e-04,4.95,0.123125
2.44436e-04,4.93969,0.122891
2.44440e-04,4.95406,0.122891
2.44444e-04,4.95531,0.123266
2.44448e-04,4.94813,0.122969
2.44452e-04,4.96625,0.121516
2.44456e-04,4.96031,0.123531
2.44460e-04,4.95844,0.122531
2.44464e-04,4.95563,0.12275
2.44468e-04,4.96469,0.123047
2.44472e-04,4.93125,0.122375
2.44476e-04,4.95406,0.122422
2.44480e-04,4.96563,0.125422
2.44484e-04,4.97469,0.12175
2.44488e-04,4.95938,0.12175
2.44492e-04,4.95688,0.124625
2.44496e-04,4.95969,0.121063
2.44500e-04,4.9525,0.122484
2.44504e-04,4.93938,0.123391
2.44508e-04,4.94656,0.121266
2.44512e-04,4.94781,0.124469
2.44516e-04,4.94937,0.124156
2.44520e-04,4.94406,0.121453
2.44524e-04,4.94031,0.123953
2.44528e-04,4.94281,0.122484
2.44532e-04,4.9325,0.120734
2.44536e-04,4.97781,0.122516
2.44540e-04,4.94219,0.122781
2.44544e-04,4.96781,0.122469
2.44548e-04,4.93594,0.121625
2.44552e-04,4.95312,0.122938
2.44556e-04,4.96094,0.124344
2.44560e-04,4.96375,0.122156
2.44564e-04,4.94188,0.123234
2.44568e-04,4.97344,0.123141
2.44572e-04,4.93719,0.121047
2.44576e-04,4.95,0.123359
2.44580e-04,4.94688,0.124141
2.44584e-04,4.945,0.121359
2.44588e-04,4.96094,0.122563
2.44592e-04,4.945,0.124844
2.44596e-04,4.93469,0.121078
2.44600e-04,4.95656,0.123688
2.44604e-04,4.95625,0.123625
2.44608e-04,4.94,0.121781
2.44612e-04,4.95125,0.123359
2.44616e-04,4.92875,0.12175
2.44620e-04,4.94156,0.121094
2.44624e-04,4.95063,0.1225
2.44628e-04,4.96094,0.122406
2.44632e-04,4.95812,0.122109
2.44636e-04,4.93781,0.123969
2.44640e-04,4.94781,0.123766
2.44644e-04,4.95281,0.122344
2.44648e-04,4.95125,0.12375
2.44652e-04,4.94969,0.124109
2.44656e-04,4.96312,0.121625
2.44660e-04,4.95,0.122219
2.44664e-04,4.93219,0.123813
2.44668e-04,4.96781,0.120297
2.44672e-04,4.93844,0.122578
2.44676e-04,4.97719,0.123109
2.44680e-04,4.95719,0.122141
2.44684e-04,4.96969,0.122656
2.44688e-04,4.955,0.123938
2.44692e-04,4.93625,0.122203
2.44696e-04,4.95125,0.122828
2.44700e-04,4.97438,0.124078
2.44704e-04,4.95906,0.121828
2.44708e-04,4.96906,0.121594
2.44712e-04,4.97594,0.125375
2.44716e-04,4.94125,0.121313
2.44720e-04,4.95656,0.121891
2.44724e-04,4.9525,0.122359
2.44728e-04,4.94188,0.120906
2.44732e-04,4.95844,0.122453
2.44736e-04,4.95656,0.123219
2.44740e-04,4.94813,0.122734
2.44744e-04,4.96969,0.122016
2.44748e-04,4.97594,0.122594
2.44752e-04,4.94031,0.122547
2.44756e-04,4.96844,0.121781
2.44760e-04,4.95125,0.124188
2.44764e-04,4.96812,0.121578
2.44768e-04,4.94813,0.120844
2.44772e-04,4.96406,0.123063
2.44776e-04,4.95437,0.122109
2.44780e-04,4.94781,0.121234
2.44784e-04,4.96594,0.124641
2.44788e-04,4.95969,0.122234
2.44792e-04,4.94562,0.123141
2.44796e-04,4.96125,0.122172
2.44800e-04,4.95656,0.121859
2.44804e-04,4.96031,0.1225
2.44808e-04,4.92719,0.122922
2.44812e-04,4.93625,0.123125
2.44816e-04,4.95156,0.122828
2.44820e-04,4.96563,0.123297
2.44824e-04,4.95344,0.122703
2.44828e-04,4.93813,0.122328
2.44832e-04,4.93813,0.122906
2.44836e-04,4.97313,0.122734
2.44840e-04,4.94688,0.121953
2.44844e-04,4.95125,0.122563
2.44848e-04,4.94719,0.123422
2.44852e-04,4.97938,0.120781
2.44856e-04,4.93844,0.121406
2.44860e-04,4.95312,0.122516
2.44864e-04,4.94781,0.120359
2.44868e-04,4.94188,0.122547
2.44872e-04,4.95063,0.124016
2.44876e-04,4.94562,0.121516
2.44880e-04,4.9375,0.121984
2.44884e-04,4.97187,0.12375
2.44888e-04,4.94844,0.119594
2.44892e-04,4.9425,0.121172
2.44896e-04,4.94406,0.122578
2.44900e-04,4.94062,0.122156
2.44904e-04,4.9575,0.122844
2.44908e-04,4.96,0.1215
2.44912e-04,4.95188,0.122047
2.44916e-04,4.95969,0.123422
2.44920e-04,4.96438,0.123016
2.44924e-04,4.94813,0.122969
2.44928e-04,4.95844,0.121891
2.44932e-04,4.96125,0.120906
2.44936e-04,4.94031,0.123766
2.44940e-04,4.93813,0.121609
2.44944e-04,4.96469,0.122219
2.44948e-04,4.96094,0.122734
2.44952e-04,4.9575,0.120672
2.44956e-04,4.96281,0.122813
2.44960e-04,4.88625,0.124688
2.44964e-04,4.75188,0.121266
2.44968e-04,4.57656,0.122766
2.44972e-04,4.245,0.123953
2.44976e-04,3.83563,0.120891
2.44980e-04,3.27563,0.121375
2.44984e-04,2.64562,0.119203
2.44988e-04,1.97437,0.118297
2.44992e-04,1.23938,0.114797
2.44996e-04,0.545312,0.107375
2.45000e-04,-0.137813,0.100312
2.45004e-04,-0.780938,0.0908125
2.45008e-04,-1.36469,0.0741719
2.45012e-04,-1.87156,0.0582344
2.45016e-04,-2.32469,0.0418437
2.45020e-04,-2.75375,0.0206563
2.45024e-04,-3.10219,0.00503125
2.45028e-04,-3.42656,-0.0110312
2.45032e-04,-3.66969,-0.0266719
2.45036e-04,-3.86531,-0.0371094
2.45040e-04,-4.08437,-0.0508906
2.45044e-04,-4.20375,-0.0584062
2.45048e-04,-4.32,-0.0637969
2.45052e-04,-4.41781,-0.0717656
2.45056e-04,-4.49906,-0.0748125
2.45060e-04,-4.56281,-0.0808281
2.45064e-04,-4.59125,-0.0858906
2.45068e-04,-4.63938,-0.0862656
2.45072e-04,-4.66437,-0.092375
2.45076e-04,-4.69594,-0.0956094
2.45080e-04,-4.68375,-0.0970312
2.45084e-04,-4.71031,-0.104859
2.45088e-04,-4.70719,-0.102672
2.45092e-04,-4.72656,-0.106609
2.45096e-04,-4.73813,-0.108594
2.45100e-04,-4.74156,-0.108156
2.45104e-04,-4.75188,-0.112172
2.45108e-04,-4.71687,-0.114203
2.45112e-04,-4.74063,-0.112375
2.45116e-04,-4.73719,-0.115891
2.45120e-04,-4.70844,-0.113516
2.45124e-04,-4.745,-0.111656
2.45128e-04,-4.73656,-0.114312
2.45132e-04,-4.72219,-0.112391
2.45136e-04,-4.77594,-0.113344
2.45140e-04,-4.73,-0.116766
2.45144e-04,-4.72125,-0.111297
2.45148e-04,-4.73125,-0.115875
2.45152e-04,-4.73719,-0.117359
2.45156e-04,-4.73688,-0.113656
2.45160e-04,-4.73813,-0.117188
2.45164e-04,-4.74625,-0.115922
2.45168e-04,-4.71906,-0.114672
2.45172e-04,-4.72594,-0.117531
2.45176e-04,-4.6925,-0.113531
2.45180e-04,-4.73031,-0.115672
2.45184e-04,-4.71844,-0.116922
2.45188e-04,-4.76313,-0.113609
2.45192e-04,-4.72063,-0.116016
2.45196e-04,-4.71656,-0.115453
2.45200e-04,-4.71812,-0.115875
2.45204e-04,-4.71906,-0.118781
2.45208e-04,-4.73813,-0.116
2.45212e-04,-4.74812,-0.114156
2.45216e-04,-4.73594,-0.117594
2.45220e-04,-4.74156,-0.115828
2.45224e-04,-4.73,-0.116047
2.45228e-04,-4.73531,-0.117875
2.45232e-04,-4.72938,-0.113797
2.45236e-04,-4.73531,-0.118281
2.45240e-04,-4.72469,-0.117766
2.45244e-04,-4.73438,-0.114781
2.45248e-04,-4.72844,-0.117813
2.45252e-04,-4.72938,-0.11775
2.45256e-04,-4.725,-0.114187
2.45260e-04,-4.74688,-0.118109
2.45264e-04,-4.70969,-0.115781
2.45268e-04,-4.7325,-0.115297
2.45272e-04,-4.73031,-0.118313
2.45276e-04,-4.74156,-0.116203
2.45280e-04,-4.75875,-0.117094
2.45284e-04,-4.73594,-0.118406
2.45288e-04,-4.75938,-0.116172
2.45292e-04,-4.74,-0.117375
2.45296e-04,-4.74031,-0.118047
2.45300e-04,-4.74031,-0.117188
2.45304e-04,-4.7475,-0.116703
2.45308e-04,-4.74344,-0.117781
2.45312e-04,-4.75656,-0.116328
2.45316e-04,-4.72156,-0.116641
2.45320e-04,-4.72906,-0.117406
2.45324e-04,-4.73969,-0.116469
2.45328e-04,-4.72531,-0.118797
2.45332e-04,-4.73969,-0.117359
2.45336e-04,-4.74469,-0.117484
2.45340e-04,-4.72719,-0.116312
2.45344e-04,-4.73594,-0.116062
2.45348e-04,-4.76531,-0.119406
2.45352e-04,-4.73031,-0.115719
2.45356e-04,-4.73125,-0.11625
2.45360e-04,-4.74156,-0.118375
2.45364e-04,-4.73719,-0.114578
2.45368e-04,-4.72406,-0.117906
2.45372e-04,-4.72687,-0.118688
2.45376e-04,-4.73406,-0.116266
2.45380e-04,-4.73219,-0.115844
2.45384e-04,-4.71563,-0.116344
2.45388e-04,-4.75438,-0.114859
2.45392e-04,-4.725,-0.115969
2.45396e-04,-4.73125,-0.116453
2.45400e-04,-4.74,-0.116703
2.45404e-04,-4.72406,-0.117641
2.45408e-04,-4.74063,-0.117875
2.45412e-04,-4.74625,-0.117563
2.45416e-04,-4.7275,-0.117188
2.45420e-04,-4.72375,-0.115578
2.45424e-04,-4.74688,-0.118156
2.45428e-04,-4.71094,-0.116437
2.45432e-04,-4.75625,-0.116281
2.45436e-04,-4.75656,-0.116969
2.45440e-04,-4.73313,-0.116922
2.45444e-04,-4.7475,-0.117156
2.45448e-04,-4.71063,-0.117641
2.45452e-04,-4.7375,-0.115984
2.45456e-04,-4.71719,-0.116469
2.45460e-04,-4.735,-0.115937
2.45464e-04,-4.73375,-0.115156
2.45468e-04,-4.72813,-0.118234
2.45472e-04,-4.72969,-0.116672
2.45476e-04,-4.71469,-0.116328
2.45480e-04,-4.73281,-0.1185
2.45484e-04,-4.73281,-0.117297
2.45488e-04,-4.74,-0.116375
2.45492e-04,-4.74406,-0.118719
2.45496e-04,-4.73094,-0.117813
2.45500e-04,-4.75781,-0.117688
2.45504e-04,-4.72375,-0.117688
2.45508e-04,-4.72187,-0.118281
2.45512e-04,-4.73344,-0.115734
2.45516e-04,-4.7325,-0.11875
2.45520e-04,-4.72438,-0.117625
2.45524e-04,-4.72313,-0.115969
2.45528e-04,-4.71531,-0.117797
2.45532e-04,-4.71906,-0.116328
2.45536e-04,-4.7375,-0.116594
2.45540e-04,-4.73656,-0.117188
2.45544e-04,-4.71812,-0.117547
2.45548e-04,-4.7325,-0.116484
2.45552e-04,-4.71031,-0.116625
2.45556e-04,-4.74937,-0.118047
2.45560e-04,-4.71906,-0.115922
2.45564e-04,-4.725,-0.117578
2.45568e-04,-4.75344,-0.117219
2.45572e-04,-4.73125,-0.117047
2.45576e-04,-4.7075,-0.116953
2.45580e-04,-4.74219,-0.118609
2.45584e-04,-4.73875,-0.116609
2.45588e-04,-4.73438,-0.117141
2.45592e-04,-4.73281,-0.118375
2.45596e-04,-4.72125,-0.117313
2.45600e-04,-4.72281,-0.118563
2.45604e-04,-4.7425,-0.119234
2.45608e-04,-4.73875,-0.115812
2.45612e-04,-4.72969,-0.117016
2.45616e-04,-4.73125,-0.117953
2.45620e-04,-4.73594,-0.116453
2.45624e-04,-4.74469,-0.116953
2.45628e-04,-4.7325,-0.118469
2.45632e-04,-4.73844,-0.117109
2.45636e-04,-4.70063,-0.116562
2.45640e-04,-4.73594,-0.117688
2.45644e-04,-4.73125,-0.116969
2.45648e-04,-4.71031,-0.117453
2.45652e-04,-4.73188,-0.116578
2.45656e-04,-4.73719,-0.117078
2.45660e-04,-4.74188,-0.116984
2.45664e-04,-4.73438,-0.118203
2.45668e-04,-4.73531,-0.116891
2.45672e-04,-4.72156,-0.117453
2.45676e-04,-4.73406,-0.117375
2.45680e-04,-4.74313,-0.116641
2.45684e-04,-4.72594,-0.117594
2.45688e-04,-4.75344,-0.118172
2.45692e-04,-4.72719,-0.117047
2.45696e-04,-4.73937,-0.116437
2.45700e-04,-4.70875,-0.118109
2.45704e-04,-4.72562,-0.118125
2.45708e-04,-4.72687,-0.117328
2.45712e-04,-4.74188,-0.117078
2.45716e-04,-4.75125,-0.118688
2.45720e-04,-4.72031,-0.117062
2.45724e-04,-4.71094,-0.118625
2.45728e-04,-4.72875,-0.119031
2.45732e-04,-4.73062,-0.117141
2.45736e-04,-4.72938,-0.117422
2.45740e-04,-4.74313,-0.116437
2.45744e-04,-4.70125,-0.11625
2.45748e-04,-4.745,-0.118531
2.45752e-04,-4.73781,-0.117625
2.45756e-04,-4.73562,-0.115875
2.45760e-04,-4.72438,-0.119609
2.45764e-04,-4.70344,-0.116812
2.45768e-04,-4.71938,-0.116422
2.45772e-04,-4.71406,-0.119406
2.45776e-04,-4.73594,-0.118297
2.45780e-04,-4.73625,-0.116906
2.45784e-04,-4.73062,-0.117422
2.45788e-04,-4.75938,-0.116
2.45792e-04,-4.74406,-0.118109
2.45796e-04,-4.73469,-0.117578
2.45800e-04,-4.74094,-0.115922
2.45804e-04,-4.70156,-0.117281
2.45808e-04,-4.74344,-0.117719
2.45812e-04,-4.75281,-0.117469
2.45816e-04,-4.71063,-0.119422
2.45820e-04,-4.73062,-0.117188
2.45824e-04,-4.71844,-0.118203
2.45828e-04,-4.71312,-0.117141
2.45832e-04,-4.71219,-0.115328
2.45836e-04,-4.74313,-0.118563
2.45840e-04,-4.71563,-0.116625
2.45844e-04,-4.73188,-0.116609
2.45848e-04,-4.72625,-0.119656
2.45852e-04,-4.70219,-0.115141
2.45856e-04,-4.7325,-0.118453
2.45860e-04,-4.71063,-0.11875
2.45864e-04,-4.71875,-0.116312
2.45868e-04,-4.71219,-0.120313
2.45872e-04,-4.73031,-0.116687
2.45876e-04,-4.71563,-0.115875
2.45880e-04,-4.74344,-0.119266
2.45884e-04,-4.73188,-0.116344
2.45888e-04,-4.73,-0.117547
2.45892e-04,-4.76469,-0.120625
2.45896e-04,-4.74156,-0.116047
2.45900e-04,-4.72938,-0.118359
2.45904e-04,-4.71625,-0.11925
2.45908e-04,-4.71875,-0.115016
2.45912e-04,-4.72656,-0.118203
2.45916e-04,-4.72719,-0.117656
2.45920e-04,-4.73344,-0.115547
2.45924e-04,-4.72063,-0.119688
2.45928e-04,-4.71781,-0.117781
2.45932e-04,-4.74313,-0.11825
2.45936e-04,-4.72906,-0.119391
2.45940e-04,-4.72125,-0.114703
2.45944e-04,-4.73656,-0.116375
2.45948e-04,-4.71844,-0.119594
2.45952e-04,-4.72687,-0.116937
2.45956e-04,-4.70938,-0.117984
2.45960e-04,-4.75344,-0.118578
2.45964e-04,-4.70875,-0.115875
2.45968e-04,-4.74406,-0.119406
2.45972e-04,-4.72531,-0.117031
2.45976e-04,-4.73656,-0.117078
2.45980e-04,-4.74688,-0.119844
