waveform	[0]		[1]	
t0	2019/05/21  15:15:28.132665		2019/05/21  15:15:28.132666	
delta t	2.000000E-6		2.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2019/05/21  15:15:28.133861	1.998473E-2	2019/05/21  15:15:28.133862	2.349066E-1
2019/05/21  15:15:28.133863	2.081150E-2	2019/05/21  15:15:28.133864	2.370310E-1
2019/05/21  15:15:28.133865	1.943783E-2	2019/05/21  15:15:28.133866	2.415532E-1
2019/05/21  15:15:28.133867	2.232994E-2	2019/05/21  15:15:28.133868	2.373367E-1
2019/05/21  15:15:28.133869	1.924803E-2	2019/05/21  15:15:28.133870	2.312856E-1
2019/05/21  15:15:28.133871	2.312777E-2	2019/05/21  15:15:28.133872	2.334743E-1
2019/05/21  15:15:28.133873	2.107208E-2	2019/05/21  15:15:28.133874	2.254759E-1
2019/05/21  15:15:28.133875	1.999759E-2	2019/05/21  15:15:28.133876	2.228848E-1
2019/05/21  15:15:28.133877	1.970484E-2	2019/05/21  15:15:28.133878	2.183304E-1
2019/05/21  15:15:28.133879	1.911934E-2	2019/05/21  15:15:28.133880	2.235286E-1
2019/05/21  15:15:28.133881	2.056379E-2	2019/05/21  15:15:28.133882	2.229009E-1
2019/05/21  15:15:28.133883	1.774889E-2	2019/05/21  15:15:28.133884	2.187166E-1
2019/05/21  15:15:28.133885	1.910648E-2	2019/05/21  15:15:28.133886	2.192799E-1
2019/05/21  15:15:28.133887	1.744006E-2	2019/05/21  15:15:28.133888	2.132771E-1
2019/05/21  15:15:28.133889	1.902283E-2	2019/05/21  15:15:28.133890	2.135989E-1
2019/05/21  15:15:28.133891	1.812528E-2	2019/05/21  15:15:28.133892	2.136150E-1
2019/05/21  15:15:28.133893	2.117824E-2	2019/05/21  15:15:28.133894	2.122471E-1
2019/05/21  15:15:28.133895	1.882016E-2	2019/05/21  15:15:28.133896	2.026071E-1
2019/05/21  15:15:28.133897	1.705723E-2	2019/05/21  15:15:28.133898	2.016898E-1
2019/05/21  15:15:28.133899	1.919012E-2	2019/05/21  15:15:28.133900	2.031060E-1
2019/05/21  15:15:28.133901	1.608569E-2	2019/05/21  15:15:28.133902	1.981171E-1
2019/05/21  15:15:28.133903	1.712479E-2	2019/05/21  15:15:28.133904	2.006599E-1
2019/05/21  15:15:28.133905	1.572538E-2	2019/05/21  15:15:28.133906	1.990022E-1
2019/05/21  15:15:28.133907	1.832474E-2	2019/05/21  15:15:28.133908	1.956870E-1
2019/05/21  15:15:28.133909	1.624975E-2	2019/05/21  15:15:28.133910	1.917602E-1
2019/05/21  15:15:28.133911	1.784218E-2	2019/05/21  15:15:28.133912	1.919694E-1
2019/05/21  15:15:28.133913	1.581224E-2	2019/05/21  15:15:28.133914	1.890243E-1
2019/05/21  15:15:28.133915	1.546480E-2	2019/05/21  15:15:28.133916	1.908590E-1
2019/05/21  15:15:28.133917	1.616611E-2	2019/05/21  15:15:28.133918	1.881875E-1
2019/05/21  15:15:28.133919	1.669692E-2	2019/05/21  15:15:28.133920	1.886220E-1
2019/05/21  15:15:28.133921	1.408148E-2	2019/05/21  15:15:28.133922	1.876725E-1
2019/05/21  15:15:28.133923	1.498546E-2	2019/05/21  15:15:28.133924	1.889761E-1
2019/05/21  15:15:28.133925	1.393028E-2	2019/05/21  15:15:28.133926	1.821203E-1
2019/05/21  15:15:28.133927	1.606638E-2	2019/05/21  15:15:28.133928	1.833917E-1
2019/05/21  15:15:28.133929	1.354745E-2	2019/05/21  15:15:28.133930	1.738000E-1
2019/05/21  15:15:28.133931	1.353780E-2	2019/05/21  15:15:28.133932	1.784027E-1
2019/05/21  15:15:28.133933	1.313889E-2	2019/05/21  15:15:28.133934	1.761175E-1
2019/05/21  15:15:28.133935	1.324505E-2	2019/05/21  15:15:28.133936	1.683444E-1
2019/05/21  15:15:28.133937	1.291048E-2	2019/05/21  15:15:28.133938	1.681513E-1
2019/05/21  15:15:28.133939	1.405252E-2	2019/05/21  15:15:28.133940	1.657212E-1
2019/05/21  15:15:28.133941	1.486965E-2	2019/05/21  15:15:28.133942	1.650935E-1
2019/05/21  15:15:28.133943	1.425841E-2	2019/05/21  15:15:28.133944	1.585596E-1
2019/05/21  15:15:28.133945	1.382411E-2	2019/05/21  15:15:28.133946	1.565319E-1
2019/05/21  15:15:28.133947	1.394958E-2	2019/05/21  15:15:28.133948	1.554858E-1
2019/05/21  15:15:28.133949	1.393028E-2	2019/05/21  15:15:28.133950	1.520096E-1
2019/05/21  15:15:28.133951	1.211265E-2	2019/05/21  15:15:28.133952	1.480990E-1
2019/05/21  15:15:28.133953	1.341877E-2	2019/05/21  15:15:28.133954	1.485335E-1
2019/05/21  15:15:28.133955	1.157541E-2	2019/05/21  15:15:28.133956	1.460390E-1
2019/05/21  15:15:28.133957	1.309063E-2	2019/05/21  15:15:28.133958	1.433353E-1
2019/05/21  15:15:28.133959	1.096739E-2	2019/05/21  15:15:28.133960	1.410823E-1
2019/05/21  15:15:28.133961	1.248905E-2	2019/05/21  15:15:28.133962	1.414524E-1
2019/05/21  15:15:28.133963	1.315497E-2	2019/05/21  15:15:28.133964	1.429330E-1
2019/05/21  15:15:28.133965	9.812479E-3	2019/05/21  15:15:28.133966	1.342104E-1
2019/05/21  15:15:28.133967	9.140120E-3	2019/05/21  15:15:28.133968	1.262282E-1
2019/05/21  15:15:28.133969	9.284886E-3	2019/05/21  15:15:28.133970	1.262764E-1
2019/05/21  15:15:28.133971	9.561551E-3	2019/05/21  15:15:28.133972	1.256488E-1
2019/05/21  15:15:28.133973	9.915424E-3	2019/05/21  15:15:28.133974	1.213197E-1
2019/05/21  15:15:28.133975	9.886471E-3	2019/05/21  15:15:28.133976	1.235567E-1
2019/05/21  15:15:28.133977	7.621682E-3	2019/05/21  15:15:28.133978	1.204668E-1
2019/05/21  15:15:28.133979	8.631829E-3	2019/05/21  15:15:28.133980	1.182781E-1
2019/05/21  15:15:28.133981	1.087410E-2	2019/05/21  15:15:28.133982	1.190988E-1
2019/05/21  15:15:28.133983	9.616240E-3	2019/05/21  15:15:28.133984	1.161538E-1
2019/05/21  15:15:28.133985	7.663503E-3	2019/05/21  15:15:28.133986	1.129834E-1
2019/05/21  15:15:28.133987	8.210398E-3	2019/05/21  15:15:28.133988	1.065461E-1
2019/05/21  15:15:28.133989	7.078004E-3	2019/05/21  15:15:28.133990	1.021204E-1
2019/05/21  15:15:28.133991	8.670434E-3	2019/05/21  15:15:28.133992	1.027480E-1
2019/05/21  15:15:28.133993	8.956749E-3	2019/05/21  15:15:28.133994	9.701883E-2
2019/05/21  15:15:28.133995	8.149275E-3	2019/05/21  15:15:28.133996	9.594058E-2
2019/05/21  15:15:28.133997	6.881765E-3	2019/05/21  15:15:28.133998	9.154711E-2
2019/05/21  15:15:28.133999	6.807773E-3	2019/05/21  15:15:28.134000	8.757207E-2
2019/05/21  15:15:28.134001	6.540760E-3	2019/05/21  15:15:28.134002	8.356484E-2
2019/05/21  15:15:28.134003	5.916656E-3	2019/05/21  15:15:28.134004	8.108648E-2
2019/05/21  15:15:28.134005	5.977779E-3	2019/05/21  15:15:28.134006	7.728846E-2
2019/05/21  15:15:28.134007	5.102747E-3	2019/05/21  15:15:28.134008	7.585616E-2
2019/05/21  15:15:28.134009	5.675379E-3	2019/05/21  15:15:28.134010	7.426292E-2
2019/05/21  15:15:28.134011	5.237862E-3	2019/05/21  15:15:28.134012	6.782561E-2
2019/05/21  15:15:28.134013	6.363823E-3	2019/05/21  15:15:28.134014	6.935447E-2
2019/05/21  15:15:28.134015	5.874835E-3	2019/05/21  15:15:28.134016	7.308811E-2
2019/05/21  15:15:28.134017	4.623410E-3	2019/05/21  15:15:28.134018	7.012695E-2
2019/05/21  15:15:28.134019	6.476419E-3	2019/05/21  15:15:28.134020	6.982118E-2
2019/05/21  15:15:28.134021	5.614255E-3	2019/05/21  15:15:28.134022	6.378620E-2
2019/05/21  15:15:28.134023	5.446969E-3	2019/05/21  15:15:28.134024	5.686609E-2
2019/05/21  15:15:28.134025	6.038903E-3	2019/05/21  15:15:28.134026	5.535332E-2
2019/05/21  15:15:28.134027	3.069583E-3	2019/05/21  15:15:28.134028	4.389490E-2
2019/05/21  15:15:28.134029	2.207419E-3	2019/05/21  15:15:28.134030	4.973676E-2
2019/05/21  15:15:28.134031	3.243303E-3	2019/05/21  15:15:28.134032	5.089548E-2
2019/05/21  15:15:28.134033	1.699128E-3	2019/05/21  15:15:28.134034	4.819181E-2
2019/05/21  15:15:28.134035	2.796136E-3	2019/05/21  15:15:28.134036	3.885770E-2
2019/05/21  15:15:28.134037	3.198265E-3	2019/05/21  15:15:28.134038	4.082108E-2
2019/05/21  15:15:28.134039	2.101257E-3	2019/05/21  15:15:28.134040	3.536546E-2
2019/05/21  15:15:28.134041	1.766685E-3	2019/05/21  15:15:28.134042	3.113293E-2
2019/05/21  15:15:28.134043	3.137141E-3	2019/05/21  15:15:28.134044	3.441596E-2
2019/05/21  15:15:28.134045	2.506603E-3	2019/05/21  15:15:28.134046	3.451252E-2
2019/05/21  15:15:28.134047	1.933971E-3	2019/05/21  15:15:28.134048	3.262960E-2
2019/05/21  15:15:28.134049	-2.407435E-4	2019/05/21  15:15:28.134050	2.607963E-2
2019/05/21  15:15:28.134051	1.486803E-3	2019/05/21  15:15:28.134052	2.566121E-2
2019/05/21  15:15:28.134053	8.369628E-4	2019/05/21  15:15:28.134054	1.830657E-2
2019/05/21  15:15:28.134055	5.152595E-4	2019/05/21  15:15:28.134056	1.893421E-2
2019/05/21  15:15:28.134057	1.177968E-3	2019/05/21  15:15:28.134058	1.615007E-2
2019/05/21  15:15:28.134059	-3.018671E-4	2019/05/21  15:15:28.134060	1.217503E-2
2019/05/21  15:15:28.134061	-1.217132E-4	2019/05/21  15:15:28.134062	7.186104E-3
2019/05/21  15:15:28.134063	1.774709E-4	2019/05/21  15:15:28.134064	9.052927E-3
2019/05/21  15:15:28.134065	-6.589579E-4	2019/05/21  15:15:28.134066	4.514616E-3
2019/05/21  15:15:28.134067	-1.932904E-3	2019/05/21  15:15:28.134068	-2.972818E-4
2019/05/21  15:15:28.134069	-1.080389E-3	2019/05/21  15:15:28.134070	-4.352795E-3
2019/05/21  15:15:28.134071	-1.929687E-3	2019/05/21  15:15:28.134072	-4.465449E-3
2019/05/21  15:15:28.134073	-1.434263E-3	2019/05/21  15:15:28.134074	-8.231283E-3
2019/05/21  15:15:28.134075	-3.174680E-3	2019/05/21  15:15:28.134076	-1.436284E-2
2019/05/21  15:15:28.134077	-1.974725E-3	2019/05/21  15:15:28.134078	-1.149823E-2
2019/05/21  15:15:28.134079	-7.265157E-4	2019/05/21  15:15:28.134080	-1.235117E-2
2019/05/21  15:15:28.134081	-3.782700E-3	2019/05/21  15:15:28.134082	-1.674465E-2
2019/05/21  15:15:28.134083	-1.218722E-3	2019/05/21  15:15:28.134084	-1.470080E-2
2019/05/21  15:15:28.134085	-9.517081E-4	2019/05/21  15:15:28.134086	-1.392832E-2
2019/05/21  15:15:28.134087	-4.451843E-3	2019/05/21  15:15:28.134088	-2.187842E-2
2019/05/21  15:15:28.134089	-4.081884E-3	2019/05/21  15:15:28.134090	-2.065532E-2
2019/05/21  15:15:28.134091	-4.599827E-3	2019/05/21  15:15:28.134092	-2.525802E-2
2019/05/21  15:15:28.134093	-3.592894E-3	2019/05/21  15:15:28.134094	-3.151832E-2
2019/05/21  15:15:28.134095	-4.371417E-3	2019/05/21  15:15:28.134096	-3.550947E-2
2019/05/21  15:15:28.134097	-3.161812E-3	2019/05/21  15:15:28.134098	-3.755332E-2
2019/05/21  15:15:28.134099	-4.477580E-3	2019/05/21  15:15:28.134100	-4.238133E-2
2019/05/21  15:15:28.134101	-2.647086E-3	2019/05/21  15:15:28.134102	-3.974202E-2
2019/05/21  15:15:28.134103	-3.740878E-3	2019/05/21  15:15:28.134104	-3.901782E-2
2019/05/21  15:15:28.134105	-5.230367E-3	2019/05/21  15:15:28.134106	-4.168931E-2
2019/05/21  15:15:28.134107	-4.667385E-3	2019/05/21  15:15:28.134108	-4.519766E-2
2019/05/21  15:15:28.134109	-5.349397E-3	2019/05/21  15:15:28.134110	-5.461228E-2
2019/05/21  15:15:28.134111	-6.111835E-3	2019/05/21  15:15:28.134112	-5.784704E-2
2019/05/21  15:15:28.134113	-6.198695E-3	2019/05/21  15:15:28.134114	-5.791142E-2
2019/05/21  15:15:28.134115	-8.087098E-3	2019/05/21  15:15:28.134116	-5.387198E-2
2019/05/21  15:15:28.134117	-6.439973E-3	2019/05/21  15:15:28.134118	-5.614115E-2
2019/05/21  15:15:28.134119	-6.739158E-3	2019/05/21  15:15:28.134120	-6.512125E-2
2019/05/21  15:15:28.134121	-6.417454E-3	2019/05/21  15:15:28.134122	-6.624779E-2
2019/05/21  15:15:28.134123	-7.627061E-3	2019/05/21  15:15:28.134124	-6.587764E-2
2019/05/21  15:15:28.134125	-6.388501E-3	2019/05/21  15:15:28.134126	-6.597420E-2
2019/05/21  15:15:28.134127	-5.021259E-3	2019/05/21  15:15:28.134128	-7.197703E-2
2019/05/21  15:15:28.134129	-5.677535E-3	2019/05/21  15:15:28.134130	-6.912850E-2
2019/05/21  15:15:28.134131	-7.273187E-3	2019/05/21  15:15:28.134132	-7.126892E-2
2019/05/21  15:15:28.134133	-8.341245E-3	2019/05/21  15:15:28.134134	-7.730394E-2
2019/05/21  15:15:28.134135	-8.119269E-3	2019/05/21  15:15:28.134136	-7.991108E-2
2019/05/21  15:15:28.134137	-9.380349E-3	2019/05/21  15:15:28.134138	-7.960530E-2
2019/05/21  15:15:28.134139	-6.983653E-3	2019/05/21  15:15:28.134140	-8.050653E-2
2019/05/21  15:15:28.134141	-9.148722E-3	2019/05/21  15:15:28.134142	-8.575298E-2
2019/05/21  15:15:28.134143	-1.038728E-2	2019/05/21  15:15:28.134144	-8.945447E-2
2019/05/21  15:15:28.134145	-8.350896E-3	2019/05/21  15:15:28.134146	-9.014649E-2
2019/05/21  15:15:28.134147	-1.095670E-2	2019/05/21  15:15:28.134148	-9.579528E-2
2019/05/21  15:15:28.134149	-8.672600E-3	2019/05/21  15:15:28.134150	-9.853116E-2
2019/05/21  15:15:28.134151	-1.021678E-2	2019/05/21  15:15:28.134152	-9.827367E-2
2019/05/21  15:15:28.134153	-1.070255E-2	2019/05/21  15:15:28.134154	-9.416984E-2
2019/05/21  15:15:28.134155	-1.041302E-2	2019/05/21  15:15:28.134156	-1.018786E-1
2019/05/21  15:15:28.134157	-7.778262E-3	2019/05/21  15:15:28.134158	-1.010256E-1
2019/05/21  15:15:28.134159	-9.589457E-3	2019/05/21  15:15:28.134160	-9.750118E-2
2019/05/21  15:15:28.134161	-9.611977E-3	2019/05/21  15:15:28.134162	-1.036328E-1
2019/05/21  15:15:28.134163	-9.547636E-3	2019/05/21  15:15:28.134164	-1.070929E-1
2019/05/21  15:15:28.134165	-7.601325E-3	2019/05/21  15:15:28.134166	-1.053387E-1
2019/05/21  15:15:28.134167	-1.196685E-2	2019/05/21  15:15:28.134168	-1.108587E-1
2019/05/21  15:15:28.134169	-1.202476E-2	2019/05/21  15:15:28.134170	-1.086861E-1
2019/05/21  15:15:28.134171	-1.099531E-2	2019/05/21  15:15:28.134172	-1.108426E-1
2019/05/21  15:15:28.134173	-1.095027E-2	2019/05/21  15:15:28.134174	-1.145924E-1
2019/05/21  15:15:28.134175	-1.109503E-2	2019/05/21  15:15:28.134176	-1.172318E-1
2019/05/21  15:15:28.134177	-1.332445E-2	2019/05/21  15:15:28.134178	-1.170869E-1
2019/05/21  15:15:28.134179	-9.463993E-3	2019/05/21  15:15:28.134180	-1.196619E-1
2019/05/21  15:15:28.134181	-1.378770E-2	2019/05/21  15:15:28.134182	-1.218184E-1
2019/05/21  15:15:28.134183	-1.149073E-2	2019/05/21  15:15:28.134184	-1.221081E-1
2019/05/21  15:15:28.134185	-1.074116E-2	2019/05/21  15:15:28.134186	-1.226553E-1
2019/05/21  15:15:28.134187	-1.008810E-2	2019/05/21  15:15:28.134188	-1.274028E-1
2019/05/21  15:15:28.134189	-1.349817E-2	2019/05/21  15:15:28.134190	-1.265982E-1
2019/05/21  15:15:28.134191	-1.335984E-2	2019/05/21  15:15:28.134192	-1.285938E-1
2019/05/21  15:15:28.134193	-1.270677E-2	2019/05/21  15:15:28.134194	-1.297364E-1
2019/05/21  15:15:28.134195	-1.193790E-2	2019/05/21  15:15:28.134196	-1.337759E-1
2019/05/21  15:15:28.134197	-1.432173E-2	2019/05/21  15:15:28.134198	-1.359002E-1
2019/05/21  15:15:28.134199	-1.105000E-2	2019/05/21  15:15:28.134200	-1.379763E-1
2019/05/21  15:15:28.134201	-1.277433E-2	2019/05/21  15:15:28.134202	-1.358197E-1
2019/05/21  15:15:28.134203	-1.340166E-2	2019/05/21  15:15:28.134204	-1.393120E-1
2019/05/21  15:15:28.134205	-1.396142E-2	2019/05/21  15:15:28.134206	-1.418709E-1
2019/05/21  15:15:28.134207	-1.560212E-2	2019/05/21  15:15:28.134208	-1.469886E-1
2019/05/21  15:15:28.134209	-1.350139E-2	2019/05/21  15:15:28.134210	-1.434642E-1
2019/05/21  15:15:28.134211	-1.506166E-2	2019/05/21  15:15:28.134212	-1.445424E-1
2019/05/21  15:15:28.134213	-1.358181E-2	2019/05/21  15:15:28.134214	-1.489360E-1
2019/05/21  15:15:28.134215	-1.336627E-2	2019/05/21  15:15:28.134216	-1.499338E-1
2019/05/21  15:15:28.134217	-1.544127E-2	2019/05/21  15:15:28.134218	-1.462805E-1
2019/05/21  15:15:28.134219	-1.476890E-2	2019/05/21  15:15:28.134220	-1.536514E-1
2019/05/21  15:15:28.134221	-1.421879E-2	2019/05/21  15:15:28.134222	-1.487589E-1
2019/05/21  15:15:28.134223	-1.260061E-2	2019/05/21  15:15:28.134224	-1.465863E-1
2019/05/21  15:15:28.134225	-1.667983E-2	2019/05/21  15:15:28.134226	-1.510281E-1
2019/05/21  15:15:28.134227	-1.419949E-2	2019/05/21  15:15:28.134228	-1.494831E-1
2019/05/21  15:15:28.134229	-1.335018E-2	2019/05/21  15:15:28.134230	-1.489842E-1
2019/05/21  15:15:28.134231	-1.653507E-2	2019/05/21  15:15:28.134232	-1.520581E-1
2019/05/21  15:15:28.134233	-1.516782E-2	2019/05/21  15:15:28.134234	-1.479382E-1
2019/05/21  15:15:28.134235	-1.340166E-2	2019/05/21  15:15:28.134236	-1.535226E-1
2019/05/21  15:15:28.134237	-1.568576E-2	2019/05/21  15:15:28.134238	-1.579966E-1
2019/05/21  15:15:28.134239	-1.464987E-2	2019/05/21  15:15:28.134240	-1.527662E-1
2019/05/21  15:15:28.134241	-1.715917E-2	2019/05/21  15:15:28.134242	-1.579645E-1
2019/05/21  15:15:28.134243	-1.265530E-2	2019/05/21  15:15:28.134244	-1.574495E-1
2019/05/21  15:15:28.134245	-1.289980E-2	2019/05/21  15:15:28.134246	-1.520581E-1
2019/05/21  15:15:28.134247	-1.627770E-2	2019/05/21  15:15:28.134248	-1.584312E-1
2019/05/21  15:15:28.134249	-1.402898E-2	2019/05/21  15:15:28.134250	-1.577230E-1
2019/05/21  15:15:28.134251	-1.593348E-2	2019/05/21  15:15:28.134252	-1.579484E-1
2019/05/21  15:15:28.134253	-1.641282E-2	2019/05/21  15:15:28.134254	-1.564356E-1
2019/05/21  15:15:28.134255	-1.403542E-2	2019/05/21  15:15:28.134256	-1.563390E-1
2019/05/21  15:15:28.134257	-1.785728E-2	2019/05/21  15:15:28.134258	-1.602336E-1
2019/05/21  15:15:28.134259	-1.565359E-2	2019/05/21  15:15:28.134260	-1.526536E-1
2019/05/21  15:15:28.134261	-1.563107E-2	2019/05/21  15:15:28.134262	-1.492257E-1
2019/05/21  15:15:28.134263	-1.370406E-2	2019/05/21  15:15:28.134264	-1.523800E-1
2019/05/21  15:15:28.134265	-1.706588E-2	2019/05/21  15:15:28.134266	-1.549550E-1
2019/05/21  15:15:28.134267	-1.478499E-2	2019/05/21  15:15:28.134268	-1.567092E-1
2019/05/21  15:15:28.134269	-1.366224E-2	2019/05/21  15:15:28.134270	-1.614246E-1
2019/05/21  15:15:28.134271	-1.572759E-2	2019/05/21  15:15:28.134272	-1.586726E-1
2019/05/21  15:15:28.134273	-1.477855E-2	2019/05/21  15:15:28.134274	-1.602658E-1
2019/05/21  15:15:28.134275	-1.515817E-2	2019/05/21  15:15:28.134276	-1.627121E-1
2019/05/21  15:15:28.134277	-1.697580E-2	2019/05/21  15:15:28.134278	-1.579966E-1
2019/05/21  15:15:28.134279	-1.762243E-2	2019/05/21  15:15:28.134280	-1.630822E-1
2019/05/21  15:15:28.134281	-1.762886E-2	2019/05/21  15:15:28.134282	-1.668964E-1
2019/05/21  15:15:28.134283	-1.531580E-2	2019/05/21  15:15:28.134284	-1.588979E-1
2019/05/21  15:15:28.134285	-1.318290E-2	2019/05/21  15:15:28.134286	-1.572563E-1
2019/05/21  15:15:28.134287	-1.337592E-2	2019/05/21  15:15:28.134288	-1.608130E-1
2019/05/21  15:15:28.134289	-1.665088E-2	2019/05/21  15:15:28.134290	-1.592519E-1
2019/05/21  15:15:28.134291	-1.472065E-2	2019/05/21  15:15:28.134292	-1.634845E-1
2019/05/21  15:15:28.134293	-1.326654E-2	2019/05/21  15:15:28.134294	-1.598635E-1
2019/05/21  15:15:28.134295	-1.586270E-2	2019/05/21  15:15:28.134296	-1.609900E-1
2019/05/21  15:15:28.134297	-1.680208E-2	2019/05/21  15:15:28.134298	-1.643536E-1
2019/05/21  15:15:28.134299	-1.379735E-2	2019/05/21  15:15:28.134300	-1.589623E-1
2019/05/21  15:15:28.134301	-1.292875E-2	2019/05/21  15:15:28.134302	-1.526697E-1
2019/05/21  15:15:28.134303	-1.711414E-2	2019/05/21  15:15:28.134304	-1.526214E-1
2019/05/21  15:15:28.134305	-1.443755E-2	2019/05/21  15:15:28.134306	-1.548906E-1
2019/05/21  15:15:28.134307	-1.765460E-2	2019/05/21  15:15:28.134308	-1.600244E-1
2019/05/21  15:15:28.134309	-1.698224E-2	2019/05/21  15:15:28.134310	-1.603302E-1
2019/05/21  15:15:28.134311	-1.483968E-2	2019/05/21  15:15:28.134312	-1.619878E-1
2019/05/21  15:15:28.134313	-1.309604E-2	2019/05/21  15:15:28.134314	-1.518167E-1
2019/05/21  15:15:28.134315	-1.318611E-2	2019/05/21  15:15:28.134316	-1.543595E-1
2019/05/21  15:15:28.134317	-1.530293E-2	2019/05/21  15:15:28.134318	-1.599922E-1
2019/05/21  15:15:28.134319	-1.538336E-2	2019/05/21  15:15:28.134320	-1.522030E-1
2019/05/21  15:15:28.134321	-1.282259E-2	2019/05/21  15:15:28.134322	-1.510120E-1
2019/05/21  15:15:28.134323	-1.677634E-2	2019/05/21  15:15:28.134324	-1.553412E-1
2019/05/21  15:15:28.134325	-1.548309E-2	2019/05/21  15:15:28.134326	-1.499016E-1
2019/05/21  15:15:28.134327	-1.421557E-2	2019/05/21  15:15:28.134328	-1.524765E-1
2019/05/21  15:15:28.134329	-1.372658E-2	2019/05/21  15:15:28.134330	-1.533134E-1
2019/05/21  15:15:28.134331	-1.154220E-2	2019/05/21  15:15:28.134332	-1.526053E-1
2019/05/21  15:15:28.134333	-1.597208E-2	2019/05/21  15:15:28.134334	-1.551320E-1
2019/05/21  15:15:28.134335	-1.403542E-2	2019/05/21  15:15:28.134336	-1.522351E-1
2019/05/21  15:15:28.134337	-1.498766E-2	2019/05/21  15:15:28.134338	-1.499016E-1
2019/05/21  15:15:28.134339	-1.353034E-2	2019/05/21  15:15:28.134340	-1.460230E-1
2019/05/21  15:15:28.134341	-1.588522E-2	2019/05/21  15:15:28.134342	-1.481474E-1
2019/05/21  15:15:28.134343	-1.668948E-2	2019/05/21  15:15:28.134344	-1.551642E-1
2019/05/21  15:15:28.134345	-1.546379E-2	2019/05/21  15:15:28.134346	-1.549389E-1
2019/05/21  15:15:28.134347	-1.136848E-2	2019/05/21  15:15:28.134348	-1.517362E-1
2019/05/21  15:15:28.134349	-1.351104E-2	2019/05/21  15:15:28.134350	-1.461196E-1
2019/05/21  15:15:28.134351	-1.261670E-2	2019/05/21  15:15:28.134352	-1.451379E-1
2019/05/21  15:15:28.134353	-1.388421E-2	2019/05/21  15:15:28.134354	-1.456690E-1
2019/05/21  15:15:28.134355	-1.564394E-2	2019/05/21  15:15:28.134356	-1.470691E-1
2019/05/21  15:15:28.134357	-1.191860E-2	2019/05/21  15:15:28.134358	-1.424986E-1
2019/05/21  15:15:28.134359	-1.289015E-2	2019/05/21  15:15:28.134360	-1.373164E-1
2019/05/21  15:15:28.134361	-1.407080E-2	2019/05/21  15:15:28.134362	-1.345966E-1
2019/05/21  15:15:28.134363	-1.216631E-2	2019/05/21  15:15:28.134364	-1.291892E-1
2019/05/21  15:15:28.134365	-1.086019E-2	2019/05/21  15:15:28.134366	-1.301387E-1
2019/05/21  15:15:28.134367	-1.046449E-2	2019/05/21  15:15:28.134368	-1.295594E-1
2019/05/21  15:15:28.134369	-1.363328E-2	2019/05/21  15:15:28.134370	-1.288191E-1
2019/05/21  15:15:28.134371	-1.178348E-2	2019/05/21  15:15:28.134372	-1.284811E-1
2019/05/21  15:15:28.134373	-9.274187E-3	2019/05/21  15:15:28.134374	-1.195814E-1
2019/05/21  15:15:28.134375	-1.301883E-2	2019/05/21  15:15:28.134376	-1.187445E-1
2019/05/21  15:15:28.134377	-1.183174E-2	2019/05/21  15:15:28.134378	-1.264211E-1
2019/05/21  15:15:28.134379	-1.019748E-2	2019/05/21  15:15:28.134380	-1.208206E-1
2019/05/21  15:15:28.134381	-1.125910E-2	2019/05/21  15:15:28.134382	-1.153810E-1
2019/05/21  15:15:28.134383	-1.151647E-2	2019/05/21  15:15:28.134384	-1.207884E-1
2019/05/21  15:15:28.134385	-1.023608E-2	2019/05/21  15:15:28.134386	-1.193400E-1
2019/05/21  15:15:28.134387	-1.066395E-2	2019/05/21  15:15:28.134388	-1.143510E-1
2019/05/21  15:15:28.134389	-9.576589E-3	2019/05/21  15:15:28.134390	-1.158638E-1
2019/05/21  15:15:28.134391	-1.025860E-2	2019/05/21  15:15:28.134392	-1.154776E-1
2019/05/21  15:15:28.134393	-1.040980E-2	2019/05/21  15:15:28.134394	-1.072216E-1
2019/05/21  15:15:28.134395	-1.003341E-2	2019/05/21  15:15:28.134396	-1.059824E-1
2019/05/21  15:15:28.134397	-9.602325E-3	2019/05/21  15:15:28.134398	-1.047593E-1
2019/05/21  15:15:28.134399	-1.176740E-2	2019/05/21  15:15:28.134400	-1.060307E-1
2019/05/21  15:15:28.134401	-1.056422E-2	2019/05/21  15:15:28.134402	-1.034558E-1
2019/05/21  15:15:28.134403	-1.073473E-2	2019/05/21  15:15:28.134404	-9.948067E-2
2019/05/21  15:15:28.134405	-1.081837E-2	2019/05/21  15:15:28.134406	-9.891740E-2
2019/05/21  15:15:28.134407	-9.110118E-3	2019/05/21  15:15:28.134408	-1.021039E-1
2019/05/21  15:15:28.134409	-1.037442E-2	2019/05/21  15:15:28.134410	-9.891740E-2
2019/05/21  15:15:28.134411	-7.903727E-3	2019/05/21  15:15:28.134412	-9.082241E-2
2019/05/21  15:15:28.134413	-9.772829E-3	2019/05/21  15:15:28.134414	-9.161099E-2
2019/05/21  15:15:28.134415	-7.639930E-3	2019/05/21  15:15:28.134416	-8.939009E-2
2019/05/21  15:15:28.134417	-7.453341E-3	2019/05/21  15:15:28.134418	-8.546330E-2
2019/05/21  15:15:28.134419	-8.717639E-3	2019/05/21  15:15:28.134420	-8.206759E-2
2019/05/21  15:15:28.134421	-8.872057E-3	2019/05/21  15:15:28.134422	-8.269523E-2
2019/05/21  15:15:28.134423	-8.402368E-3	2019/05/21  15:15:28.134424	-8.237337E-2
